vā,560
na,388
pana,347
ca,337
hoti,247
taṃ,170
vuttaṃ,155
evaṃ,154
nāma,152
vaṭṭati,126
tattha,124
hi,100
tasmā,98
so,93
sace,87
ayaṃ,80
attano,79
anāpatti,77
te,74
tassa,69
ettha,66
tena,63
saṅghādiseso,62
dukkaṭaṃ,57
yasmā,55
attho,54
āpatti,52
katvā,51
vuccati,48
nayo,48
idaṃ,47
kho,47
yathā,46
viya,46
bhikkhu,46
yo,46
bhikkhū,45
saddhiṃ,44
tāva,43
yaṃ,42
puna,42
atthāya,40
gahetvā,38
atha,38
natthi,38
tesaṃ,37
honti,35
veditabbo,34
tato,33
kira,32
bhante,32
itthiyā,31
kiṃ,31
ekaṃ,31
tvaṃ,31
vasena,30
āha,30
imaṃ,30
tasmiṃ,30
kataṃ,29
dassetuṃ,29
adhikaraṇaṃ,29
idāni,29
idha,29
bhagavā,29
āpajjati,28
disvā,28
eko,26
hotīti,26
sabbaṃ,26
dve,26
gantvā,25
vutto,25
nayena,25
muccati,25
sā,25
sīsaṃ,25
payoge,24
thullaccayaṃ,24
kātuṃ,24
vadanti,24
kathaṃ,23
eva,23
vatvā,23
karoti,23
eseva,23
ceva,22
ahaṃ,22
tassā,22
deti,22
bhikkhūnaṃ,22
aññaṃ,21
kasmā,21
etaṃ,21
kāyena,21
atthi,21
vāti,21
passati,20
sesaṃ,20
imāni,20
tathā,20
dhammaṃ,20
bhikkhuṃ,20
codeti,20
vaṭṭatīti,19
tatra,19
ce,19
attanā,19
karonti,19
tāya,19
vuttā,18
esa,18
dātuṃ,18
niṭṭhitā,18
santikaṃ,18
veditabbā,18
paṭṭhāya,18
yena,18
iminā,18
āvuso,18
naṃ,18
sabbattha,17
kiñci,17
sāsanaṃ,17
veditabbaṃ,17
ye,17
mā,17
kammaṃ,17
yadi,17
itthī,17
no,17
mayaṃ,17
yāva,17
vadati,16
mahāpaccariyaṃ,16
padabhājane,16
amhākaṃ,16
hutvā,16
araññe,16
vācāya,16
dassento,16
saṅghassa,16
gaṇhāti,16
paṭhamaṃ,16
eti,16
pārājikaṃ,16
dukkaṭameva,15
āpattiṃ,15
koci,15
kāyaṃ,15
kenaci,15
pubbe,15
ito,15
āroceti,15
yā,15
vihāre,14
nissāya,14
upakkamati,14
sambahulā,14
iti,14
thero,14
keci,14
pañca,14
ṭhapetvā,14
ceteti,14
asuci,14
purisassa,14
kīḷanti,13
dvinnaṃ,13
moceti,13
sakkoti,13
sakkā,13
gantabbaṃ,13
āpattiyā,13
vuttanayeneva,13
dasa,13
nimitte,13
buddho,13
tāni,13
vattabbaṃ,13
sutvā,13
cāti,13
upakkamitvā,12
yassa,12
etesaṃ,12
codanāya,12
kevalaṃ,12
ekato,12
padabhājanaṃ,12
sayaṃ,12
