bhikkhave,50
gahapati,49
ca,35
hoti,27
kho,24
cittassa,20
so,18
honti,16
vuccati,14
me,14
cattāri,13
na,13
idha,13
bhikkhu,13
visamaṃ,12
samaṃ,12
ariyasāvako,12
akiccaṃ,10
parivattanti,10
iti,10
upakkilesoti,10
kiccaṃ,10
devadattassa,10
viditvā,10
lokasmiṃ,10
lābhasakkārasiloko,10
cattāro,10
parivattantesu,10
parābhavāya,9
phalaṃ,9
bhagavā,9
udapādi,9
attavadhāya,9
sukhaṃ,9
ayaṃ,9
hi,8
sammā,8
samaye,8
bhogehi,8
bhogā,8
mettaṃ,8
katamañca,8
idaṃ,8
sedāvakkhittehi,8
bāhābalaparicitehi,8
uṭṭhānavīriyādhigatehi,8
vā,8
dhammikehi,8
dhammaladdhehi,8
adhigacchati,8
karoti,7
samannāgato,7
mātāpitaro,7
evamevaṃ,6
ime,6
dhammānaṃ,6
dhammikā,6
imāni,6
puttānaṃ,6
deti,6
tasmiṃ,6
ekamantaṃ,6
cetasā,6
saha,6
viharanto,5
mettena,5
mā,5
cittena,5
catūhi,5
laddhā,5
yasā,5
karonto,5
ce,5
āyatanaso,5
pahīno,5
pajahati,5
dhammā,5
aparādheti,5
dhammo,5
aparādhento,5
sukhā,5
upakkilesaṃ,5
upakkileso,5
dhaṃsati,5
anavajjena,5
etaṃ,5
ahirājakulāni,5
katamāni,4
hiṃsi,4
ghosena,4
dullabho,4
katame,4
dhāraṃ,4
janeti,4
katamā,4
bhoge,4
iṭṭho,4
bhogasukhaṃ,4
idamassa,4
kassaci,4
bhagavantaṃ,4
kanto,4
bhavanti,4
gacchanti,4
daṭṭho,4
mātāpitūnaṃ,4
chandaṃ,4
kulāni,4
pūjitā,4
sa,4
sabbe,4
ahinā,4
ahirājakulaṃ,4
samayaṃ,4
ajjhāgāre,4
bahiddhā,4
saṃvijjamānā,4
santo,4
sassāni,4
uddhaccakukkuccaṃ,4
seyyathāpi,4
thinamiddhaṃ,4
somanassaṃ,4
sukheti,4
ṭhānagataṃ,4
