tesaṃ,4
pāṭidesanīyā,2
ye,2
pana,2
sabbāsavapahaṃ,2
vuttā,2
hi,2
saṅkhepeneva,2
dhammā,2
vaṇṇanā,2
esā,2
taṃ,1
tādisaṃyeva,1
sesamettha,1
sekhiyā,1
sappitelādīni,1
saṅgahaṃ,1
samuṭṭhāti,1
sabbesu,1
sā,1
pavattate,1
sattādhikaraṇavhayā,1
tāniyeva,1
ticittaṃ,1
tattha,1
yathā,1
yasmā,1
yāni,1
yā,1
vutto,1
vuttāyeva,1
visuṃ,1
viññāpetvā,1
vidū,1
vibhaṅgepi,1
vacīkammaṃ,1
uttānameva,1
uddiṭṭhā,1
tivedananti,1
patvā,1
tasmā,1
acittakaṃ,1
paṇṇattivajjaṃ,1
passantu,1
idhāti,1
ettha,1
dukkaṭaṃ,1
dhammānaṃ,1
catusamuṭṭhānaṃ,1
ca,1
bhuñjantiyā,1
bhikkhunīnaṃ,1
atthavinicchayo,1
aṭṭhavidhampi,1
atthavaṇṇanā,1
aṭṭha,1
āruḷhā,1
anantarāyeva,1
anantarā,1
kāyacittato,1
pāṭidesanīyaṃ,1
kāyakammaṃ,1
kāyavācācittato,1
panetaṃ,1
pañcasattati,1
pāḷiyaṃ,1
pāḷivinimuttakesu,1
nosaññāvimokkhaṃ,1
niṭṭhitā,1
niddiṭṭhāni,1
nibbutinti,1
nāma,1
na,1
mahāvibhaṅge,1
maggaṃ,1
kiriyaṃ,1
khuddakānaṃ,1
kāyavācato,1
kāyato,1
yo,1
