vā,1717
na,883
ca,873
pana,868
hoti,620
taṃ,594
evaṃ,394
pārājikaṃ,357
tattha,341
sace,289
so,280
nāma,278
tasmā,275
vuttaṃ,272
hi,247
yo,238
tassa,233
katvā,200
yaṃ,188
te,179
tena,173
ayaṃ,155
attano,155
vaṭṭati,152
attho,151
ettha,146
tato,143
atha,134
gahetvā,132
viya,131
idaṃ,130
natthi,127
bhikkhu,122
dukkaṭaṃ,119
yasmā,114
veditabbo,114
kho,111
tāva,110
anāpatti,100
vuccati,99
tesaṃ,98
yathā,97
honti,96
thullaccayaṃ,93
cittaṃ,87
āpatti,84
nayo,84
saddhiṃ,83
disvā,83
atthi,83
kiṃ,79
hutvā,78
bhaṇḍaṃ,76
aññaṃ,75
bhikkhū,75
puna,73
bhikkhave,72
veditabbaṃ,71
dve,71
gacchati,70
sabbaṃ,69
tasmiṃ,69
tathā,67
me,66
ce,66
kira,66
karoti,66
bhagavā,66
yena,64
ṭhānaṃ,63
ekaṃ,63
āha,63
vadati,62
idha,62
eva,61
theyyacittena,60
sā,60
ṭhapetvā,58
gantvā,58
eseva,57
vāti,56
koci,55
tvaṃ,55
dhammaṃ,55
muccati,55
maṃ,54
hotīti,54
bahi,53
āpajjati,53
kasmā,53
ito,52
pacchā,52
idāni,51
paṭhamaṃ,51
veditabbā,51
etaṃ,50
yāva,49
imaṃ,49
vutto,48
vinicchayo,48
kiñci,48
pañca,47
no,46
eko,46
tesu,46
bhaṇḍadeyyaṃ,46
vuttanayeneva,45
bhikkhūnaṃ,44
naṃ,44
avahāro,44
pubbe,44
nayena,44
dātabbaṃ,44
sacepi,43
bhante,41
rakkhati,41
ṭhānāni,41
vutte,41
pārājikameva,41
panettha,40
sikkhāpadaṃ,40
tīṇi,40
yaṃkiñci,40
ahaṃ,40
ṭhānā,40
sakkā,40
mayā,40
māreti,40
marati,40
dvāraṃ,40
iminā,40
vasena,39
ṭhapitaṃ,39
yassa,39
ceva,39
ye,39
santakaṃ,39
dassento,38
sabbattha,38
jīvitā,37
tayo,37
mayhaṃ,37
dīghaṃ,37
kātabbaṃ,37
jānāti,36
ñatvā,36
vatvā,36
paṭṭhāya,35
esa,35
yattha,35
kataṃ,35
sati,35
paccakkhāmīti,35
gaṇhāti,34
gīvā,34
sutvā,34
gahetabbaṃ,33
dassetvā,33
kāretabbo,33
chinditvā,33
santike,33
yadi,33
āgantvā,33
nimittaṃ,32
thero,32
vata,32
tasseva,32
karonti,32
kevalaṃ,32
imasmiṃ,32
imassa,31
tehi,31
attanā,31
ṭhātabbaṃ,31
patitvā,31
anto,30
tatra,30
tiṭṭhati,30
ṭhitassa,30
cattāri,30
yadā,29
suttaṃ,29
sayaṃ,29
upari,29
āvuso,29
mā,29
vadanti,29
neva,28
ṭhāne,28
kathaṃ,28
karonto,28
evameva,27
tattheva,27
mayaṃ,27
ānetvā,27
kammaṭṭhānaṃ,27
suṭṭhu,27
añño,27
hotu,27
labhati,27
sikkhāpaccakkhānaṃ,27
cāti,26
ṭhapeti,26
mama,26
bhikkhuṃ,26
tāni,26
sandhāya,26
paraṃ,26
tatrāyaṃ,26
maññamāno,25
payoge,25
ahosi,25
heṭṭhā,25
pārājiko,25
kenaci,25
parassa,25
dukkaṭameva,25
uppanne,25
amhākaṃ,24
phuṭṭhokāsaṃ,24
sabbesaṃ,24
sopi,24
bhikkhūti,24
keci,24
vatthu,24
cettha,23
udakaṃ,23
yā,23
veditabbāni,23
atikkāmeti,23
vuttā,23
dasseti,23
bhikkhuno,23
panassa,23
sikkhā,22
paccakkhānaṃ,22
ime,22
bandhitvā,22
tampi,22
kātuṃ,22
tañca,22
dukkaṭassāti,22
katthaci,22
assāsapassāsā,22
paro,22
bhesajjaṃ,22
katheti,22
bhavissati,22
aññena,22
sāsane,21
saṅghassa,21
sameti,21
manussā,21
hatthena,21
aṅgajātaṃ,21
saha,21
kesaggamattampi,21
ṭhitaṃ,21
āpattiṃ,21
vevacanena,21
corā,21
āharitvā,21
gaṇhato,21
yopi,21
uppajjati,21
bhagavato,20
catūsu,20
araññe,20
chindati,20
vihāraṃ,20
sikkhati,20
yasmiṃ,20
otarati,20
āṇatto,20
natthīti,20
pāḷiyaṃ,20
dāni,20
viseso,20
tadā,20
dassetuṃ,20
ṭhatvā,20
buddhaṃ,19
denti,19
datvā,19
sādhu,19
visaṅketo,19
ko,19
gahetuṃ,19
sesaṃ,19
imāni,19
sakkoti,19
tassā,19
nāmaṃ,19
passasissāmīti,19
musā,19
vacanaṃ,19
tāya,19
etena,18
ṭhito,18
dvīsu,18
tīsu,18
mahāaṭṭhakathāyaṃ,18
ayamettha,18
vuttanayena,18
uddharati,18
dhārehīti,18
bhagavatā,18
nissāya,18
ete,18
udake,18
iti,18
vattabbaṃ,18
gahetabbo,18
pavisitvā,18
nāmāti,18
ācariyo,18
vaṭṭatīti,18
paveseti,18
tayā,18
sallakkhetvā,18
theyyacitto,17
mūlaṭṭho,17
tumhākaṃ,17
dvinnaṃ,17
dutiyaṃ,17
haranti,17
sabbampi,17
vatthūni,17
nīharitvā,17
palāyati,17
vihāre,17
nipāto,17
muttamatte,17
pattaṃ,17
bhikkhūhi,17
methunaṃ,17
mariyādaṃ,17
teneva,17
nu,17
akatvā,17
āropetvā,17
uddissa,17
yebhuyyena,16
vattabbo,16
gahitaṃ,16
deti,16
oḷāriko,16
divase,16
nikkhamitvā,16
pahāya,16
aññataraṃ,16
paññāyati,16
aññesaṃ,16
bhūmiyaṃ,16
padāni,16
nisīditvā,16
tenassa,16
senāsanaṃ,16
apica,16
vivaritvā,16
dehīti,16
gabbhaṃ,16
bhikkhunā,16
pavesetvā,16
lābhīmhīti,15
vuttanayameva,15
kusalaṃ,15
sikkhatīti,15
bahū,15
jhānaṃ,15
kumbhiṃ,15
itaro,15
tadeva,15
majjhe,15
sīsaṃ,15
passati,15
mārehīti,15
kassaci,15
maraṇe,15
tava,15
dhammatāya,15
bhikkhussa,15
pādaṃ,15
labhitvā,15
gacchanti,15
phusati,15
bhāgaṃ,15
saṅghaṃ,15
pārājikanti,15
dasa,15
gaṇhantassa,15
dinnaṃ,15
hatthato,14
sukhumo,14
yojetvā,14
dhammā,14
bhaṇati,14
tīhi,14
bhavissatīti,14
agghati,14
coro,14
āgato,14
dvīhi,14
nisinno,14
cha,14
cassa,14
sīse,14
ubhinnaṃ,14
cattāro,14
dhuraṃ,14
sayameva,14
vatthuṃ,14
gaṇhanto,14
satiyā,14
visaṃ,14
evarūpaṃ,14
araññaṃ,14
ayameva,14
aññassa,14
panetaṃ,14
nesaṃ,14
athassa,14
assasissāmi,14
patati,14
ekato,14
avassaṃ,13
ujukaṃ,13
avaharati,13
attānaṃ,13
itaraṃ,13
tā,13
atthato,13
sudinna,13
cito,13
bhinditvā,13
panāyaṃ,13
padaṃ,13
tañhi,13
ekena,13
karontassa,13
tisso,13
suttānulomaṃ,13
ekasmiṃ,13
mātāpitaro,13
vegena,13
lakkhaṇaṃ,13
gantuṃ,13
hatthe,13
ekameva,13
asakkonto,13
bhanteti,13
vuttāni,13
telaṃ,13
kāraṇaṃ,13
passambhayaṃ,13
pāteti,13
dissati,13
rañño,13
samīpe,13
kate,13
daṭṭhabbo,13
atthāya,12
kāyasaṅkhāraṃ,12
dukkaṭanti,12
ekassa,12
sabbe,12
vācāya,12
cāveti,12
tassāpi,12
pabhāvanā,12
gaṇhanti,12
tāta,12
mukhena,12
atthaṃ,12
pārājikassa,12
cetaṃ,12
tatheva,12
upaṭṭhānaṃ,12
upasampadā,12
yojanā,12
katā,12
adhigatanti,12
kesaggamattaṃ,12
kiñcāpi,12
asukaṃ,12
gahite,12
ajja,12
puggalaṃ,12
jhānassa,12
kālaṃ,12
jāto,12
gahetabbā,12
paṭhamassa,12
mahantaṃ,12
pūretvā,12
