ca,31
vuttaṃ,28
na,25
vā,21
hi,18
pana,16
attho,15
nāma,12
āha,11
tattha,11
tenāha,11
hoti,10
taṃ,10
dasseti,9
iminā,8
tathā,8
tasmā,8
tesaṃ,8
ettha,7
tena,7
katvā,7
idaṃ,7
kiṃ,6
tassa,6
viya,6
evaṃ,6
tasmiṃ,5
daṭṭhabbaṃ,5
yasmā,5
pāṭihāriyanti,5
yathā,5
tato,5
te,5
ayaṃ,5
eva,5
atthaṃ,4
dosaṃ,4
nidassanaṃ,4
iddhipāṭihāriyaṃ,4
idha,4
anusāsanīpāṭihāriyaṃ,4
pucchāya,4
pāṭihāriyaṃ,4
nayo,4
nāmanti,4
vijjā,4
bhagavato,4
dassetuṃ,4
buddhānaṃ,4
vadanti,4
ceva,4
vuccati,4
addhānaṃ,4
cettha,4
āgammāti,4
yena,4
natthīti,3
kira,3
pāḷiyaṃ,3
adhippāyo,3
etthāti,3
idhāpi,3
karoti,3
paṭihāriyaṃ,3
cittaṃ,3
ye,3
sandhāya,3
sā,3
pakārena,3
haraṇato,3
pacchā,3
paṭipakkhā,3
uparujjhatīti,3
veditabbaṃ,3
atthi,3
sabbaṃ,3
bhikkhu,3
papanti,3
vissajjanaṃ,3
atha,3
tasmāti,3
hutvā,3
puggalo,3
idāni,3
cāti,3
keci,3
nimitte,3
kho,3
āyasmatā,2
dassetvāti,2
dīghaṃ,2
loke,2
avitathapucchāya,2
cūḷagandhārī,2
kāle,2
tasseva,2
phalena,2
tatoyeva,2
rūpaggahaṇamukhena,2
sabbattha,2
dese,2
sutvā,2
kasmā,2
desanāya,2
sabbena,2
attano,2
attānaṃ,2
pavattati,2
mahābhūtapariyesako,2
ṭhāne,2
dhammadesanaṃ,2
tava,2
bhummaṃ,2
kathetīti,2
dhammadesanāti,2
samīpe,2
bhikkhuno,2
karaṇavacanaṃ,2
kiñci,2
dassito,2
puna,2
dassitā,2
kattha,2
tādise,2
tamatthaṃ,2
tassā,2
cittācāraṃ,2
devā,2
bhavatīti,2
katakiccena,2
upakkilesesu,2
citte,2
kathitanti,2
cittena,2
rāgādayo,2
dhammacakkhuṃ,2
dhammasenāpatissa,2
katthāti,2
vātiādi,2
eseva,2
mukhyapayojanaṃ,2
anidassanaṃ,2
vuttanayena,2
nirujjhati,2
viyāti,2
nirodhenāti,2
vigatupakkilese,2
anusaṅgikapayojanaṃ,2
vijjāya,2
imamatthaṃ,2
etissā,2
panesa,2
natthi,2
iddhividhañāṇasseva,2
anumānaṃ,2
evampi,2
visuṃ,2
paresaṃ,2
satataṃ,2
nibbānaṃ,2
iddhiādesanānusāsanīhi,2
saṇṭhite,2
nibbānassa,2
iddhividhaṃ,2
visesato,2
nibbāne,2
santi,2
sakkā,2
anavasesato,2
hotīti,2
sikkhāpadaṃ,2
etaṃ,2
vuttanti,2
padaṃ,2
vaḍḍhetvāti,2
yo,2
saddho,2
haritesu,2
manoti,2
mantaṃ,2
ediso,2
arahato,2
somanassito,2
paṭipakkhaharaṇato,2
ekadesena,2
sambandho,2
pabhā,2
hetuno,2
gayhati,2
yaṃ,2
adhippetattā,2
adhigantvā,2
āciṇṇanti,2
so,2
hontīti,2
niccassa,2
sādhako,2
honti,2
sambajjhitabbaṃ,1
sāmaññajotanā,1
rūpa,1
samiddhāti,1
sambhavati,1
samatthatāyāti,1
sambuddhattāti,1
samāno,1
samādisanaṃ,1
samāhite,1
sambhoti,1
samaṅgībhūtā,1
samannāgato,1
rattiṭṭhānadivāṭṭhānakuṭimaṇḍapādīni,1
samantato,1
sahādiyoge,1
sajjatī,1
sādhāraṇavacanaṃ,1
sabbākārenāti,1
sabbametaṃ,1
sabbañāṇuttamena,1
sabbasaṃyoge,1
sādhakaṃ,1
sabbāsupi,1
sabbato,1
sadevake,1
sabbatopabhaṃ,1
sabbesampi,1
sabhiyasutte,1
sadevakalokapajjotaṃ,1
saddo,1
sace,1
saddhādayo,1
saddhiṃ,1
sādhāraṇe,1
sakko,1
sabbakammaṭṭhānamukhato,1
sādheti,1
rūpappabandhe,1
rūpasampattiyā,1
sahassakkho,1
rūpasaṅghāte,1
rūpasaññāya,1
saddhādhiko,1
sadosattā,1
sadosāni,1
rūpāyatanamukhena,1
rūpāyatanapariyāyova,1
rūpāyatanavatthukāva,1
ruppanaṭṭhena,1
sadisaṃ,1
sādhuvilāsiniyā,1
sādhikā,1
saantaṃ,1
