na,143
ca,97
hi,59
āha,53
vuttaṃ,43
pana,39
dhammā,37
tena,35
ye,33
te,31
eva,30
attho,30
tattha,29
taṃ,27
tehi,26
so,26
tassa,26
tathā,25
evaṃ,24
hotīti,23
tesaṃ,23
ettha,23
khandhehi,22
vā,20
hoti,19
viya,19
yojanā,19
tenāha,18
dassento,17
yathā,16
khandhasaṅgahena,16
iminā,15
dhātūhi,15
yaṃ,15
sampayogo,15
natthi,15
vutto,14
tasmā,14
natthīti,14
idha,14
tato,13
pucchāya,12
asaṅgahitāti,12
yasmā,12
vippayogo,12
rūpakkhandhena,12
asaṅgahitā,12
saṅgaho,12
cakkhāyatanena,11
tesanti,11
vuttā,11
saṅgahitā,11
ekena,11
tīhi,10
katvā,10
tenāti,10
catūhi,10
etena,10
cāti,10
vattuṃ,10
sakkā,10
dhammehi,10
codanaṃ,10
abhāvato,10
yo,10
tasmāti,9
teti,9
kasmā,9
nanu,9
dhammānaṃ,9
nibbānaṃ,9
pākaṭataraṃ,9
atthoti,9
sandhāyāha,9
saṅgahitena,9
dasseti,9
aññassa,8
atthi,8
rūpakkhandho,8
dhammāti,8
saṅgahitāti,8
yena,8
puna,8
teneva,8
sandhāya,8
dhātukathāya,8
evāti,8
dhammo,8
samudāyassa,8
kehici,8
attano,8
āyatanadhātusaṅgahena,8
saṅgahito,7
asaṅgahito,7
pāḷiyaṃ,7
sampayutte,7
nāma,7
yehi,7
yassa,7
dvīhi,7
tasseva,7
yadi,7
veditabbā,7
saṅgahehi,7
adhippāyo,7
vissajjanaṃ,7
etthāti,7
atthīti,7
tīhipi,6
ekāya,6
kenaci,6
tamevatthaṃ,6
khandhena,6
vuttāti,6
dassetuṃ,6
samudayasaccena,6
saṅgahitaṃ,6
dhammajātaṃ,6
dhātuyā,6
idaṃ,6
vuttanti,6
vattabbanti,6
vatvā,6
padaṃ,6
vippayuttā,6
visuṃ,6
atha,6
honti,6
saṅgāhako,5
daṭṭhabbaṃ,5
saṅgāhakaṃ,5
vutte,5
samudāyo,5
nayo,5
panettha,5
sabhāgatā,5
labbhatīti,5
satipi,5
mātikāya,5
soḷasahi,5
asaṅgahitanti,5
rūpena,5
visabhāgatā,5
esa,5
etasmiṃ,5
vāti,5
vattabbā,5
vattabbaṃ,5
idāni,5
karoti,5
katihi,5
vedanā,5
vedanākkhandhādīhi,5
imasmiṃ,5
ekenāyatanena,5
visesanaṃ,5
aññaṃ,5
vibhāveti,5
saha,5
ekadesā,5
asaṅgāhako,4
ekadesena,4
sarūpato,4
vasena,4
aṭṭhakathāyaṃ,4
abhāvo,4
dvīhāyatanehi,4
pucchitvā,4
saṅgāhakabhāvena,4
gahitāti,4
ādisaddena,4
viyāti,4
ekadesānaṃ,4
khandhādīsu,4
saṅgāhakattaṃ,4
vitakko,4
veditabbo,4
hontīti,4
etesaṃ,4
samudayasaccādīhi,4
hītiādi,4
saṅgahaṃ,4
saddhiṃ,4
cattāro,4
sā,4
sadisaṃ,4
āyatanehi,4
vuttoti,4
khandhādīhi,4
tatthāti,4
dhamme,4
keci,4
cittekaggatā,4
tassā,4
kātuṃ,4
vippayuttāti,4
mātikāti,4
avitakkavicāramattā,4
ayamattho,4
ānetvā,4
vacanaṃ,4
asaṅgaho,4
sampayuttaṃ,4
siyā,4
sabbāpi,4
visabhāgo,4
siyuṃ,4
samudāyena,4
dhammassa,4
ekasmiṃ,3
ekadesassa,3
saddo,3
sabhāgo,3
rūpaṃ,3
ekadesantarehi,3
daṭṭhabbo,3
rūpakkhandhabhāvena,3
sabbepi,3
sabbatthāti,3
asaṅgahoti,3
asaṅgahitatāya,3
rūpakkhandhādinā,3
attanā,3
rūpakkhandhādīnaṃ,3
panetaṃ,3
gahitā,3
avisesena,3
bhāvo,3
dasahāyatanehi,3
manasi,3
kattuattheti,3
ayaṃ,3
karaṇavacanaṃ,3
labhanti,3
dhātusaṅgahena,3
labbhati,3
koci,3
khandhā,3
cittena,3
khandhādīnaṃ,3
dhammaviseso,3
evanti,3
nāpi,3
nayānaṃ,3
gahitaṃ,3
pucchā,3
pubbe,3
atthassa,3
paṭhamanaye,3
pañhā,3
dhammasaṅgaṇī,3
hītiādinā,3
panātiādi,3
avasesā,3
imamatthaṃ,3
niddhāretvā,3
cettha,3
itareti,3
idhāti,3
khandhādisaṅgahena,3
osānanaye,3
aññassāti,3
viññāyati,3
vippayogābhāvato,3
sarūpena,3
vippayogoti,3
āhāti,3
vippayuttānaṃ,3
vippayuttanti,3
saṅgahoti,3
vippayutte,3
saṅgahitatā,3
saṅgahāsaṅgaho,3
visabhāgatāya,3
visesane,3
visese,3
saṅgāhakenāti,3
