kāretabbo,66
vā,63
paṭijānāti,57
kho,55
na,54
vadeyya,36
nisajjaṃ,33
ce,28
evaṃ,28
raho,27
apica,26
so,24
sā,24
saddhiṃ,24
nāhaṃ,24
nisinno,23
ca,23
hoti,23
nipanno,22
ayyo,21
mayā,20
mātugāmena,20
eko,19
ekāya,19
diṭṭho,17
bhikkhu,16
dhammaṃ,16
taṃ,16
nisajjāya,16
āpattiyā,15
āpattiṃ,15
gamanaṃ,15
nāma,15
ṭhitoti,12
methunaṃ,12
tena,12
āsane,12
nipajjāya,12
pana,10
paṭicchanne,10
alaṃkammaniye,10
yena,9
kāyasaṃsaggaṃ,9
āyasmā,9
udāyī,9
mātugāmassa,8
vācāhi,8
saṅghādisesena,8
pācittiyena,8
upāsikā,8
duṭṭhullāhi,8
te,8
nipannoti,8
dhammānaṃ,8
saccāhaṃ,8
nisinnoti,8
aññatarena,8
paṭisevantoti,8
no,8
atha,8
visākhā,7
sakkā,7
migāramātā,7
saddheyyavacasā,7
saraṇaṃ,6
mātugāmo,6
āyasmantaṃ,6
gatā,6
samayena,6
mātugāmaṃ,6
udāyiṃ,6
yo,5
bhante,5
kulaṃ,5
samāpajjantoti,5
etamatthaṃ,4
ukkhipīyamāne,4
nisinne,4
tiṇṇaṃ,4
upanisinno,4
dvinnaṃ,4
upanipanno,4
bhikkhū,4
sotassa,4
aniyatoti,4
samāpajjinti,4
paṭijānamāno,4
bhagavā,4
paṭicchannaṃ,4
ubho,4
kumārikāya,4
saccaṃ,4
moghapurisa,4
bhikkhūti,4
pārājikena,4
buddho,4
cakkhussa,4
kathañhi,4
tvaṃ,4
kālayuttaṃ,4
sāvatthiyaṃ,3
tenupasaṅkami,3
kaccittha,3
sutaṃ,3
ayyassa,3
pucchāmi,3
ayaṃ,3
obhāsantassāti,3
upasaṅkamitvā,3
parisuddhā,3
āsanaṃ,3
tiracchānagatā,2
mātugāme,2
migāramātuyā,2
thambhena,2
nacchannaṃ,2
nādiyi,2
nappatirūpaṃ,2
netaṃ,2
pakatikathā,2
nikkhamitvā,2
sīsaṃ,2
sikkhāpadaṃ,2
sāṇipākārena,2
saṅghaṃ,2
saṅghādiseso,2
samullapanto,2
saddhinti,2
rukkhena,2
rahonāma,2
pucchi,2
petī,2
paṭisevituṃ,2
paṭisevinti,2
tamenaṃ,2
passitvā,2
passituṃ,2
pasādāya,2
tassā,2
tassāyeva,2
tathārūpe,2
pācittiyaṃ,2
obhāsituṃ,2
obhāsinti,2
niyato,2
nisinnassa,2
nisinnaṃ,2
nisinnā,2
nipannā,2
nimantitā,2
nikhaṇīyamāne,2
manussitthī,2
udāyissa,2
manussāti,2
visākhāya,2
atthe,2
vipācenti,2
āyasmato,2
viññātasāsanā,2
viharati,2
vigarahitvā,2
bhagavāti,2
vuccamāno,2
bhagavato,2
bhaṇanto,2
bhikkhave,2
bhikkhūnaṃ,2
vigarahi,2
buddhaṃ,2
ceva,2
manusse,2
dhammo,2
bhamukaṃ,2
ārocesuṃ,2
ārocesi,2
ārāme,2
abhisametāvinī,2
addasā,2
adhippeto,2
agamāsi,2
āgataphalā,2
akkhiṃ,2
ye,2
alañca,2
yaṃ,2
anāthapiṇḍikassa,2
anatthiko,2
anekapariyāyena,2
aniyatā,2
yakkhī,2
yādiso,2
appasannā,2
appasannānaṃ,2
appaṭicchannaṃ,2
appicchā,2
dinnā,2
disvā,2
dhammena,2
disvāti,2
jetavane,2
kahaṃ,2
ujjhāyanti,2
kappesi,2
kappesīti,2
kappessasi,2
kappessatīti,2
kappeti,2
uddiseyyātha,2
kappeyya,2
disvāna,2
kāretabboti,2
kenaci,2
khiyyanti,2
kilañjena,2
kiñcāpi,2
kira,2
kotthaḷiyā,2
kulassa,2
udāyi,2
kumārikā,2
kuṭṭena,2
kavāṭena,2
itthannāmāti,2
sotuṃ,2
evampi,2
imasmiṃ,2
imaṃ,2
ekaṃ,2
idaṃ,2
ekato,2
honti,2
ekāyāti,2
dussaddhāpayā,2
evañca,2
dutiyampi,2
etadavoca,2
evamāhaṃsu,2
tādināti,1
supaññattā,1
tatthāyasmante,1
tatheva,1
tatiyampi,1
tuṇhī,1
upaṭṭhākaṃ,1
yaññesu,1
tasmā,1
upaṭṭhākakulassa,1
visākhaṃ,1
upasaṅkamati,1
tampi,1
upādāya,1
uddiṭṭhā,1
vuccati,1
viññū,1
ussavesu,1
tadahujātāpi,1
abhimaṅgalasammatā,1
sāsaddheyyavacasā,1
heva,1
evarūpe,1
evametaṃ,1
esāyya,1
dve,1
duṭṭhullāduṭṭhullaṃ,1
dhārayāmīti,1
dhammā,1
dārikā,1
chaṇesu,1
buddhaseṭṭhena,1
bhojenti,1
bhagavatā,1
hevakho,1
bahuputtā,1
bahukāni,1
āyasmanto,1
ayampīti,1
ayampi,1
āsaneti,1
arogaputtā,1
aroganattā,1
antamaso,1
aññatarassa,1
amukassa,1
alaṃkammaniyeti,1
alaṃ,1
ājānituṃ,1
bahunattā,1
subhāsitadubbhāsitaṃ,1
hotīti,1
kammaniyañceva,1
purimaṃ,1
pubbaṇhasamayaṃ,1
pattacīvaramādāya,1
paṭikkhittaṃ,1
paṭibalā,1
paṭhamaṃ,1
parisuddhetthāyasmanto,1
pārājikaṃ,1
panāti,1
pageva,1
ovarake,1
obhāsitunti,1
nivāsetvā,1
kammaniyaṃ,1
nisinnāti,1
nipannassa,1
nālaṃkammaniyanti,1
nālaṃ,1
naheva,1
migāramātaraṃ,1
manussā,1
mahattarī,1
kumārakassāti,1
kumārakassa,1
kulūpako,1
kulāni,1
kappeyyāti,1
kappetunti,1
nisajjaṃkappeyyāti,1
yopanāti,1
