siyā,384
na,204
pātubhavanti,151
kati,132
upapattikkhaṇe,126
vedanāya,91
kāmadhātuyā,86
tayo,84
dhātuyo,75
devānaṃ,63
dve,62
tattha,59
cha,58
satta,53
vedanā,51
saññā,51
cetanā,50
vuccanti,47
ime,44
vā,43
hetū,43
katame,42
āhārā,41
rūpadhātuyā,40
arūpadhātuyā,40
upapajjanti,39
imāni,39
sampayuttā,37
cattāro,37
opapātikānaṃ,36
manoviññāṇadhātu,35
khandhā,34
kittakaṃ,32
āyuppamāṇaṃ,32
sukhāya,31
pātubhavati,30
adukkhamasukhāya,30
ekā,30
sahabyataṃ,29
dukkhāya,29
sacchikātabbā,27
dhammā,27
bhāvetabbā,27
phassā,26
pañca,26
kāmadhātupariyāpannā,26
pahātabbā,25
kassaci,25
rūpadhātupariyāpannā,25
ekaṃ,25
lokiyā,25
arūpadhātupariyāpannā,24
etesaṃ,24
kassa,24
eko,22
pariyāpannā,22
jīvitindriyaṃ,22
saccāni,22
katamāni,21
dukkhasaccaṃ,21
rūpakkhandho,21
apariyāpanne,20
appekacce,20
manoviññāṇadhātusamphasso,20
bhāvetvā,19
katamā,19
jhānaṃ,19
upekkhindriyaṃ,19
imā,18
dhammāyatanaṃ,18
dhammadhātu,18
manindriyaṃ,18
cittāni,18
nava,18
sampayuttātipi,18
manāyatanaṃ,17
akusalahetū,17
diṭṭhā,17
pariññeyyā,17
apariyāpannā,17
upādinnupādāniyā,17
abhiññeyyā,17
lokuttarā,16
mutā,16
sutā,16
sabbesaṃ,16
vipākā,16
viññātā,16
pañcakkhandhā,15
anupādinnupādāniyā,15
kabaḷīkāro,15
phasso,15
abyākatahetū,15
cittānaṃ,15
cittaṃ,15
pañcannaṃ,15
cittā,15
abyākatā,15
sattannaṃ,15
khandhānaṃ,15
āhāro,15
āyatanāni,15
nevavipākanavipākadhammadhammā,14
dasa,14
avitakkaavicārā,14
kusalahetū,14
manussānaṃ,13
anārammaṇārammaṇā,13
dasāyatanā,13
kāyindriyaṃ,13
tīṇi,13
satindriyaṃ,12
tiracchānagatānaṃ,12
anupādinnaanupādāniyā,12
nerayikānaṃ,12
tena,12
vīriyindriyaṃ,12
sampayuttantipi,12
savitakkasavicārā,12
asurānaṃ,12
sampayuttaṃ,12
saddhindriyaṃ,12
petānaṃ,12
samādhindriyaṃ,12
rūpadhātu,11
vipākahetu,11
sārammaṇā,11
soḷasa,11
vipākadhammadhammā,11
somanassindriyaṃ,11
arūpā,11
aṭṭhindriyāni,11
manodhātu,11
rūpāyatanaṃ,11
adoso,10
kāmāvacarā,10
kusalā,10
tesaṃ,10
anārammaṇā,10
alobho,10
saccaṃ,10
samudayasaccaṃ,10
purisindriyaṃ,10
aṭṭha,10
kattha,10
navindriyā,10
itthindriyaṃ,10
cakkhundriyaṃ,10
sotindriyaṃ,10
sārammaṇārammaṇā,9
arūpāvacarā,9
kusalahetu,9
viññāṇakkhandho,9
akusalā,9
avitakkavicāramattā,9
amoho,9
paññindriyaṃ,9
pahātabbaṃ,9
rūpāvacarā,9
maggasaccaṃ,9
manoviññāṇadhātusamphassajā,9
nirodhasaccaṃ,9
sampayutto,9
ca,9
jivhindriyaṃ,9
ghānindriyaṃ,9
cattāri,9
sattānaṃ,9
saccā,9
saṅkhārakkhandho,9
sahetukānaṃ,8
gabbhaseyyakānaṃ,8
vedanākkhandho,8
terasindriyāni,8
idaṃ,8
pariññeyyaṃ,8
rasāyatanaṃ,8
āyatanā,8
aparāni,8
abhiññeyyaṃ,8
navindriyāni,8
phoṭṭhabbāyatanaṃ,8
bhāvetabbaṃ,8
phoṭṭhabbadhātu,8
phassāhāro,8
saññākkhandho,8
dasāyatanāni,8
sacchikātabbaṃ,8
gandhadhātu,8
anārammaṇaṃ,8
viññāṇāhāro,8
gandhāyatanaṃ,8
manosañcetanāhāro,8
rasadhātu,8
dvādasindriyāni,7
kāyāyatanaṃ,7
kappasahassāni,7
akusalahetu,7
savitakkasavicāraṃ,7
vattabbā,7
dasindriyāni,7
cuddasindriyāni,7
tīṇindriyā,7
kāyadhātu,7
jivhāsamphassajā,6
kappā,6
hoti,6
ghānasamphassajā,6
ghānāyatanaṃ,6
gaṇanāya,6
jivhādhātu,6
ghānadhātu,6
sotāyatanaṃ,6
kāmāvacarānaṃ,6
cakkhudhātu,6
kāyasamphassajā,6
saṃvaccharo,6
saṃvaccharena,6
avitakkaavicāraṃ,6
parittaṃ,6
vattabbaṃ,6
aṭṭhārasa,6
paṭhamakappikānaṃ,6
paṭhamaṃ,6
rattindivo,6
rattiyā,6
aññindriyaṃ,6
aññātāvindriyaṃ,6
rūpā,6
anārammaṇārammaṇaṃ,6
rūpaṃ,6
paṇītaṃ,6
eso,6
bāvīsatindriyāni,6
dutiyaṃ,6
tatiyaṃ,6
sotasamphassajā,6
dvādasāyatanāni,6
sotadhātu,6
dvādasamāsiyo,6
tāya,6
cakkhāyatanaṃ,6
majjhimaṃ,6
jivhāyatanaṃ,6
manodhātusamphasso,6
māsena,6
māso,6
catasso,6
cakkhusamphassajā,6
manodhātusamphassajā,6
mānusakāni,5
mutaṃ,5
katamo,5
saddadhātu,5
saddāyatanaṃ,5
sārammaṇārammaṇaṃ,5
yāni,5
vassakoṭiyo,5
vassasatasahassāni,5
viññātaṃ,5
deve,5
vassasatāni,5
ayaṃ,5
dibbāni,5
anaññātaññassāmītindriyaṃ,5
diṭṭhaṃ,5
domanassindriyaṃ,5
sutaṃ,5
anupādinnupādāniyo,4
pahātabbo,4
sattindriyāni,4
anārammaṇo,4
sattindriyā,4
saṭṭhi,4
sattāyatanāni,4
arūpadhātupariyāpanno,4
arūpaṃ,4
anupādinnupādāniyaṃ,4
asaññasattānaṃ,4
tāvatiṃsānaṃ,4
sārammaṇaṃ,4
bhāvetabbo,4
vassasahassāni,4
pañcindriyāni,4
nimmānaratīnaṃ,4
nevavipākanavipākadhammadhammo,4
upādinnupādāniyo,4
tiṃsarattiyo,4
paranimmitavasavattīnaṃ,4
avitakkavicāramattaṃ,4
ñāṇavippayuttānaṃ,4
ñāṇasampayuttānaṃ,4
avitakkaavicāro,4
tusitānaṃ,4
pariyāpanno,4
dasindriyā,4
cattārindriyāni,4
rūpadhātupariyāpanno,4
navāyatanāni,4
sacchikātabbo,4
vuccati,4
ekādasāyatanāni,4
kāyaviññāṇadhātu,4
yaṃ,4
yāmānaṃ,4
ekādasa,4
karitvā,3
pariyantaṃ,3
moho,3
indriyāni,3
paripuṇṇāyatanānaṃ,3
pariññeyyo,3
sotaviññāṇaṃ,3
nāma,3
heṭṭhato,3
indriyā,3
ahetukā,3
cakkhuviññāṇadhātu,3
cakkhuviññāṇaṃ,3
dvāyatanā,3
cakkhusamphasso,3
jaccandhabadhirānaṃ,3
abyākato,3
jaccandhānaṃ,3
kāmadhātupariyāpanno,3
kāmadhātupariyāpannaṃ,3
pañcāyatanāni,3
abhiññeyyo,3
uparito,3
jaccabadhirānaṃ,3
cuddasindriyā,3
lokiyo,3
antokaritvā,3
ekādasindriyāni,3
etasmiṃ,3
kusalaṃ,3
sotaviññāṇadhātu,3
dhammānaṃ,3
antare,3
kusalānaṃ,3
akusalaṃ,3
ettha,3
etthāvacarā,3
katamaṃ,3
sotasamphasso,3
vipākato,3
devā,3
