vā,37
satthā,34
na,34
imaṃ,25
te,24
taṃ,21
soko,20
me,19
nāma,19
so,18
gantvā,18
bhante,18
kiṃ,17
naṃ,17
ca,17
pana,15
vatvā,15
attho,15
disvā,15
athassa,14
nissāya,14
atha,14
āha,14
bhayaṃ,11
hi,11
tassa,11
natthi,10
kathesi,10
jāyatī,10
dhammadesanaṃ,10
paṭṭhāya,10
ahosi,10
evaṃ,9
mama,9
viharanto,9
desanāvasāne,9
ārabbha,9
tattha,9
tvaṃ,9
bhikkhave,9
sā,9
tesaṃ,9
sutvā,9
kho,8
satthāraṃ,8
piyaṃ,8
tasmā,8
kira,8
khettaṃ,8
tena,8
mā,7
satthu,7
bhikkhū,7
gāthamāha,7
ekaṃ,7
mātāpitaro,7
saddhiṃ,7
jetavane,6
viya,6
ekamantaṃ,6
attano,6
āgantvā,6
pucchitvā,6
vutte,6
bho,6
vippamuttassa,6
vihāraṃ,6
bhanteti,6
kumārikaṃ,6
ādāya,6
gehe,6
jāyatīti,6
nu,6
gotama,5
tathā,5
bhikkhusaṅghassa,5
bahū,5
vanditvā,5
idha,5
hutvā,5
bhayanti,5
kumārikā,5
katvā,5
kahaṃ,5
kuto,5
sace,5
gahetvā,5
sassaṃ,5
vo,5
mātāpitūnaṃ,5
ahaṃ,5
taṇhāya,5
nisīdi,4
suvaṇṇarūpakaṃ,4
agamāsi,4
puttassa,4
tāta,4
gato,4
uppajjatīti,4
pemato,4
nagarā,4
ekadivasaṃ,4
pakkosāpetvā,4
kāretvā,4
santikaṃ,4
ratiyā,4
sotāpattiphale,4
ekasmiṃ,4
santike,4
imasmiṃ,4
saṃvibhāgaṃ,4
āma,4
maṃ,4
sāvatthiyaṃ,4
evarūpā,4
brāhmaṇa,4
piyato,4
saddhiṃyeva,4
pucchi,4
sotāpattiphalādīni,4
bahi,4
pāpuṇiṃsūti,4
theraṃ,3
atthaṃ,3
bhavituṃ,3
idāni,3
hitvā,3
āgataṃ,3
adassanaṃ,3
āgatanti,3
uddhaṃsototi,3
sokaṃ,3
pabbaji,3
karissāmīti,3
karissāmi,3
thero,3
brāhmaṇā,3
dukkhaṃ,3
nikkhamitvā,3
āvāhaṃ,3
tepi,3
kāmesu,3
bhaveyya,3
dāni,3
kāmato,3
kāmaṃ,3
tumhe,3
tumhākaṃ,3
brāhmaṇo,3
kālakate,3
balavasoko,3
piyameva,3
ṭhapetvā,3
ne,3
uppannoti,3
akatvā,3
puttaṃ,3
phuṭo,3
abhinandanti,3
gataṃ,3
itthiyā,3
piṇḍāya,3
uppanno,3
itthiṃ,3
etaṃ,3
mayaṃ,3
piyehi,3
dārakā,3
isipatane,3
evarūpaṃ,3
vegena,3
mātā,3
amma,3
yesaṃ,3
dassanaṃ,3
appiyaṃ,3
pabbajite,3
tato,3
sayampi,3
dhītaraṃ,3
datvā,3
suhajjā,3
pūve,3
kumāra,3
nanti,3
ahosīti,3
kiñci,3
vinā,3
gehadvāraṃ,3
bhikkhu,3
putto,3
putte,3
appiyānañca,3
nandiyo,3
sādhūti,3
divasaṃ,2
imā,2
sampannaṃ,2
dummanā,2
evarūpo,2
sātthikā,2
gacchatha,2
sattaṃ,2
sasse,2
gāthā,2
sayaṃ,2
gehaṃ,2
esa,2
dukkhinī,2
saṅkhāraṃ,2
sīghaṃ,2
sīladassanasampannanti,2
ekadivasañhi,2
honti,2
hoti,2
hotu,2
samayena,2
dūrato,2
idaṃ,2
sandhāretuṃ,2
ganthā,2
roditvā,2
sakkomāti,2
ñātimittā,2
pattaṃ,2
paṭṭhapesi,2
nanu,2
pavesetvā,2
nandiyassa,2
pavisanto,2
nacchādetīti,2
pātova,2
pitā,2
mayā,2
piyā,2
mātaraṃ,2
mātāpitūhi,2
mataṃ,2
maraṇadhammaṃ,2
piyāpāyo,2
manoratho,2
meti,2
patiṭṭhahi,2
nesaṃ,2
nhāpetvā,2
pacchīhi,2
pacchato,2
paharitvā,2
pahiṇiṃsu,2
pakkāmi,2
pakkosatha,2
pabbajitakālato,2
otāretvā,2
pañcasate,2
nissāyāti,2
pāpuṇanti,2
nisīditvā,2
nisīdiṃsu,2
paralokaṃ,2
nipphanne,2
passatha,2
paṭicchāpesi,2
nibbatto,2
nibbattā,2
manasā,2
piyo,2
mahākassapattheraṃ,2
pucchiṃsu,2
rukkhamūle,2
karothāti,2
karosīti,2
saccavedinaṃ,2
kañci,2
kamma,2
kāmatoti,2
kālamakāsi,2
kālaṃ,2
kālakatoti,2
kālakato,2
saddhivihārikā,2
sadiso,2
jano,2
jānāsi,2
jānāmi,2
sahāyoti,2
janā,2
jahitvā,2
rodati,2
ito,2
kasmā,2
revatiṃ,2
puggalaṃ,2
lokaṃ,2
lokā,2
licchavayo,2
puññāni,2
puretaraṃ,2
purisaṃ,2
kumāropi,2
kulassa,2
kudācanaṃ,2
puttoti,2
pūvaṃ,2
pūvapacchiyo,2
khettasodhanadivasato,2
pūvehi,2
khādissāmi,2
katipāhaṃ,2
kathessāmīti,2
katapuññampi,2
kataṃ,2
dibbapāsādo,2
abhāsi,2
cintayi,2
tuyhampi,2
avacaṃ,2
tava,2
atthoti,2
atthi,2
vaṭṭatīti,2
tatheva,2
āgatā,2
chaṇadivase,2
āgato,2
chandajātoti,2
bhavissati,2
cintayittha,2
aññamaññaṃ,2
cirappavāsinti,2
ukkhipāpetvā,2
āgacchantaṃ,2
cirappavuṭṭhaṃ,2
ukkhipitvā,2
dānaṃ,2
ativiya,2
tuyhaṃ,2
ayaṃ,2
tāya,2
bhijjanadhammaṃ,2
akathetvāva,2
akāsi,2
bhikkhūnaṃ,2
bhattampi,2
ṭhāne,2
bhikkhūpi,2
bhikkhusaṅghaṃ,2
ṭhito,2
appaṭibaddhacitto,2
amhākaṃ,2
āhārūpacchedaṃ,2
bhinnanti,2
anāgāmiphalaṃ,2
visākhe,2
ayonisomanasikāre,2
āhaṃsu,2
tehi,2
ahampi,2
ayogeti,2
tayo,2
yācitvā,2
dārake,2
bhavissatīti,2
uppajjamāno,2
vadiṃsu,2
devā,2
arahattaṃ,2
devamanussānaṃ,2
ārocayiṃsu,2
dhītāti,2
ārocetvā,2
dhītā,2
antarāmagge,2
uppajjamānaṃ,2
dhammadesanā,2
aparena,2
upajjhāyo,2
tamatthaṃ,2
taṇhaṃ,2
dasavidhaṃ,2
adatvā,2
upāsaka,2
dibbaṃ,2
yathā,2
upasaṅkamitvā,2
aññataraṃ,2
appiyehi,2
uyyānaṃ,2
vibbhamitvā,1
pūrayamānanti,1
uyyānagamanatthāya,1
pitari,1
purato,1
