ca,797
vuttaṃ,658
tattha,466
vā,389
na,292
pucchitabbattā,278
so,270
nāma,229
ayaṃ,226
pana,223
hoti,209
evaṃ,201
attho,183
vattabbattā,177
yaṃ,169
tasmā,152
katamo,151
yo,139
yena,136
taṃ,134
padaṭṭhānaṃ,134
amhehi,130
yā,130
dassetuṃ,126
kathaṃ,123
tena,120
ācariyena,115
idaṃ,113
hi,107
vuttā,106
yathā,104
kiṃ,103
sati,101
dhammā,95
sā,88
ye,88
bhagavā,87
nāmāti,85
iti,82
tesu,80
paññāpanato,80
katamaṃ,77
tatthāti,76
te,75
tathā,73
puggalo,71
iminā,70
tassa,70
paññā,68
cittaṃ,68
taṇhāya,66
āha,65
yojanā,62
aṭṭhakathāyaṃ,61
pucchati,61
ceva,60
vibhatto,59
kena,59
taṇhā,58
katamā,56
vutto,56
dve,56
vibhattā,55
dhammaṃ,53
vibhajitvā,52
vatthu,52
daṭṭhabbo,51
bhagavatā,51
idāni,51
niyutto,51
saddahitabboti,50
paññatti,49
bhavati,48
bhavanti,47
avijjāya,47
padena,46
idha,46
desanā,46
adhippāyo,46
ime,45
atthi,45
gahetabbo,44
yassa,44
tesaṃ,44
sutte,43
pucchitvā,43
yasmā,43
ñāto,42
niddhāretvā,42
hāro,42
hotīti,42
hutvā,42
phalaṃ,41
kattha,41
viya,40
ettha,40
puggalassa,40
vacanaṃ,39
yujjati,39
honti,39
gahetabboti,39
bhavatīti,39
yadi,38
satiyā,38
dhammo,38
udāhu,38
cāti,38
paripuṇṇo,37
atha,36
visuṃ,36
nivuto,36
tasmiṃ,35
kasmā,35
katvā,35
dhamme,35
assa,35
bhagavato,34
natthi,34
paṇḍitehi,34
dhammānaṃ,33
kātabbā,32
vitthārato,32
assādo,32
nissaraṇaṃ,32
mayā,32
gahitā,31
katame,31
cattāri,31
paññāya,31
sato,31
pavattā,31
tassaṃ,30
gāthāyaṃ,30
ādīnavo,30
niṭṭhitā,30
veditabbo,30
pahānaṃ,29
loko,29
vibhāvanā,29
dukkhaṃ,29
puggalā,29
racitā,29
samādhi,29
sattibalānurūpā,29
cattāro,29
saṃvaṇṇanāvisesabhūtena,28
ñātā,28
vuccati,28
āraddhaṃ,28
nīharitvā,28
saṃvaṇṇanāviseso,28
tathāgatabalaṃ,27
vutte,27
saccāni,27
vacanena,26
bhikkhave,26
pakārena,26
dassento,26
saṅkhārā,26
saṃvaṇṇanāvisesabhūto,26
tāya,26
lokoti,26
kinti,25
ñāṇaṃ,25
gacchatīti,25
ce,25
tenāha,24
nayo,24
pāḷiyaṃ,24
attano,24
pavatto,24
niddhāritā,24
dhammesu,24
imāni,23
otaraṇā,23
vattabbabhāvato,23
tumhehi,23
avijjā,23
tassā,23
gāthāya,23
asādhāraṇā,22
desanāya,22
kenassu,22
gacchati,22
soḷasa,22
assādādayo,22
niddiṭṭhesu,22
vibhajituṃ,21
nissāya,21
kāraṇaṃ,21
paccayo,21
sotānaṃ,21
kāmā,21
yattha,21
catūsu,21
hetu,21
vedanā,20
vuttanayānusārena,20
sabbaṃ,20
niyametvā,20
pāḷidhamme,20
vibhattoti,20
bhikkhu,20
āyasmā,20
paṭhamaṃ,20
desitaṃ,20
imassa,20
tāsu,19
eva,19
vicayitabbanti,19
loke,19
vissajjanā,19
catunnaṃ,19
bhagavātiādi,19
dukkhassa,19
manasi,19
cittassa,19
daṭṭhabbā,18
desayati,18
sādhāraṇaṃ,18
suttassa,18
imāya,18
dassetvā,18
soḷasasu,18
uppajjati,18
dukkhanti,18
gacchantīti,18
etaṃ,18
tāni,18
vuccamāno,17
santāne,17
desito,17
ko,17
sabbo,17
sādhāraṇā,17
vuttappakārā,17
samatho,17
gambhīrattho,17
upāyo,17
tenāhātiādi,17
pavattāya,17
ekasmiṃ,17
vasena,17
desanāhārassa,16
vevacanaṃ,16
yathārahaṃ,16
nikkhepapaññatti,16
gāthāttho,16
padaṃ,16
ekattatā,16
gahito,16
dhammassa,16
viseso,16
bhāvanāya,16
sabbā,16
maggassa,16
tayo,16
sabbe,16
cātiādi,16
vuttanti,16
siyā,16
bhave,16
sesesupi,16
daṭṭhabbaṃ,15
vibhattaṃ,15
rūpaṃ,15
gāthā,15
āhāti,15
aṭṭhakathāṭīkānusārena,15
hārā,15
sattānaṃ,15
yassaṃ,15
yutti,15
bhavantīti,15
bhaveyya,15
atthato,15
hāroti,15
sadā,15
vicayo,15
pavattaṃ,15
pubbe,15
puggalānaṃ,15
padaṭṭhānāni,15
saddahitabbanti,14
vicinati,14
desanāhāro,14
yadā,14
hārotiādi,14
esa,14
sattaloko,14
tāva,14
jhāyī,14
ettakova,14
desayatīti,14
paṭipadā,14
padāni,14
āgatoti,14
saha,14
vemattatā,14
katamena,14
niddhāritāni,14
vipallāso,14
yogāvacarassa,14
pañhe,14
jhāyati,14
paññattibhedo,13
kho,13
yāya,13
imaṃ,13
yujjitabboti,13
desanāhārādīsu,13
paripuṇṇoti,13
rūpakāyo,13
hītiādi,13
paṭipadāya,13
suttaṃ,13
codanaṃ,13
savanti,13
gavesitabbā,13
yesaṃ,13
vevacanāni,13
vicinatīti,13
yojetvā,13
nappakāsatīti,13
punappunaṃ,13
jāyati,13
āṇatti,13
rāgo,13
ñātaṃ,13
atthaṃ,13
yujjatīti,13
tehi,13
vitthārasaṃvaṇṇanāviseso,13
deseti,13
tato,13
hārasampātoti,13
akkharehi,12
kiñci,12
duggatiyo,12
mahabbhayanti,12
pañhaṃ,12
suttappadesatthā,12
sattā,12
samudayassa,12
suṭṭhu,12
tīhi,12
gacchanti,12
natthīti,12
atthassa,12
vuttattā,12
