pana,37
na,32
vā,22
vuttaṃ,18
ca,16
hoti,16
tasmā,14
vaṭṭatīti,12
tassa,11
santakaṃ,10
evaṃ,10
hotīti,8
vadatīti,7
idaṃ,7
tattha,7
ettha,7
issarā,7
karaṇaṃ,7
yassa,6
attano,6
kāraṇena,6
tena,6
attho,6
kiñci,6
tato,5
gahaṭṭhā,5
cittena,5
sandhāya,5
taṃ,5
tāva,5
pubbe,5
āharāpetuṃ,5
cetiyassa,5
vuttattā,5
saṅghassa,4
yattha,4
puggalassa,4
dhane,4
atthāya,4
dinnattā,4
sace,4
sati,4
aññaṃ,4
pabbajitā,4
āha,4
demīti,4
pariṇataṃ,4
dānaṃ,3
dānanti,3
tumhākaṃ,3
tuyhaṃ,3
dasseti,3
tesaṃ,3
niyametvā,3
vācāyāti,3
tu,3
paṭiggahā,3
deti,3
labhati,3
katvā,3
kamme,3
iminā,3
sakasaññāya,3
mukhyavacanena,3
gāho,3
te,3
nāma,3
santakanti,3
vaṭṭati,3
siyā,3
ninnaṃ,3
dīpeti,3
dhanassa,3
dhanaṃ,3
gahetvā,3
gahaṇaṃ,3
mama,3
adhivāsetīti,3
yaṃ,3
vuttamevatthaṃ,3
yo,3
atha,3
āpatti,3
adātukāmo,3
adhivāsanakiriyāya,3
vutte,3
vuttanti,3
dātuṃ,2
ṭhitaṃ,2
tava,2
mukhyato,2
āpattiyā,2
tayā,2
dāyakena,2
gaṇhantenāti,2
dasāhātikkamepi,2
āropetuṃ,2
puna,2
pariṇāmeti,2
tenāha,2
adhivāseti,2
gaṇhanto,2
yopi,2
apariccajitvā,2
yehi,2
ke,2
etthāpi,2
kenaci,2
porāṇaṭīkāyaṃ,2
kho,2
kiṃ,2
aññā,2
sāso,2
kate,2
dethāti,2
kataṃ,2
labhanti,2
paṭiggāhakassa,2
sappiādīni,2
lābhassa,2
dinnaṃ,2
ye,2
adātukāmoti,2
kāretabboti,2
adhivāsanakiriyā,2
aññassa,2
ticīvarādhiṭṭhānaṃ,2
dāpetuṃ,2
tīṇi,2
cittenāti,2
ropitamālāvacchatoti,2
yena,2
paribhogā,2
aṭṭhakathāyaṃ,2
vacībhedena,2
itthannāmassa,2
icchati,2
vadanakiriyāya,2
vadati,2
avadanakiriyāya,2
bhaveyya,2
bhatisadisattā,2
paññattiyaṃ,2
idanti,2
imāni,2
pakāsetuṃ,2
vatthupariccāgalakkhaṇattā,2
imassa,2
cittuppādamattena,2
paribhuñjitabbaṃ,2
cetiye,2
pavattāya,2
pariccajitvā,2
pariṇāmanaṃ,2
dānānīti,2
sāmike,2
vimativinodaniyaṃ,2
vināpi,2
yesañca,2
nava,2
nissaggiyanti,2
dānassāti,2
dānavasena,2
yojanā,2
tiṇṇaṃ,2
ruciyāti,1
pavatto,1
pupphampi,1
rūpiyādipaṭiggahaṇavinicchayaṃ,1
pisaddena,1
ruciyā,1
pubbaadhiṭṭhitampi,1
pupphaṃ,1
yathāvuttaupajjhāyaggahaṇādīni,1
ruccatīti,1
pupphampīti,1
yathā,1
puggalasseva,1
rajjaniyyātanaṃ,1
pūjeti,1
revatattherena,1
ruccati,1
ropitabhāvopi,1
pūjitaṃ,1
ropitaṃ,1
pubbāparavacanattho,1
pūjetuṃ,1
pariyāyavacane,1
yāva,1
pariṇāmetīti,1
pariṇāmananti,1
parikkhāradhanaṃ,1
parikkhāracoḷādhiṭṭhānaṃ,1
paricchinditvā,1
paricchedo,1
pariccattattā,1
paribhuñjantena,1
paribhogācāti,1
pariṇamiyate,1
yojanaṃ,1
parammukhāpīti,1
parammukhāpi,1
pārājiko,1
pāpuṇāti,1
pañcasu,1
pañcamīvibhattiyā,1
panātiādīsu,1
panātiādinā,1
panasaddopi,1
parasantakabhūtattaṃ,1
pariṇatabhāvaṃ,1
pariṇatabhāvoyeva,1
pariṇatassa,1
pattādiparikkhāro,1
paṭikkhipitattā,1
paṭikkhipati,1
yāya,1
paṭiggahapaṭibhogāpi,1
paṭiggāhakopi,1
paṭiggāhako,1
paṭiggāhakasseva,1
paṭiggāhakassāti,1
paṭiggāhakassapi,1
paṭiggāhakapaṭibandhatākaraṇe,1
paṭiggāhakanidassanaṃ,1
paṭiggāhakaṃ,1
paṭhamaṃyeva,1
paṭhamaṃ,1
pāṭhaṃ,1
pasayhākāraṃ,1
pariyāyavacanāni,1
pariyāyato,1
parivāre,1
pariṇateyeva,1
paṭṭhāya,1
veditabboti,1
sandhāyāha,1
yadidaṃ,1
tiracchānagatassa,1
ṭīkāyaṃ,1
ṭhitattā,1
theyyapasayhavasena,1
theyyacittavasenāti,1
ṭhapitāni,1
ṭhapetvā,1
tesaṃyeva,1
vinayadharattherā,1
terasamo,1
tepi,1
vinayālaṅkāre,1
vinayasaṅgahasaṃvaṇṇanābhūte,1
tāyeva,1
tāvakālikapaṃsukūlasaññādivasena,1
tattheva,1
vinicchayaṃ,1
tatridaṃ,1
vinicchayānaṃ,1
tatheva,1
tathāpi,1
vinicchayoti,1
vinicchinanti,1
vinā,1
tīsupi,1
tivaṅgasampannaṃ,1
vikappanaṃ,1
vattumarahati,1
vattuṃ,1
vatthāni,1
vaṭṭeyya,1
vibhāvetunti,1
vicāretvā,1
vattamānavibhattiyā,1
vāti,1
vāṇijānaṃ,1
vakkhāma,1
vigato,1
viññāpentena,1
vadanakiriyā,1
vācāya,1
vijahitattā,1
vacanāni,1
vijjamānattā,1
upasampannakāle,1
upajjhaṃ,1
uddese,1
udāhu,1
ubhayathāpi,1
tuyhanti,1
tuṭṭhadānaṃ,1
vijahati,1
sabbaso,1
tathā,1
viññāpitaṃ,1
santike,1
santakassa,1
vuccati,1
vuttalakkhaṇena,1
santakameva,1
vuttañhi,1
saṅghasseva,1
vuttāni,1
vibhāvetuṃ,1
sampadānaniddeso,1
sammukhībhāvā,1
sammukhāyeva,1
sammukhāpi,1
sambhavati,1
sambandho,1
sāmaṇerassa,1
vuttasadisaṃ,1
vuttavidhinā,1
sāmaṇerakāle,1
sāmaṇerā,1
samabhiniviṭṭhassa,1
vuttepi,1
sahadhammikesu,1
viya,1
sāratthadīpaniyaṃ,1
sāriputtassa,1
sasanaṃ,1
visesane,1
tasmāti,1
visesatthavācako,1
tampi,1
panasaddo,1
vissāsaggāhacīvarabhāvena,1
tadasambhave,1
svādhiṭṭhitanti,1
suṭṭhu,1
sunakhassa,1
suggahitanti,1
tasseva,1
suggahitaṃ,1
vissāsaggāho,1
siddhaṃ,1
seyyāya,1
sesakaṃ,1
sayito,1
sayaṃ,1
satipi,1
vissāsavasena,1
vissāsena,1
sasu,1
vissāso,1
sudinnaṃ,1
tameva,1
ābhatāni,1
paṃsukūlabhāvena,1
dānassa,1
dānānaṃ,1
dānalakkhaṇanti,1
dānalakkhaṇaṃ,1
dānalakkhaṇādivinicchayakathālaṅkāro,1
dānaggahaṇāni,1
dammīti,1
dadanto,1
dadāmītiādīni,1
dadamānena,1
cīvarassa,1
cīvarapesanavatthusmiṃ,1
cīvaraṃ,1
cīvarādivatthuṃ,1
cīvarādivatthu,1
cīvarādiparikkhārassa,1
cettha,1
cetiyasseva,1
catupaccayabhājanavinicchaye,1
cāti,1
bhuñjāpetuṃ,1
bhikkhusāmaṇerānaṃ,1
bhikkhunīsikkhamānasāmaṇerīnampi,1
bhikkhū,1
bhavissati,1
bhatisadise,1
bhati,1
dānavinicchayādīnaṃ,1
dānavissāsaggāhalābhapariṇāmanavinicchayaṃ,1
dānavissāsaggāhehi,1
dānavissāsaggāhehītiādimāha,1
disvā,1
dinne,1
dinnaṃyeva,1
dinnakāleyeva,1
dhātu,1
dhammikāni,1
deyyadhammanidassanaṃ,1
deyyadāyakapaṭiggāhakā,1
detīti,1
desitesu,1
demātiādinā,1
dehītiādīsu,1
dehīti,1
bhaṇḍaṃ,1
dehi,1
dāyakassa,1
dāyakanidassanaṃ,1
dāyakaṃ,1
dāyādabhāvena,1
datvā,1
daṭṭhabbaṃ,1
dātabbanti,1
dātabbamūlaṃ,1
dātā,1
dassitā,1
dasāhe,1
dāpananti,1
dāne,1
dāyako,1
disvāti,1
bhaṇḍagghena,1
bahū,1
anattamanassa,1
anatikkanteyeva,1
anāpatti,1
āṇāpakasseva,1
anadhiṭṭhitattāti,1
alobhappadhāno,1
akovidatāya,1
akate,1
akaronte,1
akarontassa,1
āharāpento,1
agghāpetvā,1
āgataṃ,1
adinnaṃ,1
adhivāsetītivacanaṃ,1
adhiṭṭhitampi,1
adhiṭṭhānesu,1
adhiṭṭhānassa,1
adhiṭṭhānaṃ,1
adhiṭṭhahitvā,1
adhammikāni,1
adātukāmakiriyāya,1
acchindatopi,1
acchindato,1
acchindanto,1
ācariyasseva,1
ābhatānīti,1
āṇattena,1
āṇatyatthe,1
aññacetiyassa,1
aññapuggalassa,1
bāhirakā,1
āyasmato,1
āyasmatā,1
ayamattho,1
ayaṃ,1
āvi,1
avadanakiriyāyeva,1
atthavinicchayo,1
attanā,1
atirekacīvarampi,1
atirekacīvaraṃ,1
assāmikattā,1
asantakattā,1
bhagavatā,1
asammohato,1
ārammaṇaṃ,1
arahati,1
apucchitepi,1
apariṇataṃ,1
apariccajitukāmāpi,1
apākaṭabhāvato,1
anuṭṭhānaseyyā,1
anumoditvā,1
antevāsikassa,1
anocitaṃ,1
aññesaṃ,1
aññasmiṃ,1
aññasaṅghassa,1
arucilakkhaṇasūcanattho,1
dīyamānaṃ,1
dīyate,1
domanassappattassa,1
matabhikkhussa,1
mālāvacchanti,1
mā,1
loke,1
lakkhaṇanti,1
laddhabbā,1
lacchateti,1
lābho,1
labhitabbaṃ,1
lābhapariṇāmanavinicchaye,1
labhantīti,1
kuto,1
kusarañño,1
kusalaṃ,1
kupito,1
kupitadānaṃ,1
kovidatāya,1
kevalaṃ,1
kena,1
kāyenāti,1
katthaci,1
kattha,1
kathito,1
kathetvā,1
kathetuṃ,1
kātabbaṃ,1
kassacīti,1
matakacīvarabhāvena,1
matakadhanabhājanaṃ,1
matakadhanaṃ,1
matānaṃ,1
palāpetvā,1
pahīyatīti,1
pahīyati,1
pahiṇatīti,1
pahiṇati,1
padassa,1
padaṃ,1
pācittiyaṃ,1
paccuppannatthe,1
pacchā,1
paccāharāpetuṃ,1
ocityasamposako,1
ocityasamposakaṃ,1
kassaci,1
ocinitvā,1
nissāya,1
niratthako,1
neva,1
natthīti,1
natthi,1
ñātakā,1
milāyamānaṃ,1
mayhanti,1
mayhampi,1
mayā,1
mātu,1
mate,1
mātāpitūnaṃ,1
niyyātenti,1
karonte,1
karohītiādīni,1
kāretabbo,1
gaṇhissatīti,1
gaṇhāti,1
gaṇhāmīti,1
gaṇhāhītiādīsu,1
gaṇhāhīti,1
gahetunti,1
gahetabboti,1
gahaṭṭhehi,1
gahaṭṭhabhūtā,1
gāhāti,1
gāhāpito,1
gahaṇe,1
evamādinā,1
gaṇhitukāmāpi,1
eva,1
etesaṃyeva,1
etassa,1
etasmā,1
ekotiādīsu,1
ekenākārena,1
ekasmiṃ,1
ekaparicchedakatabhāvaṃ,1
ekadesalakkhaṇakathanameva,1
dvādhiṭṭhitaṃ,1
duṭṭhu,1
dukkaṭaṃ,1
duggahitañca,1
dudinnaṃ,1
ettakavivarehi,1
paṃsukūlaṭṭhāne,1
gaṇṭhipadesu,1
gilānupaṭṭhākabhāgabhūte,1
kāraṇe,1
karaṇavacanaṃ,1
karaṇampi,1
kappiyakārakena,1
kāmāvacarakusalakiriyacittuppādo,1
jīvitindriyupacchedaṃ,1
jīvante,1
jānitvāpi,1
jānitabbanti,1
jānāti,1
jānanto,1
jānantena,1
iti,1
gayhamāne,1
itaro,1
itare,1
itarā,1
issarāti,1
idha,1
idāni,1
icchitabbaṃ,1
icchatha,1
hotūti,1
hiṃsāyanti,1
hiṃsananti,1
hi,1
hatthato,1
gilānupaṭṭhākabhūtā,1
itarena,1
yuttāyuttabhāvaṃ,1
