dasa,11
dhammā,8
rāgassa,7
bhikkhave,7
abhiññāya,6
ime,5
bhāvetabbā,4
bhāvetabbāti,4
katame,3
pariññāya,2
parikkhayāya,2
paṭinissaggāya,2
khayāya,2
sabbaloke,2
vayāya,2
paṭikūlasaññā,2
pahānāya,2
nirodhāya,2
virāgāya,2
aniccasaññā,2
anabhiratasaññā,2
āhāre,2
anattasaññā,2
cāgāya,2
vipubbakasaññā,1
sammāājīvo,1
sammādiṭṭhi,1
sammākammanto,1
sammāñāṇaṃ,1
sammāsamādhi,1
sammāsaṅkappo,1
vicchiddakasaññā,1
sammāsati,1
sammāvāyāmo,1
vinīlakasaññā,1
sārambhassa,1
sāṭheyyassa,1
thambhassa,1
uddhumātakasaññā,1
upanāhassa,1
sammāvācā,1
sammāvimutti,1
puḷavakasaññā,1
anicce,1
issāya,1
dosassa,1
kodhassa,1
macchariyassa,1
madassa,1
makkhassa,1
mānassa,1
maraṇasaññā,1
dukkhe,1
māyāya,1
nirodhasaññā,1
virāgasaññā,1
pahānasaññā,1
aṭṭhikasaññā,1
paḷāsassa,1
pamādassa,1
atimānassa,1
asubhasaññā,1
mohassa,1
dukkhasaññā,1
