ca,25
me,15
hoti,10
na,9
taṃ,7
viharāmi,6
yathā,6
dhammesu,6
visesi,5
tassaṃ,5
ce,5
vassati,5
nāma,5
suṇāti,5
sabbe,5
devo,5
ñatvā,5
jinasāsanaṃ,5
paṇḍito,5
yo,4
viharissāmi,4
buddhassa,4
evaṃ,4
dummedho,4
kānane,4
so,4
kataṃ,4
assa,4
yaṃ,4
upārambhacitto,4
dāni,3
te,3
atha,3
tato,3
pavassa,3
natthi,3
patthayasī,3
tvaṃ,2
tisso,2
bhagavā,2
mayā,2
kuṭikā,2
atthañca,2
kayirā,2
bhāvento,2
bhikkhu,2
pupphaṃ,2
channā,2
sutvā,2
ruciraṃ,2
sukhā,2
sugītaṃ,2
deva,2
saddhammā,2
subhāsitā,2
saddhamme,2
siyā,2
sāsananti,2
punabbhavoti,2
soṇo,2
santiṃ,2
anuppatto,2
nivātā,2
yassāhaṃ,2
anuggahi,2
padālitā,2
yañhi,2
vijjā,2
ve,2
ossajeyya,2
andhova,2
andhabhūto,2
anāsavo,2
vācā,2
pappuyya,2
yoniso,2
ahuṃ,2
yathāpi,2
paramaṃ,2
āsavā,2
pāturahu,2
pahīnā,2
vaṇṇavantaṃ,2
vade,2
samavisamassa,1
sadattho,1
sacchikatvā,1
sacchikato,1
samussayo,1
pañcakkhandhe,1
saṅghāṭiṃ,1
pāpe,1
santacitto,1
sabbapāpaṃ,1
sabbānipi,1
pāparato,1
pāpaṃ,1
samussayaṃ,1
sambodhimuttamaṃ,1
samatiṭṭhatha,1
samāhitaṃ,1
sambuddhaṃ,1
samagge,1
sammāsambuddhasāvako,1
sahite,1
pāpakaṃ,1
sahāvasiṃ,1
sampajānohaṃ,1
pañcasu,1
paṇḍitā,1
sādhū,1
samuddova,1
saddhammaṃ,1
sammukhā,1
pavāhayiṃ,1
rattindivaṃ,1
parihāyati,1
pubbe,1
paṭisaṅkhayantaṃ,1
pītisukhena,1
patiṭṭhito,1
santharitvāna,1
pharamāno,1
pāto,1
pemaṃ,1
payutto,1
payato,1
paviṭṭhagocare,1
pāvisī,1
patodaṃ,1
patthayāno,1
patto,1
pavaro,1
pavāhemi,1
pubbenivāsaṃ,1
parāmāsena,1
puna,1
pathavī,1
sa,1
parijānanti,1
parinibbātināsavoti,1
rattiṃ,1
rājadatto,1
parinibbissatyanāsavoti,1
putto,1
pariññāya,1
pūtikaṃ,1
puthujjano,1
parisussati,1
puriso,1
pariyantakataṃ,1
pure,1
pasakka,1
punappunaṃ,1
passa,1
punabbhavo,1
phuṭaṃ,1
abbhokāsetināmayi,1
sārathi,1
viharaṃ,1
vihārakusalo,1
vātarogābhinīto,1
vata,1
vase,1
varahayadamakusalo,1
vane,1
vanatho,1
vaḍḍho,1
vacanaññu,1
vihāraṃ,1
vacanaṃ,1
uppatitā,1
uppajjare,1
upāvisiṃ,1
upasampadā,1
upajjhāyo,1
upadaṃsayi,1
uḷārā,1
udapajjatha,1
udakaṃ,1
ucchinnā,1
vācaṃ,1
uccāvace,1
vihāre,1
vijito,1
yito,1
ye,1
yāthāvakaṃ,1
yasadatto,1
yaññe,1
yajiṃ,1
vūpasanto,1
vivajjayiṃ,1
vītarāgo,1
vītamoho,1
vijitaṃ,1
vītadoso,1
visodhitaṃ,1
visāradā,1
virūhati,1
vīriyadhuraniggahito,1
vipulena,1
vimutto,1
vimucci,1
vikkhīṇo,1
vijjiṃsu,1
vijjati,1
visuddhiñāṇo,1
tuyhamovādo,1
tuṭṭhena,1
tikkhattuṃ,1
subhāsitaṃ,1
sotaṃ,1
pañca,1
sohaṃ,1
sivathikaṃ,1
sikkhitoti,1
sikkhā,1
sīho,1
seyyaṃ,1
senaṃ,1
subhūto,1
selaguhāyaṃva,1
sayaṃ,1
savatī,1
saṭṭhi,1
satthā,1
satiyā,1
satipaṭṭhāne,1
satimā,1
sāsane,1
sāsanaṃ,1
sarīraja,1
sāyaṃ,1
suci,1
suddhassa,1
suddhiṃ,1
ṭhito,1
thero,1
therā,1
ṭhānā,1
thāmavā,1
tevijjo,1
tavantike,1
tava,1
tatruddānaṃ,1
tathaṃ,1
tathāgataṃ,1
tathā,1
tañhi,1
tamhi,1
tamhā,1
tādiso,1
tadā,1
sutvāna,1
sussutā,1
susānasmiṃ,1
sugandhakaṃ,1
suddho,1
suddhīti,1
saphalā,1
pakataṃ,1
ninhātasabbapāpomhi,1
pahitatte,1
bojjhaṅgāni,1
bījaṃva,1
bhāvayitvāna,1
bhavataṇhā,1
bhavā,1
bhattimā,1
bhāsitassa,1
bhāsamānaṃ,1
bhaginī,1
balesu,1
balavā,1
balāni,1
bahussuto,1
bahudeva,1
bahiddhā,1
ayoge,1
aviddasu,1
āvatteti,1
āvattayissaṃ,1
atthāya,1
atthantaro,1
atthaṃ,1
atandito,1
buddhaseṭṭhassa,1
buddho,1
byākaromi,1
camhi,1
dhammo,1
dhammatthasahitaṃ,1
dhammasudhammataṃ,1
dhammassa,1
dhammaṃ,1
dhammadharo,1
devāti,1
dāyādo,1
dantaṃ,1
dānīdha,1
dameti,1
asuddhiṃ,1
damessāmi,1
daḷhaparakkame,1
dakkhiṇeyyomhi,1
dakkhiṇeyyaggiṃ,1
cittena,1
cittāti,1
cittaṃ,1
cittakali,1
citta,1
carissasi,1
caraṃ,1
candimā,1
damayissaṃ,1
assāti,1
asesā,1
āsave,1
amataddaso,1
alabhanto,1
akuppataṃ,1
akubbato,1
akarontaṃ,1
akāmaṃ,1
ajjhattañca,1
ajjhagamiṃ,1
ājaññaṃ,1
ahaṃ,1
aghagataṃ,1
amataṃ,1
aggihuttaṃ,1
agandhakaṃ,1
agā,1
ādīnavo,1
addasa,1
adassanato,1
adantaṃ,1
abhisambhonto,1
abhikaṅkhantaṃ,1
abhāsi,1
abhāsayi,1
abbūḷhaṃ,1
aggaṃ,1
dhīro,1
amogho,1
āṇidvāreva,1
asaṃhāriyo,1
ariyavatā,1
ārakā,1
arahā,1
āraddhavīriyo,1
āraddhavīriye,1
appodake,1
appamattassa,1
apihā,1
aphalā,1
apaviddhaṃ,1
anejo,1
apakkamiṃ,1
anussaranto,1
anusiṭṭho,1
anusāsi,1
anuppattā,1
anukampi,1
anudhammacārī,1
antimoyaṃ,1
antevāsimhi,1
aññāsu,1
añjasaṃ,1
anītiho,1
āpadā,1
dibbacakkhu,1
disvā,1
disvāna,1
mohā,1
micchādiṭṭhiṃ,1
micchādiṭṭhi,1
mayipi,1
mataṃ,1
mātā,1
maññisaṃ,1
maññanto,1
manasīkāro,1
maṃ,1
majjhanhikaṃ,1
mohito,1
maccho,1
lūkhampi,1
laddhā,1
kuñjaraṃ,1
kubbatoti,1
kosiyasavhayo,1
kira,1
kimihī,1
kiccamicchako,1
kho,1
khīṇā,1
khette,1
lūkhe,1
khepetvā,1
nabhaso,1
nadiṃ,1
pahīnabhayabheravo,1
padaṃ,1
paccavekkhisaṃ,1
otariṃ,1
oraso,1
oraṃ,1
olaggo,1
olaggessāmi,1
ogayhaṭṭhaṅgikaṃ,1
odanapākamhā,1
nūna,1
nādhigaccheyya,1
niyojessaṃ,1
nimmalo,1
nikkaṅkho,1
niccaṃ,1
