kho,69
kevaṭṭa,47
bhikkhu,44
so,34
evaṃ,32
cattāro,29
taṃ,27
nirujjhanti,25
pathavīdhātu,25
āpodhātu,25
aparisesā,25
mahābhūtā,25
vāyodhātūti,25
seyyathidaṃ,25
tejodhātu,25
ca,21
etadavoca,20
bhikkhuṃ,18
na,17
te,17
kattha,15
atha,15
nāma,14
nu,14
āvuso,13
ime,13
devā,13
yatthime,13
mahābrahmā,10
bhante,10
seyyathāpi,9
vutte,9
bhagavā,9
brahmā,9
yena,9
upasaṅkamitvā,9
bhagavantaṃ,8
mano,8
atthi,8
ādisantaṃ,8
ādisati,8
vasavattī,8
tenupasaṅkami,8
hutvā,8
anusāsanīpāṭihāriyaṃ,7
gacchati,7
ahaṃ,7
iddhipāṭihāriyaṃ,7
hoti,6
nāḷandā,6
etaṃ,6
bhagavati,6
tamenaṃ,6
amhehi,6
devaputto,6
bho,6
jānāma,5
brahmuno,5
disaṃ,5
kattā,5
issaro,5
gahapatiputto,5
nimmātā,5
ekamantaṃ,5
kevaṭṭo,5
mayampi,5
seṭṭho,5
aññadatthudaso,5
api,5
anabhibhūto,5
abhibhū,5
vasī,5
uttarimanussadhammā,5
sajitā,5
vuccati,5
vā,5
yāva,5
pitā,5
brahmalokāpi,4
evampi,4
jhānaṃ,4
anekavihitaṃ,4
brahmakāyikā,4
vicāritampi,4
hontaṃ,4
itthampi,4
itipi,4
vata,4
cetasikampi,4
idha,4
cittampi,4
cittanti,4
iddhividhaṃ,4
vasaṃ,4
vitakkitampi,4
bhūtabhabyānanti,4
idampi,4
kāyena,4
natthi,4
assaddho,4
parapuggalānaṃ,4
parasattānaṃ,4
pasannaṃ,4
etadavocuṃ,4
bahudhā,4
bahudhāpi,4
ekopi,4
pasanno,4
passati,4
vadeyya,4
pāturahosi,4
eko,4
ekaṃ,4
pucchāmi,4
saddhaṃ,4
saddho,4
kiñci,4
dutiyampi,4
appasanno,4
viharati,3
evāyaṃ,3
evañca,3
ettha,3
paṇītataro,3
jāneyya,3
iddhā,3
mattāya,3
maṃ,3
phītā,3
mahārājāno,3
sādhu,3
sakko,3
samādisatu,3
katamañca,3
karissati,3
jāneyyuṃ,3
paṇītatarā,3
tāvatiṃsā,3
jānāmi,3
tīṇi,3
tvaṃ,3
upasampajja,3
imaṃ,3
idaṃ,3
mahābrahmānaṃ,3
yo,3
ākiṇṇamanussā,3
ceva,3
devānamindo,3
ahampi,3
abhippasīdissatīti,3
abhippasannā,3
bhiyyoso,3
deve,3
abhikkantataro,3
aññatarassa,3
ayaṃ,3
abhikkantatarā,3
bahujanā,3
appasannassa,2
āpo,2
pucchitabbo,2
paveditāni,2
rassañca,2
eso,2
sacchikatvā,2
sace,2
aṇuṃ,2
sakuṇaṃ,2
sakuṇo,2
samādhiṃ,2
aññataro,2
samaṇassa,2
rūpañca,2
pāṭihāriyāni,2
āroceti,2
pathaviyaṃ,2
bāhaṃ,2
nāmañca,2
nāvāya,2
āvibhāvaṃ,2
aṭṭīyāmi,2
nisīdi,2
nisinno,2
obhāso,2
odātavasanānaṃ,2
pathaviyāpi,2
paccanubhontaṃ,2
pakkhī,2
pallaṅkena,2
pañhassa,2
pañho,2
pāṇinā,2
assaddhassa,2
asesaṃ,2
pathavī,2
samantā,2
paccanubhoti,2
samāpajji,2
amāhaṃ,2
sañjāyati,2
udakepi,2
ummujjanimujjaṃ,2
uparujjhatīti,2
ādīnavaṃ,2
vadāmi,2
ādesanāpāṭihāriyaṃ,2
vadeyyāti,2
addasaṃ,2
acchariyaṃ,2
abhivādetvā,2
vāyo,2
veyyākaraṇaṃ,2
abhiññā,2
