vā,120
bhikkhave,86
kho,46
ca,38
abhiṇhaṃ,34
so,31
hoti,28
bhikkhu,26
taṃ,26
na,25
pañca,22
tassa,21
me,21
evaṃ,19
paññāya,16
pabbajitena,16
purisena,16
gahaṭṭhena,16
itthiyā,16
paccavekkhitabbaṃ,15
pana,15
dullabho,14
mahānāma,13
bhagavantaṃ,13
caranti,13
duccaritaṃ,13
te,13
atha,13
caparaṃ,12
ñassati,12
padhānāya,12
ayaṃ,12
ṭhānaṃ,12
yena,12
bhagavā,12
puna,12
sattānaṃ,11
cetaso,11
ahosi,11
paṭicca,10
ime,10
atthavasaṃ,10
sabbaso,10
paccavekkhato,10
maggaṃ,10
ceva,10
dhammānaṃ,10
yadi,10
manasā,9
aññamaññaṃ,9
anatītoti,9
ekamantaṃ,9
dhammā,9
dhammesu,8
cittaṃ,8
pariyādāya,8
samannāgato,8
tiṭṭhati,8
honti,8
bhante,8
sattā,7
yaṃ,7
pāṭikaṅkhā,7
atthi,7
no,7
brahmacariyaṃ,7
upasaṅkamitvā,7
vuddhiyeva,7
kulaputtassa,7
gati,6
parihāni,6
yāvatā,6
vadamāno,6
madhurakajāto,6
ye,6
nīvaraṇe,6
pañcahi,6
disā,6
pahīyanti,6
abhivādetvā,6
kalyāṇaṃ,6
pakkhāyanti,6
kāyo,6
bahulīkaroti,5
uṭṭhānavīriyādhigatehi,5
bahulīkaroto,5
kiñca,5
bhāveti,5
sabbe,5
bhāvayato,5
samayo,5
tenupasaṅkami,5
sa,5
katame,5
mānitā,5
bhogehi,5
cuti,5
ciraṃ,5
maggo,5
kusalānaṃ,5
dhammaladdhehi,5
karoti,5
sakkaroti,5
cassa,5
kulaputto,5
tanu,5
etadavoca,5
dhammikehi,5
manāpehi,5
dīghamāyuṃ,5
māneti,5
sakkatā,5
byādhiṃ,5
etarahi,5
tamenaṃ,5
upapatti,5
maraṇaṃ,5
kammayoni,5
bāhābalaparicitehi,5
sammā,5
pūjitā,5
nānābhāvo,5
iti,5
piyehi,5
anukampanti,5
āsevato,5
anusayā,5
āsevati,5
pahīyati,5
kalyāṇena,5
kammabandhu,5
asamayo,5
saṃyojanāni,5
idha,5
idaṃ,5
sañjāyati,5
ariyasāvako,5
pūjeti,5
viharati,5
jīva,5
kammaṃ,5
garukatā,5
paṭisañcikkhati,5
garuṃ,5
yo,5
āgati,5
sedāvakkhittehi,5
pāpakaṃ,5
jaraṃ,5
pālehīti,5
ubhayatthaṃ,4
nīvaraṇā,4
thinamiddhañca,4
maṃ,4
jāgariyaṃ,4
dāyādo,4
carāmi,4
tuṇhībhūtā,4
karissāmi,4
samayaṃ,4
dhammehi,4
kāyena,4
dassanakāmā,4
pubbarattāpararattaṃ,4
ahaññeveko,4
nisinno,4
paratthaṃ,4
ajjhāruhe,4
vuḍḍhapabbajito,4
indriyesu,4
sāvatthiyaṃ,4
alamariyañāṇadassanavisesaṃ,4
dubbalīkaraṇe,4
nisīdi,4
vata,4
byantīhonti,4
attatthaṃ,4
vācāya,4
sabbehi,4
