ca,154
tattha,102
vā,52
idaṃ,48
ayaṃ,43
katamaṃ,36
hoti,32
na,32
yaṃ,30
suttaṃ,30
yo,29
taṃ,27
evaṃ,27
so,26
hi,23
vijjati,22
tassa,19
bhikkhave,17
assādo,16
sace,16
yā,16
ṭhānaṃ,15
netaṃ,15
ādīnavo,15
ugghaṭitaññū,15
puggalo,15
kammaṃ,15
tīṇi,14
pana,14
ñāṇaṃ,14
yāva,14
nissaraṇaṃ,14
vipāko,14
puggalā,14
dhammā,14
dve,13
vipañcitaññū,13
te,13
pajānāti,13
ye,13
ime,12
keci,12
natthi,12
tikkhindriyo,12
upāyo,11
pāpuṇāti,11
honti,11
saṃkileso,11
iti,11
cittaṃ,10
vuccati,10
āṇatti,10
yathābhūtaṃ,10
katamo,10
loke,9
kho,9
rūpaṃ,9
mudindriyo,9
neyyo,9
dhamme,9
nissaraṇañca,8
no,8
iminā,8
phalaṃ,8
phalañca,8
tathāgatabalaṃ,8
tathāgato,8
bhikkhu,8
gacchati,8
karoti,8
catūhi,7
ce,7
upaṭṭhapeti,7
tīṇimāni,7
bhagavā,7
tesaṃ,7
ceva,7
patanti,7
imāni,7
sā,7
koci,7
yathā,7
ṭhānametaṃ,6
bhāvanā,6
ṭhito,6
cha,6
lokikaṃ,6
yassa,6
saṃkilesabhāgiyañca,6
nibbedhabhāgiyañca,6
attho,6
paṭipadā,6
atha,6
kathaṃ,6
asekkhabhāgiyaṃ,6
kāyena,6
pāpakaṃ,6
yañca,6
nāma,6
pappoti,6
tayo,6
vo,6
micchādiṭṭhi,6
evarūpaṃ,6
indriyāni,5
diṭṭheva,5
sabbe,5
sakkāyadiṭṭhiyā,5
dhammesu,5
dhammādhiṭṭhānaṃ,5
suttesu,5
sakavacanaṃ,5
vadāmi,5
arahattaṃ,5
sādhu,5
vāsanā,5
vāsanābhāgiyañca,5
dukkhassa,5
upādāya,5
sato,5
imassa,5
maggo,5
hetunā,5
bhavā,5
lokuttaraṃ,5
tato,5
gamissatīti,5
sattādhiṭṭhānaṃ,5
rāsi,5
ettha,5
saṃkilesabhāgiyaṃ,5
nibbedhabhāgiyaṃ,5
kāmesu,5
sabbatthagāminī,5
nibbedho,5
jhānaṃ,5
nibbānaṃ,5
cattāri,5
yāni,5
pāpuṇanto,5
abhijjhā,5
vodānaṃ,5
paravacanaṃ,5
desitaṃ,4
loko,4
catūsu,4
yassindriyāni,4
diṭṭhisaṃkileso,4
nandati,4
aṭṭha,4
dhātu,4
sasaṅkhāraparinibbāyī,4
puriso,4
dvīhi,4
sabbete,4
vāsanābhāgiyaṃ,4
sabbaṃ,4
vacasā,4
sattā,4
dukkhā,4
sabbañca,4
byāpādo,4
lobho,4
uttari,4
paṭikkhittaṃ,4
taṇhāsaṃkileso,4
pemaṃ,4
lokaṃ,4
brāhmaṇā,4
aññaṃ,4
sattānaṃ,4
cattāro,4
saccaṃ,4
samaṇā,4
tena,4
saṃvaro,4
balaṃ,4
pañcasu,4
yadi,4
tīsu,4
yadā,4
imehi,4
anattāti,4
vitthārena,4
saṅkhipiyantā,4
passati,4
vedanā,4
socati,4
bhāvanābhāgiyaṃ,4
katamā,4
brahmacariyaṃ,4
passato,4
sukho,4
bhavassa,4
bhavasmāti,4
tesu,4
kātabbaṃ,4
sati,3
neyyaṃ,3
bhavati,3
bojjhaṅgā,3
saṃvuto,3
bhūtā,3
bhavanti,3
pakāsitā,3
bhavissanti,3
malaṃ,3
sattādhiṭṭhānañca,3
ṭhitassa,3
viya,3
manasā,3
manoduccaritaṃ,3
tatheva,3
thavo,3
evarūpo,3
bhavissatīti,3
sotāpanno,3
etarahi,3
bhayaṃ,3
tatiyaṃ,3
sattiyā,3
tathā,3
citrā,3
dhammādhiṭṭhānañca,3
visesaṃ,3
puññānaṃ,3
