dhammā,270
ye,233
dhammehi,155
asaṅgahitā,148
dhātusaṅgahena,37
te,37
āyatanasaṅgahena,37
khandhasaṅgahena,37
dhātūhi,35
tehi,35
khandhehi,24
ekādasahāyatanehi,15
ekena,13
ca,13
khandhena,13
ceva,13
sattarasahi,11
dvīhi,11
catūhi,9
ekenāyatanena,8
dasahāyatanehi,7
dasahi,7
sattahi,7
kilesehi,6
no,5
dvīhāyatanehi,5
vedanāya,5
hetūhi,5
aṭṭhahi,5
dassanena,4
ekādasahi,4
katihi,4
bhāvanāya,4
pahātabbahetukehi,4
pahātabbehi,4
na,4
āsavehi,4
saṃkiliṭṭhehi,3
hetusampayuttehi,3
sampayuttehi,3
kilesasampayuttehi,3
āsavasampayuttehi,3
sahetukehi,3
anāsavehi,2
katihāyatanehi,2
ekāya,2
dve,2
pītisahagatehi,2
asaṃkilesikehi,2
phassena,2
sukhasahagatehi,2
tīhi,2
aparāmaṭṭhehi,2
dhātuyā,2
cittehi,2
cittena,2
parāmāsehi,2
pañcahi,2
upekkhāsahagatehi,2
rūpakkhandhena,1
purisindriyena,1
nāmarūpaṃ,1
nāmarūpapaccayā,1
micchattaniyatehi,1
maraṇena,1
rūpañca,1
rūpāvacarehi,1
phassapaccayā,1
phoṭṭhabbāyatanena,1
oghehi,1
paccupannārammaṇehi,1
pañcamo,1
paṇītehi,1
paññindriyena,1
niyyānikehi,1
parāmāsasampayuttehi,1
nāmarūpena,1
niyatehi,1
parāmaṭṭhehi,1
paridevena,1
parittārammaṇehi,1
phoṭṭhabbadhātuyā,1
nīvaraṇehi,1
nirodhasaccena,1
nevasaññānāsaññābhavena,1
parāmāsavippayuttehi,1
ācayagāmīhi,1
saṃkilesikehi,1
saddhindriyena,1
sokena,1
somanassindriyena,1
subuddho,1
sukhāya,1
sukhindriyena,1
taṇhāpaccayā,1
taṇhāya,1
upādā,1
upādādhammehi,1
upādānehi,1
upādānena,1
sekkhehi,1
upāyāsena,1
vedanākkhandhena,1
vedanāpaccayā,1
viññāṇakkhandhena,1
viññāṇapaccayā,1
viññāṇena,1
vipākadhammadhammehi,1
vipākehi,1
vippayuttaṃ,1
vīriyindriyena,1
visaṃsaṭṭhaṃ,1
visayo,1
upekkhindriyena,1
rūpīhi,1
savitakkehi,1
savicārehi,1
saḷāyatanapaccayā,1
saḷāyatanena,1
samādhindriyena,1
manoviññāṇadhātuyā,1
saṃkiliṭṭhasaṃkilesikehi,1
sammappadhānena,1
sammattaniyatehi,1
samudayasaccena,1
samuṭṭhānasahabhu,1
saṃyojanehi,1
sanidassanasappaṭighehi,1
savitakkasavicārehi,1
sanidassanehi,1
saṅkhārapaccayā,1
saṅkhārena,1
saññākkhandhena,1
saññāya,1
sappaṭighehi,1
sappītikehi,1
sārammaṇehi,1
saraṇehi,1
sāsavehi,1
satindriyena,1
satipaṭṭhānena,1
saṅkhārakkhandhena,1
manodhātuyā,1
kāyindriyena,1
manāyatanena,1
asaṃkiliṭṭhaasaṃkilesikehi,1
asaṅgahitenaasaṅgahitapadaniddeso,1
asaṅkhatehi,1
asaññābhavena,1
āsavavippayuttehi,1
asekkhehi,1
atītārammaṇehi,1
aṭṭhaṅgikena,1
avijjāpaccayā,1
avijjāya,1
arūpīhi,1
avitakkavicāramattehi,1
bāhiraṃ,1
bāhirehi,1
balehi,1
bhavā,1
bojjhaṅgehi,1
cakkhāyatanena,1
cakkhudhātuyā,1
cakkhundriyena,1
cakkhuviññāṇadhātuyā,1
catuvokārabhavena,1
bahiddhārammaṇehi,1
cetanāya,1
arūpāvacarehi,1
ariyena,1
adhimokkhena,1
adukkhamasukhāya,1
ajjhattabahiddhārammaṇehi,1
ajjhattārammaṇehi,1
ajjhattikehi,1
akusalehi,1
anāgatārammaṇehi,1
anaññātaññassāmītindriyena,1
anārammaṇaṃ,1
anārammaṇehi,1
arūpabhavena,1
anidassanasappaṭighehi,1
aññindriyena,1
anupādinnaanupādāniyehi,1
anuparivatti,1
anuttarehi,1
apacayagāmīhi,1
apariyāpannehi,1
appaccayehi,1
appamāṇārammaṇehi,1
appamāṇehi,1
appamaññāya,1
aññātāvindriyena,1
manindriyena,1
cetasikehi,1
cittānuparivattīhi,1
itthipumaṃ,1
jarā,1
jarāya,1
jāti,1
jātiyā,1
jhānena,1
jīvitaṃ,1
jīvitindriyena,1
kāmāvacarehi,1
kammabhavena,1
itthindriyena,1
kilesavippayuttehi,1
lokuttarehi,1
maccurūpaṃ,1
maggādhipatīhi,1
maggahetukehi,1
maggārammaṇehi,1
maggasaccena,1
maggena,1
mahaggatārammaṇehi,1
mahaggatehi,1
manasikārena,1
kusalehi,1
cittaṃ,1
indriyehi,1
hīnehi,1
cittasahabhūhi,1
cittasampayuttehi,1
cittasaṃsaṭṭhasamuṭṭhānānuparivattīhi,1
cittasaṃsaṭṭhasamuṭṭhānasahabhūhi,1
cittasaṃsaṭṭhasamuṭṭhānehi,1
cittasaṃsaṭṭhehi,1
cittasamuṭṭhānehi,1
cittavippayuttehi,1
cittavisaṃsaṭṭhehi,1
dhammadhātu,1
iddhipādena,1
dhammadhātuyā,1
dhammāyatanena,1
domanassena,1
domanassindriyena,1
dukkhāya,1
dukkhena,1
dukkhindriyena,1
ekavokārabhavena,1
esanayo,1
ganthehi,1
hetusahetukehi,1
dhammāyatanaṃ,1
yogehi,1
