mahārāja,819
na,381
bhante,345
ca,334
kho,318
vā,310
nāgasena,243
taṃ,224
so,202
tena,195
hi,192
pana,188
te,161
evameva,153
tathāgato,144
yathā,139
bhagavatā,135
hoti,134
yadi,129
vacanaṃ,125
yaṃ,123
tathāgatassa,98
tassa,98
micchā,95
bhaṇitaṃ,94
yeva,92
puna,91
pañho,87
nāma,81
bhagavato,81
nu,80
bhāsitampetaṃ,79
kiṃ,79
bhagavā,75
dukkhaṃ,75
tesaṃ,73
ahosi,73
api,72
ye,67
tattha,64
kāraṇena,62
evaṃ,61
me,58
bhikkhave,56
natthi,55
tayā,55
devadatto,54
kāraṇaṃ,53
sādhu,52
ayampi,51
yena,50
cittaṃ,49
koṭiko,49
sattānaṃ,49
ubhato,49
tampi,48
evametaṃ,47
tathā,46
tavānuppatto,46
atthi,44
rājā,44
sabbe,44
bhavati,40
puriso,39
nibbāhitabboti,39
uppajjati,38
sampaṭicchāmīti,38
sattā,38
tāva,37
lahukaṃ,37
ānanda,37
ayaṃ,36
pavattati,35
ime,34
tathāgatena,34
tasmiṃ,34
mahāpathavī,33
bodhisatto,33
atha,33
idha,33
āma,33
caparaṃ,32
kiñci,32
tadā,32
sā,31
tañca,30
hotīti,29
rañño,29
kāraṇā,28
bhanteti,27
loke,27
yadā,26
etaṃ,26
keci,26
kato,26
karoti,25
deti,25
kataṃ,25
yo,25
dve,25
koci,25
sabbaṃ,24
tasmā,24
tvaṃ,24
honti,23
tumhe,23
no,23
vedanā,22
uttariṃ,22
bhiyyo,22
paṭisallānaṃ,22
dhammaṃ,21
tathāgatā,21
adhikāro,21
vuccati,20
tatthapi,20
cāti,20
āha,20
garukaṃ,20
tathāgatānaṃ,20
samāno,19
devadattaṃ,19
attano,19
kumāro,19
katvā,19
sakkā,19
hetu,18
manussā,18
disvā,18
guṇā,18
mahato,18
brāhmaṇo,18
vāti,18
parinibbutassa,17
yañca,17
sace,17
pubbeva,17
mā,17
upari,17
pātimokkhuddeso,17
katena,17
bhaṇatha,17
ahaṃ,16
pubbe,16
upagantvā,16
tāya,16
gabbhāvakkanti,16
iti,16
asādiyantasseva,16
bhojanaṃ,16
sabbaññutaṃ,16
sāmo,15
rukkho,15
loko,15
sotāpanno,15
jātiyā,15
paṭhamaṃ,15
raññā,15
adhikataro,15
parisuddhattā,15
avañjho,15
upāsako,15
raho,15
cattāro,15
sādiyati,14
pāde,14
antarāyaṃ,14
puggalo,14
idaṃ,14
puthujjanaṃ,14
dhamme,14
kāraṇehi,14
pihito,14
buddho,14
mahārājāti,14
apuññaṃ,14
bhaveyya,14
bhikkhuṃ,14
udakaṃ,14
sīvaka,14
ṭhānesu,14
kulaṃ,14
thero,14
karaṇīyaṃ,14
uppajjanti,13
sevanti,13
akāsi,13
arahaṃ,13
yāva,13
bhikkhū,13
saṅghaṃ,13
saccaṃ,13
kathaṃ,13
kena,13
balavataraṃ,13
esā,13
uppanno,13
ācariyo,13
upādāya,13
dhammassa,13
viloketi,13
mama,13
pihitaṃ,13
dandhaṃ,13
puggalassa,13
yadicchakaṃ,13
bhavissati,13
maṃ,12
evamāha,12
oññāto,12
pañca,12
visaṃ,12
santāso,12
jinaputtānaṃ,12
sabbesaṃ,12
hīḷito,12
gahetvā,12
khaṇaṃ,12
paribhuñjanti,12
yā,12
kissa,12
tāni,12
udāhu,12
bhijjati,12
parinibbuto,12
therassa,12
bhikkhu,12
assāti,12
sabbaññutañāṇaṃ,12
yadidaṃ,12
sammāsambuddho,12
arahantehi,12
garahito,12
saha,12
udare,12
vaṇṇaṃ,12
catūhi,11
purāṇaṃ,11
bhāyanti,11
akusalaṃ,11
sabbasattānaṃ,11
kule,11
tiṇṇaṃ,11
mātāpitaro,11
saṅkhaṃ,11
bhisakko,11
gambhīro,11
nanu,11
uṇhaṃ,11
ve,11
khīḷito,11
yoniyā,11
bhikkhusaṅghaṃ,11
kāye,11
arahā,11
brāhmaṇassa,11
bhikkhūnaṃ,11
pattena,11
arahati,11
arahanto,11
labheyya,11
papaṭikā,11
dīyamāne,11
asuñño,11
bhagavāpi,11
gacchati,11
katame,11
piṇḍapātehi,11
dhammo,11
aṭṭhahi,11
niraye,11
tasanti,11
sāvajjā,11
maggaṃ,11
tāvatakena,11
hetunā,11
ariyā,10
