na,1155
taṃ,839
so,754
pana,719
ca,644
te,599
nāma,537
satthā,516
imaṃ,504
bodhisatto,410
gantvā,402
evaṃ,402
āha,391
attano,388
tassa,345
tattha,336
katvā,334
ahosi,331
vā,326
vatvā,324
gahetvā,317
kiṃ,291
atha,289
tvaṃ,276
disvā,274
viya,270
idaṃ,265
rājā,262
ahaṃ,245
tadā,238
naṃ,234
ayaṃ,231
hutvā,225
me,224
bhikkhave,217
ekaṃ,207
kho,196
saddhiṃ,189
kathesi,187
hi,187
rajjaṃ,187
sā,184
maṃ,184
mayhaṃ,183
tena,181
āharitvā,176
ādāya,174
hoti,173
tasmiṃ,169
āgantvā,168
sutvā,165
dhammadesanaṃ,163
bhikkhu,157
pucchi,157
paṭṭhāya,156
natthi,155
santikaṃ,154
idāni,153
ahameva,148
ārabbha,148
viharanto,146
jātakaṃ,146
ahosinti,145
rañño,144
tato,144
tesaṃ,144
bhante,143
atīte,142
kira,142
samodhānesi,141
amhākaṃ,141
bārāṇasiyaṃ,138
datvā,138
nissāya,138
mā,136
bhikkhū,134
mayā,134
gāthamāha,133
atītaṃ,127
eko,126
attho,124
agamāsi,122
puna,119
bhavissati,118
gato,118
āhari,117
jetavane,115
brahmadatte,110
pubbepi,109
sace,109
mama,109
kārente,109
tassā,108
ñatvā,107
tumhe,104
atthi,103
bodhisattassa,103
vanditvā,103
dve,102
yaṃ,100
cintesi,99
nu,99
vutte,99
tumhākaṃ,98
idāneva,96
dhammaṃ,96
etaṃ,95
dhanaṃ,95
yathā,93
mayaṃ,91
vacanaṃ,90
ekasmiṃ,90
imasmiṃ,90
ito,90
tasmā,88
pavisitvā,88
tāta,88
satthu,87
kathaṃ,87
ṭhapetvā,85
manussā,82
pubbe,81
anusandhiṃ,79
ghaṭetvā,79
ajja,78
sabbaṃ,78
tava,78
āvuso,78
tāva,78
sādhu,76
iminā,76
rājānaṃ,76
kasmā,74
athassa,74
ekadivasaṃ,73
ṭhatvā,73
ṭhāne,72
yo,71
imāya,71
etarahi,70
aññaṃ,70
udakaṃ,69
adāsi,69
akāsi,69
bodhisattaṃ,69
santike,67
pakkosāpetvā,67
pañca,67
mahārāja,67
patvā,66
no,66
kāle,65
bhavissatīti,64
nāmāti,64
tathā,64
pabbajitvā,64
jāto,63
sakkā,63
deva,63
nikkhamitvā,62
kāraṇaṃ,62
kammaṃ,62
upasaṅkamitvā,62
nisīditvā,62
bho,61
yathākammaṃ,61
ceva,61
pucchitvā,61
purato,60
devadatto,60
nāmaṃ,60
brāhmaṇo,59
bhagavā,59
aṭṭhāsi,58
imassa,58
saccaṃ,57
jīvitakkhayaṃ,57
karoti,57
bandhitvā,56
bahū,56
devāti,56
tattheva,56
tesu,56
evarūpaṃ,55
āma,54
ahesuṃ,53
kiñci,53
ko,53
cintetvā,52
tayā,52
kahaṃ,52
vaṭṭatīti,52
kathāya,52
ārocesi,51
bhikkhuṃ,51
ime,50
kātuṃ,50
maṃsaṃ,50
athekadivasaṃ,50
thero,49
idha,49
kathetvā,48
āhaṃsu,48
attānaṃ,48
divase,48
sabbe,48
kāya,47
nuttha,47
aggiṃ,47
esa,47
sādhūti,47
seṭṭhi,47
satthāraṃ,47
tatheva,46
pānīyaṃ,46
bhinditvā,46
tehi,46
sannisinnāti,46
dhammasabhāyaṃ,46
neva,45
nibbatti,45
nisīdi,45
puriso,45
puttaṃ,45
ācariyo,45
vo,45
sāmi,45
hotīti,45
ukkhipitvā,44
pāvisi,44
putto,44
nibbattitvā,44
dassetvā,44
samma,44
pavattiṃ,43
samaye,43
ārocesuṃ,43
gacchanto,42
gaccha,42
khāditvā,42
ettha,42
sopi,42
nagaraṃ,42
puññāni,41
labhitvā,41
dukkhaṃ,41
tayo,41
pucchiṃsu,41
sukhaṃ,40
amma,40
kālaṃ,40
gacchati,40
honti,39
gaṇhi,39
attanā,39
yāva,39
cattāro,39
sīlaṃ,38
sīsaṃ,37
kāraṇena,37
araññaṃ,37
cāti,37
punappunaṃ,37
ye,37
vasati,37
ākāse,37
karonto,37
bhanteti,37
ovādaṃ,37
ekato,37
vuccati,37
pūretvā,36
hatthe,35
jānāti,35
kāretvā,35
bhayaṃ,35
akaṃsu,35
pitā,35
gehaṃ,35
gehe,34
heṭṭhā,34
ṭhito,34
bodhisattopi,34
karissāmīti,34
vīriyaṃ,34
araññe,34
netvā,34
dānādīni,34
pacchā,34
satthāpi,34
sayaṃ,34
ekena,34
bahuṃ,34
ubhopi,33
loke,33
mahantaṃ,33
upari,33
manusse,33
sampaṭicchitvā,33
saccāni,33
koci,33
vihāraṃ,32
uyyānaṃ,32
uyyāne,32
tampi,32
yācito,32
gharaṃ,32
saccapariyosāne,32
asakkonto,32
gāhāpetvā,32
cittaṃ,31
paharitvā,31
iti,31
agamaṃsu,31
pesesi,31
bhikkhūnaṃ,31
vasanaṭṭhānaṃ,31
patto,31
mātā,31
ānando,31
aho,31
tā,31
kiṃkāraṇā,31
therassa,31
janā,31
vata,31
uṭṭhāya,31
panassa,30
itthiyo,30
deti,30
añño,30
oloketvā,30
vayappatto,30
bhadde,30
bhavissanti,30
suraṃ,30
mātāpitaro,30
aññe,30
nisinno,30
dānaṃ,29
vegena,29
pāpuṇi,29
dhītaraṃ,29
otaritvā,29
sabbepi,29
atheko,29
satta,29
pāde,29
ehi,29
chaḍḍetvā,29
bhagavantaṃ,29
vuttaṃ,29
pakāsesi,29
nisīdiṃsu,29
aññattha,28
aññamaññaṃ,28
pakkhipitvā,28
tepi,28
khaṇe,28
pitu,28
jātā,28
pākaṭaṃ,28
avidūre,28
evamāha,28
kataṃ,28
nipajji,28
yadā,27
manussānaṃ,27
ayya,27
tāpaso,27
ete,27
paṇḍito,27
nāyaṃ,27
desetvā,27
sāmīti,27
amhehi,27
rukkhadevatā,27
sippaṃ,27
adaṃsu,27
phalaṃ,26
tuyhaṃ,26
tāya,26
tumhehi,26
jetavanaṃ,26
ettakaṃ,26
bhariyā,26
akatvā,26
ekamantaṃ,26
pattaṃ,26
paṇḍitā,26
atthaṃ,26
nakkhattaṃ,26
nāhaṃ,26
vaṭṭati,25
gantuṃ,25
vasitvā,25
vadati,25
ṭhānaṃ,25
hotu,25
nesaṃ,25
nisīdāpetvā,25
etassa,25
gāthāya,25
mahantena,25
bārāṇasiṃ,25
sāsane,25
punadivase,25
esā,24
vināsaṃ,24
mahāseṭṭhi,24
devadattassa,24
gacchatha,24
brāhmaṇassa,24
buddhaparisā,24
katanti,24
natthīti,24
sakkoti,24
yasmiṃ,24
olokento,24
kāresi,24
puttassa,24
bhūmiyaṃ,24
corā,24
gatā,24
sarīraṃ,24
pahāya,24
ekassa,24
pakkāmi,24
thokaṃ,23
jānāmi,23
devatā,23
palāyitvā,23
nanti,23
mahārājāti,23
mukhaṃ,23
tamatthaṃ,23
bhaṇḍaṃ,23
mahāsatto,23
purimanayeneva,23
puggalo,23
rukkhaṃ,23
māṇavo,23
pivitvā,23
ṭhapesi,23
guṇaṃ,23
evarūpo,23
keci,23
jitaṃ,23
siṅgālo,22
vatthūni,22
paṭhamaṃ,22
sīse,22
ghare,22
isipabbajjaṃ,22
ekā,22
divasaṃ,22
āvi,22
labhati,22
mātaraṃ,22
pākaṭo,22
kuto,22
pañcasu,22
bhuñjitvā,22
upāyena,22
arahattaṃ,22
sotāpattiphale,21
akkhīni,21
pacchato,21
atthīti,21
uppādetvā,21
tāsaṃ,21
jātaṃ,21
dassāmīti,21
bhavitabbanti,21
eva,21
dāni,21
gamissāmīti,21
gacchante,21
brāhmaṇaṃ,21
sakko,21
karonti,21
āgato,21
catūhi,21
khipitvā,21
yattha,21
tīṇi,21
majjhe,21
piṇḍāya,21
sāriputto,21
gāthaṃ,21
seṭṭhissa,21
mayi,21
disā,21
karohīti,20
dehīti,20
sakaṭāni,20
ācariya,20
brāhmaṇa,20
etadahosi,20
pāpakammaṃ,20
sāvatthiyaṃ,20
jālaṃ,20
dātuṃ,20
paṭisandhiṃ,20
amhe,20
ācariyaṃ,20
devo,20
addasaṃ,20
imāni,20
nivattitvā,20
kappesi,20
ambho,20
api,19
tathāgatassa,19
tātā,19
vāsaṃ,19
kadāci,19
udake,19
jātoti,19
ācariyassa,19
upanissāya,19
theraṃ,19
aññataraṃ,19
gahapati,19
dasseti,19
sannipatitvā,19
nagare,19
samattho,19
rājāno,19
ekekaṃ,19
tātāti,19
āharāpetvā,19
ṭhitā,18
chinditvā,18
ekacce,18
nanu,18
māpetvā,18
ānetvā,18
santikā,18
laddhaṃ,18
rakkhituṃ,18
vatthu,18
āmantetvā,18
samuṭṭhāpesuṃ,18
patitvā,18
veḷuvane,18
aññatarasmiṃ,18
imissā,18
pātova,18
asakkontā,18
aññesaṃ,18
parivārena,18
rattiṃ,18
uppatitvā,18
yadi,18
yakkho,18
pañcahi,18
yassa,18
paññāyati,18
yasaṃ,18
aṭṭha,17
dethāti,17
āgacchati,17
pahari,17
itthī,17
dukkhā,17
abhayaṃ,17
core,17
antare,17
nāsakkhi,17
vipāko,17
purisaṃ,17
pothetvā,17
dhammena,17
nīharitvā,17
sāpi,17
evarūpe,17
yojetvā,17
samayena,17
himavantaṃ,17
garahitvā,17
samāpattiyo,17
labhi,17
saddaṃ,17
anukkamena,17
pesetvā,17
dosaṃ,17
jane,17
pati,17
hatthī,17
nagarā,17
disvāva,17
seṭṭhino,17
sāmikaṃ,17
purisa,16
ajānanto,16
itaro,16
kammaṭṭhānaṃ,16
etesaṃ,16
cattāri,16
vicarati,16
gīvaṃ,16
kulaputto,16
laddhuṃ,16
ce,16
patiṭṭhāsi,16
maggaṃ,16
dvepi,16
nāmena,16
karissāmāti,16
dvidhā,16
amaccā,16
seyyo,16
dārake,16
māretvā,16
dāpesi,16
gacchanti,16
hatthato,16
balikammaṃ,16
sattā,16
ahampi,16
uggaṇhitvā,16
khādissāmīti,16
ārabhi,16
jīvitaṃ,16
pāpetvā,16
mige,16
dīpeti,16
vicaranto,16
taṅkhaṇaññeva,16
kena,16
bhagavato,16
idheva,16
evañca,16
brāhmaṇī,16
nipphattiṃ,16
abhisambuddho,16
sve,16
vipākoti,16
dassanti,15
adisvā,15
rathaṃ,15
sarīre,15
