na,925
ca,802
vā,796
pana,632
vuttaṃ,611
hoti,467
taṃ,408
hi,394
evaṃ,352
tattha,332
āha,331
nāma,252
attho,223
ettha,223
tassa,194
tasmā,191
so,184
hotīti,184
yaṃ,183
viya,174
katvā,173
idaṃ,169
attano,154
yathā,142
tena,142
tathā,134
vadanti,127
sandhāya,122
cittaṃ,120
iminā,119
ayaṃ,117
eva,112
tato,111
te,110
tesaṃ,108
vuccati,107
atha,106
yo,105
sace,96
idha,95
kho,93
tasmiṃ,87
vasena,84
dassento,83
honti,80
tenāha,78
sati,76
natthi,76
vuttattā,71
āpatti,70
gahetvā,69
vuttanti,68
teneva,68
daṭṭhabbaṃ,66
puna,66
dasseti,66
yadi,66
atthi,65
kasmā,63
sā,62
hutvā,61
bhikkhave,61
dassetuṃ,60
yasmā,59
kathaṃ,56
idāni,56
tāva,55
veditabbaṃ,55
saddhiṃ,54
adhippāyo,54
vāti,53
pārājikaṃ,53
vuttā,53
me,53
yassa,51
bahi,51
imassa,51
vutto,51
vaṭṭatīti,51
visuṃ,50
dve,49
ekaṃ,49
veditabbā,49
siyā,48
paṭṭhāya,47
keci,47
kiñci,47
vaṭṭati,46
sakkā,46
heṭṭhā,45
dukkaṭaṃ,44
yāva,42
yena,42
samaye,42
kiṃ,42
eko,41
veditabbo,41
kataṃ,41
imasmiṃ,41
pubbe,41
yattha,39
bhikkhu,39
natthīti,38
ceva,38
vutte,38
paṭhamaṃ,38
nimittaṃ,38
tenevāha,38
no,37
ito,37
sabbaṃ,37
tadā,36
cattāro,36
ime,36
cittassa,36
vatvā,35
aññaṃ,35
hontīti,35
bhagavato,35
kiñcāpi,35
dasa,34
panettha,33
pacchā,33
dhammā,33
kammaṃ,33
ahaṃ,32
labhati,32
vuccatīti,32
gacchati,32
pāḷiyaṃ,32
anto,31
pārājikanti,31
imaṃ,31
ṭhapetvā,31
bhagavatā,31
yasmiṃ,31
kira,31
uppajjati,30
daṭṭhabbo,30
etaṃ,30
vinā,30
cāti,30
abhāvato,30
sambandho,30
kassaci,30
gaṇṭhipadesu,29
nayo,29
dhammaṃ,29
pañca,29
disvā,29
eseva,29
yā,28
cittena,28
gahetabbaṃ,28
vadati,28
cattāri,27
bhagavā,27
naṃ,27
satiyā,26
sikkhāpadaṃ,26
tasseva,26
atthaṃ,26
anāpatti,26
karoti,26
kātuṃ,26
bhāvanāya,26
ye,25
vacanato,25
padaṃ,25
bhikkhūnaṃ,25
bhikkhū,25
maṃ,24
kevalaṃ,24
kāraṇaṃ,24
katvāti,24
dukkaṭanti,24
nayena,24
bhaṇḍaṃ,24
tathāpi,24
ārammaṇaṃ,24
saṅgaṇhāti,24
tīṇi,24
nāmāti,24
samuṭṭhāti,23
vacanaṃ,23
gantvā,23
bhikkhuno,23
kenaci,23
atthato,23
tassā,23
upari,23
bhante,23
datvā,23
vuttanayena,22
tāya,22
iti,22
kammaṭṭhānaṃ,22
manasi,22
adhippāyena,22
thullaccayaṃ,22
tayo,22
viyāti,22
ṭhatvā,21
tīsupi,21
vatthu,21
gaṇhāti,21
attanā,21
tehi,21
jīvitā,21
sabbesaṃ,21
yadā,20
buddhaṃ,20
karotīti,20
nanu,20
sabbaso,20
gahaṇaṃ,20
idañca,20
tāni,20
koci,20
dassetvā,20
sayameva,20
etthāti,20
etthāpi,20
mā,20
tīhi,20
suṭṭhu,20
gāmassa,20
ādisaddena,19
ce,19
vīriyaṃ,19
sayaṃ,19
yojetabbaṃ,19
nissāya,19
etassāti,19
tampi,19
ṭhānaṃ,19
veditabboti,19
thero,19
nāmaṃ,19
karonti,19
sabbattha,19
pīti,19
assāti,19
saṅghasuṭṭhu,19
manussā,19
ṭhitaṃ,19
vattabbaṃ,18
santike,18
kāyo,18
ekasmiṃ,18
mahāaṭṭhakathāyaṃ,18
karonto,18
kate,18
sammadeva,18
ācariyassa,18
imināva,18
paṭi,18
suttaṃ,18
handāhaṃ,18
labbhati,17
nu,17
vattaṃ,17
nimitte,17
kātabbaṃ,17
chinditvā,17
attānaṃ,17
aṭṭhakathāyaṃ,17
uppanne,17
paraṃ,17
ahosi,17
dātuṃ,17
parassa,17
nesaṃ,17
dātabbaṃ,17
tesu,17
vuttañhetaṃ,17
vuttanayeneva,17
ārammaṇe,17
mayā,17
saṅghaphāsu,17
tattheva,16
cettha,16
ekena,16
gahitattā,16
imesaṃ,16
satta,16
avatvā,16
maggo,16
aṭṭha,16
kato,16
ṭhāne,16
khaṇe,16
āpajjati,16
ekassa,16
katthaci,16
asati,16
puggalānaṃ,16
neva,16
nibbānaṃ,16
assāsapassāsānaṃ,16
akatvā,15
āsavānaṃ,15
hatthato,15
samāno,15
jānāti,15
ayamassa,15
adhivacanaṃ,15
vuttepi,15
imāni,15
imehi,15
evameva,15
āgantvā,15
itthiyā,15
amhākaṃ,15
tasmiṃyeva,15
yesaṃ,15
avassaṃ,15
divase,15
assāsapassāse,15
pāḷiyā,15
jhānaṃ,15
sikkhāpaccakkhānaṃ,15
sikkhā,15
hītiādi,15
tadeva,15
atthe,15
jānātūti,14
puriso,14
katoti,14
ettakameva,14
tādisaṃ,14
gahetabbo,14
araññaṃ,14
dhammānaṃ,14
panassa,14
bhavissati,14
ativiya,14
bhavitabbaṃ,14
gacchatīti,14
aññe,14
ayamattho,14
vinayānuggahāya,14
mahantaṃ,14
vātiādi,14
senāsanaṃ,14
piṇḍāya,14
dassito,14
dissati,14
avahāro,14
ahosīti,14
ānetvā,14
karontassa,14
dehīti,14
etassa,14
kālo,14
muccatīti,14
āpattiṃ,14
katattā,13
saha,13
jānanti,13
vuttoti,13
vuccanti,13
aṅgajātaṃ,13
visesato,13
satipi,13
vattuṃ,13
dhammo,13
ko,13
senāsane,13
ṭhapitaṃ,13
ācariyā,13
dassanatthaṃ,13
kukkuccaṃ,13
ñatvā,13
dvīhi,13
sikkhaṃ,13
nayoti,13
patvā,13
purisassa,13
dīghaṃ,13
phalaṃ,13
yojanā,13
sakkoti,13
ayameva,13
ñāṇena,13
anukkamena,13
kadāci,13
esa,13
atthīti,13
aññathā,13
aññattha,13
aññena,13
tameva,13
kālaṃ,13
samādhi,13
pītiyā,13
vakkhati,13
bhikkhunā,13
pākaṭaṃ,12
yogāvacaro,12
icchati,12
hotu,12
pañcannaṃ,12
mayhaṃ,12
yojetvā,12
ākārehi,12
parato,12
buddhānaṃ,12
muccati,12
punappunaṃ,12
upaṭṭhāti,12
palibodho,12
tañca,12
puggalo,12
uppādāya,12
tanti,12
sandhāyāha,12
assāsapassāsā,12
pākaṭā,12
mama,12
bhiyyobhāvāya,12
catūsu,12
bhattaṃ,12
pavisitvā,12
gaṇhantassa,12
dvinnaṃ,12
aññesaṃ,12
rūpaṃ,12
dvāraṃ,12
niyametvā,12
anāpattīti,12
appanā,12
aññassa,12
evāti,12
apica,12
yadipi,12
methunaṃ,11
sattānaṃ,11
ñāṇaṃ,11
hissa,11
etenāti,11
ayanti,11
gahetuṃ,11
atthassa,11
bhesajjaṃ,11
evamettha,11
kāle,11
citte,11
cetanā,11
mūlaṃ,11
evañhi,11
therassa,11
añño,11
gāmaṃ,11
bhikkhūti,11
maggaṃ,11
patati,11
dummaṅkūnaṃ,11
kāyassa,11
saṃvaro,11
saṅkhārānaṃ,11
nimittanti,11
pūretvā,11
sikkhatīti,11
aparo,11
pavattatīti,11
tvaṃ,11
gaṇhato,11
assa,11
jānitvā,11
mukhaṃ,11
sabbampi,11
ekā,11
nirantaraṃ,11
pātimokkho,11
bandhitvā,11
veditabbanti,11
yuttaṃ,11
theyyacittena,11
sambhavati,11
uddharitvā,10
gabbho,10
therena,10
paharitvā,10
pavattanti,10
payogena,10
bhaṇḍadeyyanti,10
ubhinnaṃ,10
āgatā,10
ṭhito,10
vuttamatthaṃ,10
vuttamevatthaṃ,10
vuttāni,10
tiṭṭhati,10
ṭhātabbanti,10
bahiddhā,10
uppādeti,10
imamatthaṃ,10
gahetabbanti,10
sāvakohamasmi,10
etena,10
vibhāvento,10
nisīditvā,10
okāse,10
sāsanaṃ,10
dvidhā,10
aparikkhittassa,10
vinītavatthūsu,10
santakaṃ,10
passati,10
arahatīti,10
paccakkhāmīti,10
ārammaṇato,10
pāṭho,10
nevatthi,10
ayañca,10
ayamettha,10
ṭhānā,10
mukhe,10
majjhe,10
hotiyevāti,10
ṭhānesu,10
atthoti,10
padāni,10
upaṭṭhānaṃ,10
aññamaññaṃ,10
uppannaṃ,10
sutte,10
dātabbanti,10
paṭisaṃviditā,10
sopi,10
panāyaṃ,10
jātā,10
jhānassa,10
jānātīti,10
vuttāti,10
kāmesumicchācārā,10
pakkhipitvā,10
jano,10
adhippeto,10
sammā,10
kammaṭṭhānassa,10
yutto,10
passambhayaṃ,9
sīlaṃ,9
āvuso,9
obhāso,9
tīsu,9
uddissa,9
aññasmiṃ,9
arahattaṃ,9
jīvitindriyaṃ,9
vuttameva,9
ṭhitassa,9
pāripūriyā,9
padese,9
vassaṃ,9
tisso,9
sabbepi,9
patitvā,9
dinnaṃ,9
attani,9
thullaccayanti,9
imesu,9
tumhākaṃ,9
paresaṃ,9
paññattaṃ,9
paccakkhānaṃ,9
ābhogaṃ,9
vattabbe,9
payogo,9
ayañhi,9
apare,9
bhikkhūhi,9
āgataṃ,9
nikkhamitvā,9
anupassanā,9
ete,9
yujjati,9
dissatīti,9
kāye,9
viññāyati,9
adhippetaṃ,9
attanāva,9
dvīsu,9
evampi,9
purato,9
sutvā,9
tañhi,9
bhaveyya,9
dukkaṭameva,9
loke,9
ekato,9
pattaṃ,9
paveseti,9
parittaṃ,9
viseso,9
ekameva,9
atidissati,9
catunnaṃ,9
pāḷiṃ,9
acheko,9
