hoti,40
paṭivirato,14
dasahi,10
na,9
samannāgato,7
dhammehi,7
bhikkhave,7
puggalo,7
vācāya,4
sevitabbo,4
katamehi,3
imehi,3
bahuṃ,3
kho,3
pāṇātipātā,2
vaḍḍhati,2
pisuṇāya,2
paññāya,2
pāsaṃso,2
pasavati,2
musāvādā,2
pujjo,2
mānaṃ,2
visujjhati,2
kāmesumicchācārā,2
payirupāsitabbo,2
sammādiṭṭhiko,2
bhajitabbo,2
ārādhako,2
samphappalāpā,2
anabhijjhālu,2
adinnādānā,2
abyāpannacitto,2
puññaṃ,2
pharusāya,2
samphappalāpī,1
sappatisso,1
pisuṇavāco,1
musāvādī,1
pasavatīti,1
pāṇātipātī,1
nādhibhoti,1
micchādiṭṭhiko,1
kāmesumicchācārī,1
gāravo,1
byāpannacitto,1
apuññaṃ,1
appatisso,1
agāravo,1
adinnādāyī,1
adhibhoti,1
pharusavāco,1
abhijjhālu,1
