ca,19
tathā,14
tu,10
dhammā,5
cittaṃ,5
bhave,4
dvayaṃ,4
hitvā,4
vīsati,4
vinā,4
viratī,3
paṭhame,3
vīriyaṃ,3
somanassasahagataṃ,3
cetasikā,3
pañcame,3
tattha,3
kaṅkhite,3
pañcatiṃsa,3
cha,3
upekkhāsahitaṃ,2
nānā,2
sabbā,2
hīnaṃ,2
saṅgayha,2
hitvāna,2
sobhanā,2
na,2
sabbattha,2
matā,2
dvidhā,2
dvepaññāsa,2
mataṃ,2
samānā,2
samāyutaṃ,2
sabbathā,2
dvādasākusalānevaṃ,2
duvidhaṃ,2
tettiṃsa,2
sādhu,2
dutiyādīsu,2
thinamiddhaṃ,2
vibhāvaye,2
saha,2
ceva,2
māno,2
pakiṇṇakā,2
kadāci,2
aṭṭhadhā,2
pana,2
bhinnaṃ,2
pañcadhā,2
ekādasa,2
vippayuttanti,2
pāke,2
asaṅkhāraṃ,2
kriyā,2
satta,2
catupaññāsa,2
bheditaṃ,2
kāme,2
sasaṅkhāramiti,2
catuttiṃsa,2
kriye,2
iti,2
sobhanaññasamānā,2
cetasi,2
yathākkamaṃ,2
kusale,2
pītihīnā,2
yathārahaṃ,2
panaṭṭhadhā,2
sambhūtā,1
sattame,1
sattati,1
sattākusalapākāni,1
santupekkhāsahite,1
sampaṭicchanacittañca,1
saṃyuttaṃ,1
sati,1
sasaṅkhāresu,1
saṅkhipitvāna,1
sasaṅkhārantipi,1
saññā,1
santilakkhaṇaṃ,1
santīraṇadvayaṃ,1
santīraṇaṃ,1
sāsanadharā,1
santīraṇamanodhātuttikesu,1
sammāvācā,1
adhimokkho,1
sabbasādhāraṇā,1
sahetuke,1
phalacittaṃ,1
pavattitā,1
pavattantaṃ,1
paṭighena,1
paṭighe,1
paṭhamo,1
paṭhamajjhānakusalaṃ,1
phasso,1
paṭhamādīsu,1
passaddhi,1
pariyāyato,1
paricchedo,1
paraṃ,1
paññā,1
paniccevaṃ,1
paṇḍitā,1
paṭhamādijjhānabhede,1
sakadāgāmānāgāmi,1
pīti,1
pītiñca,1
sahetukāmāvacarapuññapākakriyāmane,1
sahetukāmāvacarapuññapākakriyā,1
sādhāraṇā,1
saddhādayo,1
saddhā,1
sadā,1
sabbapāpajaṃ,1
pītiṃ,1
sabbamidha,1
rūpāvacaramīritaṃ,1
rūpāvacaracittāni,1
rūpaṃ,1
puññāpuññāni,1
puññapākāni,1
puññapākakriyā,1
pītito,1
rūpe,1
sattatiṃsadvayaṃ,1
takkacārapītisukhekaggatāsahitaṃ,1
sobhanāni,1
vicikicchāsahagataṃ,1
vicāro,1
vicārato,1
vicāraṃ,1
vicakkhaṇo,1
vibhāveyya,1
vedanā,1
vavatthitā,1
vātha,1
vānanikkhantamaccantaṃ,1
upekkhekaggatāyutaṃ,1
upekkhāya,1
upekkhātīraṇe,1
upekkhāsahitanti,1
upekkhake,1
uddhaccasahitanti,1
tividhesvevaṃ,1
vicikicchāti,1
vigaṇeyya,1
viniddise,1
viññāṇañcāyatanañca,1
yaṃ,1
vuttāva,1
voṭṭhabbe,1
viyutte,1
viyuttake,1
viyojeyya,1
vitthārānuttaraṃ,1
vitakko,1
tividhampi,1
vitakkādiṃ,1
vīsa,1
viratiyo,1
viratīkaruṇādayo,1
vippayutte,1
vipākāni,1
vipākañca,1
vinuddhacce,1
viññāṇe,1
visuṃ,1
site,1
tividhaṃ,1
tiṃsa,1
taṃsampayogena,1
taṃ,1
takkato,1
takkañca,1
takkacārādhimokkhā,1
tadetaṃ,1
suññatañcānimittañca,1
suññatādivimokkhoti,1
sukhatīraṇe,1
subhe,1
sotāpattimaggacittaṃ,1
sopādisesanibbānadhātu,1
somanasse,1
somanassayutaṃ,1
soḷasa,1
sobhanesveva,1
sobhanesu,1
tānevāti,1
tāni,1
tathāpaṇihitanti,1
tathāparā,1
tihetukesu,1
tidhā,1
thinamiddhenekavīsa,1
tevīsa,1
tettiṃsakaṃ,1
tettiṃsadvayamuttare,1
terasaññasamānatā,1
tepaññāsāti,1
tividhākāramīrenti,1
te,1
tatthākusalamānasaṃ,1
tatopare,1
tato,1
tatiye,1
tatiyaṃ,1
tatiyādisu,1
tatiyādimhi,1
tathāparaṃ,1
tatthānuttaramānasaṃ,1
pañcavīsati,1
paccekampi,1
pañcasu,1
duvidhā,1
dutiyaṃ,1
dutiyādisu,1
dutiyādimhi,1
dosamūlamasaṅkhāraṃ,1
dosakukkuccamaccharissāhi,1
domanassasahagataṃ,1
diṭṭhiyutte,1
diṭṭhigatasampayuttaṃ,1
diṭṭhi,1
dīpaye,1
dhamme,1
dasa,1
cuddasākusalesveva,1
cuddasākusalānime,1
cittesu,1
cittānīti,1
dvādasadhā,1
dvādasākusalesveva,1
dvādasekādaseva,1
dvattiṃsa,1
hitvāhetukapāpāni,1
hirottappaṃ,1
hasananti,1
gayhati,1
gayhantānuttarāni,1
