na,32
vuttaṃ,22
pana,12
anāpattiṃ,11
sotassa,10
karotīti,9
cakkhussa,9
āha,9
vā,9
sandhāya,8
ca,8
raho,8
ettha,7
hi,7
nipajjitvā,6
tasmā,6
nāma,6
idaṃ,6
attano,5
hoti,5
evaṃ,5
kasmā,5
dasseti,5
kāretabboti,4
iminā,4
tattha,4
karoti,4
taṃ,4
bahi,4
niddāyanto,4
katvā,4
vuttattā,4
viya,4
idha,4
paricchedo,3
hotīti,3
vadeyya,3
bhagavatā,3
tassa,3
so,3
āpatti,3
āpattiṃ,3
yaṃ,3
āpattiyā,3
nisajjaṃ,3
paṭijānāti,3
niddāyantopi,3
vutto,3
appaṭicchanne,3
tiṇṇaṃ,3
methunaṃ,3
itthiyo,3
teneva,3
itthisatampi,3
itthīpi,3
niṭṭhitā,3
veditabboti,3
sakkā,3
bhikkhu,3
andho,3
dhammaṃ,3
kāretabbo,3
kenaci,2
bhikkhumhi,2
tathā,2
paṭijānamānova,2
tena,2
ṭhāne,2
dūratare,2
satipi,2
kañci,2
rahābhāvaṃ,2
guṇaṃ,2
gahetabbaṃ,2
rahoti,2
ekoti,2
dvādasahatthato,2
duṭṭhullavācāvasena,2
tā,2
sambandho,2
saṅgaṇhāti,2
nisinneti,2
paṭisevitunti,2
dhammānaṃ,2
kālaṃ,2
sikkhāpadehi,2
dassento,2
sambhavati,2
badhiro,2
ṭhito,2
yena,2
aniyatoti,2
natthi,2
visuṃ,2
mātugāmassa,2
antodvādasahattheti,2
anupaparikkhitvā,2
vadanti,2
appaṭicchannattā,2
paññattā,2
paccattavacanaṃ,2
upāsikāya,2
maggeti,2
yadi,2
appaṭijānamānoti,2
ādisaddena,2
nisinno,2
atthuddhāravasena,2
kiñci,2
okāseti,2
āgataṃ,2
atha,2
yathā,2
pāḷiyaṃ,2
yasmā,2
puttīpi,1
okkamati,1
obhāsitunti,1
pākaṭoyevāti,1
pakāsento,1
paṭividdhacatusaccā,1
pākārādinā,1
okāse,1
pācittiyena,1
puttasaddena,1
rahā,1
pācittiyanti,1
ovadanto,1
paṭividdhacatusaccāti,1
purisopīti,1
pavāraṇapūjādivasaṃ,1
pavattitaussavesu,1
paccekaṃ,1
paccattavacananti,1
phagguṇamāsādīsu,1
pihitakavāṭassāti,1
pavāraṇanakkhattanti,1
paṭicchannapakkhaṃ,1
paññattanti,1
paṭhamaṃ,1
paṭhamasikkhāpadaṃ,1
paṭhamasikkhāpadassa,1
paṭijānamānoyeva,1
paṭhamasikkhāpade,1
paṭijānamānoti,1
paṭhamaaniyatasikkhāpadavaṇṇanā,1
paṭhame,1
paṭijānamānassa,1
paṭicchādenti,1
paṭicchanne,1
paṭicchādeti,1
paṭicchannabhāvato,1
rahābhāve,1
pāṭhaseso,1
pakkamiṃsu,1
passatīti,1
pariveṇamāḷakaṃ,1
paññattasikkhāpadāniyeva,1
pārājikena,1
paṭicchannattā,1
paṭisevantoti,1
patirūpe,1
paribhuñjantā,1
pariveṇaṅgaṇanti,1
paṭiññātakaraṇaṃyeva,1
paricchinditvā,1
paṭiññā,1
paṭiladdhasotāpattiphalāti,1
paṭikkhittanti,1
parikkhittaṃ,1
parikkhittanti,1
paricchinditabboti,1
rahābhāvo,1
abadhirattā,1
rahāsambhavato,1
vattānusandhitena,1
vattānusandhinā,1
vattabbo,1
vāti,1
vassūpagamanapūjādivasaṃ,1
vasenettha,1
vasena,1
vajjaṃ,1
vadati,1
vadāpethāti,1
vatthuṃ,1
vacanena,1
vācāhi,1
uttaraphagguṇādiabhilakkhitadivasesu,1
uppanne,1
uppajjati,1
upāsikā,1
upaparikkhitvā,1
upanandavatthusmiṃ,1
upanandattherādayo,1
ummīleti,1
ujjhāpesuṃ,1
vacanato,1
udāyittheraṃ,1
vattuṃ,1
veditabbaṃ,1
yāya,1
yāvadatthaṃ,1
yāva,1
yatheva,1
yathāvibhavaṃ,1
yasmiṃ,1
yā,1
vuttanti,1
vuttañhetaṃ,1
vuttā,1
vavatthānaṃ,1
vuccatīti,1
vuccamāno,1
vivaritvā,1
visayattā,1
virujjhati,1
vinayavinicchayalakkhaṇaṃ,1
vinayaṭṭhakathāya,1
vīmaṃsitvā,1
vijjati,1
vesāliyaṃ,1
veditabbo,1
vuccate,1
rahasabbhāvato,1
ubhayatthāpīti,1
tumhādisehi,1
sannissitaggahaṇaṃ,1
saṅghādisesena,1
samīpepi,1
sambhavatīti,1
sambahulā,1
samantapāsādikāya,1
sāmaññaniddesato,1
sakkuṇeyyabhāvato,1
saddheyyavacasā,1
saddaṃ,1
saparijanānaṃ,1
sacepi,1
sā,1
rakkheyyāsi,1
rahoyeva,1
rahosabbhāvaṃ,1
rahopi,1
raheneva,1
rahe,1
rahavasenapi,1
rahasseva,1
rahassādo,1
sabbattha,1
tumhe,1
sāratthadīpaniyaṃ,1
sikkhāpadaṃ,1
tīsupi,1
thero,1
theraṃ,1
ṭhapitaṃ,1
tenākārena,1
tayo,1
tāva,1
tato,1
tathārūpāya,1
tathāpi,1
satta,1
tassā,1
tampi,1
tādiso,1
tadanantaranti,1
sutvā,1
suṇātīti,1
suddho,1
suddhacittena,1
sotāpattimaggena,1
sikkhāpade,1
sikkhāpadassa,1
tappaṭibaddhakilesattā,1
nisinnepi,1
methunadhammasannissitakileso,1
nisinnattā,1
bhāseyya,1
bhajatīti,1
bahumpi,1
bahū,1
ayamattho,1
ayaṃ,1
avuttepi,1
āvuso,1
avisesena,1
āvāhavivāhamaṅgalādīsūti,1
bhikkhū,1
attho,1
asuddhoti,1
asuddhacittena,1
assāde,1
asatipi,1
āsaṅkanīye,1
āsaneti,1
āsāḷhīpavāraṇanakkhattādīsūti,1
āsāḷhīnakkhattanti,1
asaddahanto,1
ariyasāvikaṃ,1
aṭṭhakathāyañca,1
bhikkhūnaṃ,1
bhikkhunīnaṃ,1
bhikkhūti,1
daṭṭhabbaṃ,1
dassito,1
dassetuṃ,1
dassentena,1
dassanena,1
dassanavisaye,1
dārake,1
dārakāti,1
dānesu,1
dānappadānesūti,1
daḷhaṃ,1
codite,1
cittuppādamattenettha,1
chaṇaṃ,1
ceva,1
cāti,1
cakkhusseva,1
cakkhūni,1
cakkhumāpīti,1
bhummavacanassa,1
bhummatthe,1
bhojanānantaraṃ,1
bhoge,1
ārabbha,1
daṭṭhabboti,1
appaṭijānamāno,1
appaṭicchannabhāvaṃ,1
anāpattīti,1
anāpatti,1
anandho,1
alaṅkatapaṭiyattā,1
alañca,1
alajjīsu,1
alajjīpi,1
alajjī,1
akāsiṃ,1
ajjhācārakammaṃ,1
andhassa,1
ajānāpetukāmo,1
āgatanayena,1
ādikammike,1
ādikammikānaṃ,1
ādikammikā,1
adhippeto,1
adhippetāti,1
adhippāyo,1
adhikārattā,1
abadhiropi,1
abadhiro,1
agatepi,1
aṅgabhedo,1
anisinnabhāvaṃ,1
aniyatadvayaṃ,1
apihitakavāṭassāti,1
apihitakavāṭassa,1
āpattīnaṃ,1
anugatanti,1
antodvādasahatthepi,1
antodvādasahatthe,1
anto,1
antimaparicchedato,1
antarussavesūti,1
antarantarā,1
antaraghare,1
antaragharasseveso,1
aññepi,1
aññathattasambhavaṃ,1
aññathattābhāvato,1
aññathāpi,1
aññatarena,1
aññatarasamāyogo,1
aññamaññissā,1
aniyatesu,1
aniyatavaṇṇanā,1
aniyataṃ,1
aniyatakkamo,1
appaṭicchannampi,1
daṭṭhuṃ,1
dhammo,1
dhītaro,1
manti,1
maṅgalakaraṇampi,1
maṃ,1
mahussavassa,1
mahiddhikāpi,1
mahiddhikā,1
mahāvane,1
mahantesu,1
mahāniddaṃ,1
mā,1
manussānaṃ,1
lopaṃ,1
lajjīsu,1
kiñcāpītiādi,1
kīḷanti,1
khuddakesu,1
kho,1
kāyasaṃsaggavasena,1
kāyaci,1
kattabbamaṅgalanti,1
kataṃ,1
katā,1
lakkhaṇaṃ,1
mātugāmaṃ,1
mātugāmo,1
mātugāmopi,1
nisinnassapi,1
nisīditvā,1
nisīditabbanti,1
nisīdantehi,1
nisajjassādassa,1
nisajjāpattiyā,1
nisajjādīnaṃ,1
nipanne,1
nimīleti,1
nikkhamitvā,1
nigūhitabbampi,1
niddesoti,1
niddāyantopīti,1
niddāyantepi,1
neva,1
natthīti,1
nakkhatte,1
nakkhattasaddo,1
nakkhattakīḷaṃ,1
nakkhattaghosanaṃ,1
methunassa,1
methunarāgabhāve,1
methunadhammavasena,1
kāretabbatāya,1
kārayeti,1
kappetuṃ,1
kapimiddhapareto,1
evarūpāyapi,1
evamayampīti,1
evamakāsinti,1
ettakameva,1
etena,1
etaṃ,1
eko,1
ekasesanayena,1
ekāpi,1
dvīsupi,1
dvīhi,1
dvepi,1
dvāraṃ,1
dvādasahatthena,1
duṭṭhullavācāsikkhāpade,1
duṭṭhullavācañca,1
duṭṭhullāhi,1
dutiyo,1
dutiyasikkhāpade,1
dutiyaaniyatasikkhāpadavaṇṇanā,1
dosoti,1
divase,1
diṭṭhaṃ,1
evarūpe,1
nisinnattha,1
gabbhassa,1
gahitāti,1
kammanti,1
kāci,1
jānantūti,1
iti,1
imepi,1
imehi,1
imasmiñhi,1
idhādhippetoti,1
idhādhippetattā,1
