pana,97
na,75
hi,60
vuttaṃ,58
tattha,54
hoti,52
taṃ,51
attano,42
tathā,39
viya,33
katvā,33
tasmā,32
tesaṃ,31
evaṃ,30
vasena,25
kadāci,24
te,24
attho,23
hotīti,22
vā,22
ettha,22
nāma,21
honti,21
visuṃ,19
ca,19
attānaṃ,18
tato,18
yathā,18
so,18
sabbaṃ,18
idha,17
tasmiṃ,17
dhammā,17
natthi,16
tassa,16
catūsu,16
santāne,15
hontīti,15
tesu,15
daṭṭhabbaṃ,15
yaṃ,15
vibhāvaniyaṃ,14
tāva,14
eva,14
ime,13
bhikkhave,13
vuttā,13
hutvā,13
pavattati,13
sattānaṃ,12
ahaṃ,12
imesaṃ,12
dhammesu,12
idaṃ,12
sati,11
uppajjati,11
patvā,11
yañca,11
ekantena,10
ekaṃ,10
veditabbo,10
rūpaṃ,9
iti,9
cattāro,9
sambojjhaṅgo,9
samanupassati,9
vutto,9
cittassa,9
yāva,9
niccaṃ,9
sattā,9
punappunaṃ,8
etthaca,8
vedanaṃ,8
attani,8
taṃtaṃ,8
pavatto,8
vattuṃ,8
taṃpi,8
gahetvā,8
tāni,8
suṭṭhu,8
anusayā,7
saṅkhataṃ,7
saha,7
dhammānaṃ,7
vuttappakāraṃ,7
vuccati,7
aṭṭhakathāyaṃ,7
kasmā,7
saccaṃ,7
vuttāti,7
natthīti,7
vuttanti,7
siyā,7
dhamme,7
vedanā,7
sabbe,7
pūretvā,7
attato,7
eko,7
pavattanti,7
naca,7
tassā,6
ekanta,6
issaro,6
pajahati,6
ajja,6
cakkhu,6
vidhametvā,6
apica,6
satta,6
anamatagge,6
iddhipādonāma,6
yo,6
pañca,6
dukkhaṃ,6
anupassanā,6
iddhi,6
attā,6
nāmaṃ,6
etena,6
daṭṭhabbanti,5
aññaṃ,5
sayaṃ,5
sesāni,5
aññathā,5
sā,5
daṭṭhabbā,5
sandhāya,5
ñāṇaṃ,5
vattabbaṃ,5
soca,5
viññāṇaṃ,5
veditabbaṃ,5
khandhaṃ,5
sabbesaṃ,5
sarūpato,5
citta,5
pariññāyaca,5
kāyo,5
parivāsaṃ,5
saṅkhata,5
ārammaṇe,5
catūhi,5
tabbimuttica,5
dīpetuṃ,5
apariññāya,5
añño,5
atthehi,5
saṃsāre,5
evamevaṃ,5
ye,5
evañca,5
yadi,5
tathaṃ,5
yasmiṃ,5
pīḷetiyeva,5
padhānaṃ,5
gocaresu,5
yathāhakattha,5
bodhi,5
abhisaṅkharonti,5
tehi,5
ādittaṃ,5
yojanā,5
sambodhiṃ,5
maggo,5
puggalaṃ,5
bhāvanāvasena,5
gaṇhāti,5
taṇhā,5
kilesā,5
pubbe,5
maggena,4
kampetuṃ,4
avatthā,4
sundaraṃ,4
bhave,4
katthaci,4
pāḷiyaṃ,4
chasu,4
sukhaṃ,4
ṭhitānaṃ,4
kāye,4
tīsu,4
kāle,4
yāvaca,4
yathāca,4
rūpadhātu,4
tesveva,4
vīriyaṃ,4
veditabbā,4
mahantaṃ,4
nahoti,4
maggaṅga,4
ñatvā,4
karoti,4
anāgata,4
pīḷanaṃ,4
teneva,4
karonti,4
yassa,4
bhuñjati,4
saṅkhātaṃ,4
nibbānaṃ,4
imāni,4
kiṃ,4
sabbaso,4
sambojjhaṅgoti,4
pageva,4
cakkhuviññāṇadhātu,4
yujjati,4
taṇhāeva,4
cakkhudhātu,4
puna,4
āsavā,4
byāpetvā,4
indriyāni,4
māpesi,4
yuttaṃ,4
tadanantaraṃ,4
catunnaṃ,4
dve,4
indriyanti,4
yadica,4
sammā,4
yadā,4
dhātuyo,4
bala,4
bhusaṃ,4
janenti,4
duvidho,4
etāyāti,4
rūpānaṃ,3
pavattatīti,3
sesesu,3
anu,3
desetīti,3
ṭhito,3
tividhaṃ,3
parato,3
patīti,3
loke,3
ānubhāvo,3
labhitvā,3
āyatanānināma,3
vicikicchā,3
kammaṃ,3
anupubbena,3
kāmo,3
daṭṭhabbo,3
pavattanato,3
avitathaṃ,3
tīṇi,3
bahikatvā,3
bhagavato,3
siyāti,3
patisaraṇesu,3
āpātaliputtā,3
rūpakāye,3
paṭicca,3
khandhadesanaṃ,3
parivuṭṭhe,3
kiñca,3
tadā,3
uppattiyā,3
me,3
mayi,3
asakkuṇeyyatā,3
ko,3
bojjhaṅga,3
athavā,3
kho,3
bojjhaṅge,3
kilesānaṃ,3
kilesajātaṃ,3
maranti,3
tañca,3
cakkhādīni,3
āsavoti,3
cattāri,3
parissayāti,3
uppannānaṃ,3
vaṭṭatiyeva,3
atthato,3
daḷhaṃ,3
kāraṇaṃ,3
anusayo,3
cuṇṇaṃ,3
uppajjamānā,3
kusalā,3
uppajjantīti,3
uppajjatīti,3
kriyaṃ,3
yutto,3
cittaṃ,3
vadanto,3
vatvā,3
apatvā,3
tayo,3
kathaṃ,3
channaṃ,3
moghamaññanti,3
kāyādīsu,3
cha,3
kvaci,3
āsavānāma,3
ayaṃ,3
saṅgaho,3
pākaṭo,3
saṅkhāresu,3
pakkhaṃ,3
gacchanti,3
sampayuttadhammesu,3
yathāha,3
visesetvā,3
nibbānassa,3
dukkhena,3
dukkhehi,3
nayo,3
sādheti,3
saṅkhāre,3
sādhentīti,3
samparāyikañca,3
abhisaṅkharaṇadukkhaṃ,3
gaṇhanti,3
saññaṃ,3
abhiṇhaṃ,3
dukkhanirodho,3
sāpi,3
vipassanā,3
sampadamidaṃ,3
dukkha,3
sabbo,3
yattha,3
saññā,3
no,3
ettheva,3
adhipati,3
samādhi,3
ekasmiṃ,3
āgataṃ,3
ādito,3
saṃvaḍḍhamānā,3
āha,3
pahānāya,3
indriya,3
āhārā,3
nippariyāyato,3
saṅgahitāti,3
ekameva,3
yaṃpana,3
vuccantīti,3
ekaggatā,3
esanayo,3
sakkāyadiṭṭhi,3
imassa,3
adhippetā,3
etehīti,3
saṅkhāra,3
yā,3
yākāci,3
saṅkhārā,3
etenāti,3
ettāvatā,3
esa,3
pañceva,3
ekato,3
yesaṃ,3
aniccā,3
idāni,3
iddhināma,3
nanu,3
vinā,3
sammādiṭṭhi,3
aṅgāni,3
iddhināmala,3
diṭṭhadhammikaṃ,3
yoca,3
nāpi,3
idameva,3
aññattha,3
aniccaṃ,3
abhāvo,3
anaññātaṃ,3
kilese,2
lobhassa,2
tathāpavattā,2
hāro,2
imamatthaṃ,2
haranti,2
idamassa,2
baliyanti,2
pavattā,2
tividha,2
ekekasmiṃ,2
sambodhiyā,2
tatoparaṃ,2
tiṭṭhatīti,2
sambodhi,2
konāma,2
samantato,2
tattheva,2
lobhādayo,2
evameva,2
tiṭṭhanti,2
pavattantīti,2
samuccayaṃ,2
lobho,2
pavattaṃ,2
āyūhanti,2
ekekassa,2
lokiya,2
udake,2
pavattamāno,2
indaṭṭhaṃ,2
ekopi,2
heṭṭhā,2
udayabbayavasenaca,2
tasmiṃvā,2
ekova,2
bahivā,2
bodhiyā,2
imepi,2
bujjhati,2
sambandhinīkriyā,2
bhagavā,2
bodhipakkhiyā,2
tañhi,2
samākiṇṇo,2
balāni,2
bujjhanti,2
samosaranti,2
tāya,2
koṭṭetvā,2
tesaññeva,2
iddhipādo,2
bhāvo,2
sampajjati,2
ghānaṃ,2
samatha,2
bhāvitā,2
thāmo,2
bhāvena,2
bhāve,2
sampādetvā,2
pavattiyā,2
thapetvā,2
labheyyuṃ,2
bhavato,2
gatabhāvaṃ,2
phaluppattiyā,2
kusalesu,2
bhavāsavo,2
sampādana,2
ṭhitomhi,2
samosaraṇaṭṭhena,2
bhavantīti,2
ṭhitiyāvā,2
gaṇṭhoti,2
evaṃsantepi,2
iddhipādoti,2
iddhipādāti,2
hañci,2
evañhi,2
ṭhiti,2
bhūmi,2
gacchati,2
samaye,2
gāhāpenti,2
bhiyyo,2
iddhiyā,2
bhinnānaṃ,2
sampayuttadhammabhāvena,2
samādhindriyaṃ,2
gahito,2
sammappadhānesu,2
kucchimhi,2
samanupassatīti,2
gamanassa,2
bhijjati,2
sammāsaṅkappo,2
tisso,2
sampayutta,2
tena,2
pavatti,2
lakkhaṇe,2
samanupassatināma,2
gaṇhantīti,2
rūpatthāya,2
samuṭṭhāpeti,2
sabbasaṅgahe,2
sattadhā,2
kāmoeva,2
siyuṃ,2
diṭṭhi,2
rūpakkhandho,2
sabbassa,2
diṭṭhupādānaṃ,2
soeva,2
