ca,139
vā,82
hoti,68
attho,39
taṃ,36
iccādi,27
tassa,27
yathā,25
na,24
kiṃ,22
te,22
ettha,22
nāma,21
so,19
pana,19
yo,19
gāmaṃ,18
liṅgamhā,18
tattha,17
pati,16
tatiyā,14
tathā,14
karoti,13
ito,13
kārakaṃ,12
me,12
hi,11
bhagavā,11
dutiyā,11
rañño,11
kammaṃ,11
vattate,11
yena,11
chaṭṭhī,10
payoge,10
kattā,10
tato,10
tena,10
puriso,10
yassa,10
tasmiṃ,9
gosu,9
devadatto,9
sampadānaṃ,9
hotu,9
rukkhaṃ,9
evaṃ,9
yoge,9
maṃ,8
alaṃ,8
gavaṃ,8
kvaci,8
kena,8
gacchati,8
atthe,8
yaṃ,8
dhammaṃ,8
yasmā,8
tatiyāvibhatti,8
sā,7
hetvatthe,7
bhavato,7
dadāti,7
sādhu,7
karaṇaṃ,7
vasati,7
yojanaṃ,7
tāva,7
sattamī,7
kasmiṃ,7
bhikkhave,6
idha,6
pari,6
kāle,6
yattha,6
āgato,6
rājā,6
vuttañca,6
cāti,6
purisaṃ,6
tasmā,6
kaṭaṃ,6
dutiyāvibhatti,6
sukhaṃ,6
sattamīvibhatti,6
catutthī,5
kammani,5
bhikkhū,5
kusalo,5
anu,5
apādānasaññaṃ,5
natthi,5
kriyaṃ,5
katvā,5
vāti,5
tesaṃ,5
dhātūnaṃ,5
yato,5
mātaraṃ,5
saha,5
pañcamī,5
chaṭṭhīvibhatti,5
adhikāro,5
saddo,5
gāmā,5
bhuñjati,4
anādare,4
disā,4
sayameva,4
buddhassa,4
kho,4
karaṇe,4
kāraṇaṃ,4
gāmena,4
gamayati,4
gamyamāne,4
sāmī,4
purisena,4
suddho,4
bhikkhūnaṃ,4
kammatthe,4
vihāraṃ,4
hetu,4
bhavati,4
tu,4
sattamiyatthe,4
sabbattha,4
dhārayate,4
tividhaṃ,4
sa,4
maññe,4
patikurute,4
māse,4
viya,4
vo,4
vuttaṃ,4
liṅganti,4
muccati,4
paññāya,4
nipuṇo,4
pāpā,4
loke,4
rūpassa,3
kālena,3
rocate,3
suvaṇṇassa,3
cittaṃ,3
pasanno,3
sāmīpiko,3
lakkhaṇe,3
sammuti,3
bhāvo,3
apādānaṃ,3
catutthīvibhatti,3
tadatthe,3
bhayaṃ,3
paṭhamā,3
vuttā,3
catunnaṃ,3
kammappavacanīyasaññā,3
gato,3
suvaṇṇaṃ,3
upamā,3
yathāha,3
hetunā,3
dhanaṃ,3
hetvatthappayoge,3
mayaṃ,3
bhagavato,3
vacanaṃ,3
sopi,3
sadiso,3
pariggaho,3
guṇa,3
sattamyatthe,3
tuvaṃ,3
dhāvati,3
vassati,3
tulyo,3
sabbe,3
jano,3
samīpe,3
jāti,3
jātiyā,3
putto,3
ādhāro,3
daṭṭhabbaṃ,3
kammassa,3
āsannaṃ,3
opasilesiko,3
kārite,3
karīyate,3
adhipati,3
kasmā,3
upāttavisayaṃ,3
kriyā,3
doṇo,3
kathaṃ,3
kaṭo,3
buddho,3
vinā,3
pitarā,3
kattari,3
māsena,3
kattāti,3
khandhānaṃ,3
yojanena,3
abhidhammaṃ,3
saṃyogo,3
sarati,3
niddiṭṭhavisayaṃ,3
koci,3
brāhmaṇo,3
ko,3
kāreti,3
saṅghe,3
dukkhā,3
akathitakammaṃ,3
casaddena,3
casaddaggahaṇena,3
caranti,3
purisā,3
antikaṃ,3
kriyāya,3
pabhavanti,3
antaradhāyati,3
āmantanaṃ,3
kuto,3
khattiyo,3
kāraṇā,3
naro,3
sati,3
byāpiko,3
atthi,3
tamañño,3
tidhā,3
vijjotate,3
kārako,3
dhammo,2
silāghate,2
mataṃ,2
sīghatamo,2
dutiyādīnaṃ,2
silāgha,2
dhanena,2
sīlameva,2
seyyo,2
pañcamyatthe,2
dūratthe,2
matthake,2
sayaṃ,2
dhāvanto,2
dīghaso,2
dinnaṃ,2
dūratova,2
disatthe,2
mātarā,2
pañcamiyatthe,2
dūraṃ,2
dummedha,2
sattamīti,2
mātu,2
kiṇāti,2
pahoti,2
sissaṃ,2
tadatthappayoge,2
namo,2
catutthekavacanassa,2
paccāsuṇa,2
nānā,2
catubbidho,2
pacati,2
ñāṇasmiṃ,2
ñāṇena,2
cando,2
cettha,2
nātho,2
tathāgatassa,2
budha,2
odanaṃ,2
tatiyāsattamīnamatthe,2
buddhena,2
nu,2
buddhasmā,2
nimittena,2
nivāraye,2
tehi,2
pabbaji,2
namatthu,2
chabbidhaṃ,2
pādassa,2
mayhaṃ,2
sisso,2
siyā,2
devāpi,2
pamocanatthappayoge,2
pamāṇatthe,2
migaṃ,2
devadattassa,2
devadattanti,2
desito,2
sotthi,2
dāyādo,2
suddhakattā,2
suddhatthappayoge,2
dātukāmo,2
missakaṃ,2
pakkhasmā,2
suṇāti,2
sūratamo,2
nadiṃ,2
sutā,2
svāgataṃ,2
nadiyā,2
dhammehi,2
mātā,2
pāpuṇāti,2
sapate,2
puttaṃ,2
kyāhaṃ,2
labhati,2
kammappavacanīyā,2
kammanti,2
lakkhaṇādīsu,2
rājagahaṃ,2
kammakattāti,2
kammādisaṃsaṭṭho,2
rakkhanti,2
kambalaṃ,2
raññā,2
kammunā,2
paṭha,2
rathaṃ,2
passati,2
kālanimmāne,2
rite,2
kāladdhānesu,2
jīvitaṃ,2
liṅgatthe,2
jetavane,2
jāyatī,2
jāyate,2
jāto,2
jaṭāhi,2
pasūto,2
liṅgattho,2
kaṇhā,2
kusūlato,2
kiñci,2
pavuccati,2
kissa,2
payojayati,2
