vā,110
hoti,80
na,71
ca,70
pana,68
iddhi,59
so,58
taṃ,55
evaṃ,50
nāma,46
tattha,40
cittaṃ,38
katvā,35
bhagavā,34
yathā,32
hi,31
hotūti,30
thero,28
yaṃ,28
tassa,25
sace,25
karoti,24
ayaṃ,23
gahetvā,23
vuttaṃ,23
adhiṭṭhāti,22
bhante,21
samāpajjitvā,21
iddhimā,20
āvajjitvā,19
gacchati,19
āha,19
bhikkhu,18
disvā,18
viya,17
jhānaṃ,17
dasseti,17
vuṭṭhāya,17
kāyena,16
tathā,16
idaṃ,16
tato,16
iñjatīti,16
kho,16
āneñjaṃ,16
yāva,15
puna,15
ettha,15
parikammaṃ,14
icchati,13
iddhiyā,13
vuttanayeneva,13
pakatiyā,13
puññavato,13
udakaṃ,13
tena,13
te,13
santike,13
saddhiṃ,13
nāgarājā,13
iddhīti,12
iminā,11
ñāṇena,11
adhiṭṭhātabbaṃ,11
therassa,11
eko,11
āyasmato,11
kiṃ,11
atha,11
yathāha,11
samādhivipphārā,11
ñāṇavipphārā,10
akāsi,10
vuccati,10
paṭhamaṃ,10
kāyaṃ,10
pathavī,10
paṭṭhāya,10
bhikkhū,10
ijjhatīti,9
saha,9
tadeva,9
vasaṃ,9
manussā,9
naṃ,9
brahmalokaṃ,9
āvajjati,9
bhagavato,9
passati,9
homīti,9
hutvā,9
aṭṭha,8
bhagavantaṃ,8
kira,8
nayo,8
nayena,8
attho,8
attabhāvaṃ,8
ahosi,8
ekova,8
gantvā,8
upari,8
viharati,8
samāpajjati,8
āyasmā,8
vuttañhetaṃ,8
tasmā,8
idha,8
cetovasippatto,8
ijjhanaṭṭhena,8
tāva,8
bhanteti,8
iti,7
pathavīkasiṇe,7
kātukāmo,7
bhāro,7
samādhi,7
ākāso,7
imaṃ,7
sukhasaññañca,7
iddhilābhāya,7
esa,7
pavisitvā,7
theraṃ,7
ko,7
attano,7
seyyathāpi,7
ākāse,7
vijahitvā,7
satesu,7
samāpajjanaṃ,7
añño,7
dūre,7
lahusaññañca,7
sahassesu,7
pathaviṃ,6
pāḷi,6
tatrāyaṃ,6
bhikkhave,6
pariggahitaṃ,6
adhiṭṭhānacittena,6
amhākaṃ,6
katamā,6
passāmi,6
pubbe,6
mahantaṃ,6
rājā,6
brahmuno,6
nāgarājānaṃ,6
sataṃ,6
iñjati,6
passanti,6
sve,6
evameva,6
apica,6
āgatā,6
āvuso,6
gantukāmo,6
bahukaṃ,6
keci,6
vatteti,6
pahānaṭṭho,6
cattāro,6
rūpaṃ,6
labhati,6
karonto,6
ceva,6
tatiyaṃ,5
gahapatissa,5
pādakajjhānato,5
pañhaṃ,5
dutiyaṃ,5
kammavipākajā,5
gacchanto,5
kātuṃ,5
gahapati,5
ekopi,5
kāyavasena,5
parāmasati,5
aniddhimanto,5
appaṭikkūlasaññī,5
sammāpayogapaccayā,5
kevalañca,5
santikaṃ,5
candimasūriye,5
ariyā,5
maṃ,5
rājānaṃ,5
ekaṃ,5
sabbaṃ,5
sā,5
vatthu,5
upādiṇṇakaṃ,5
vaḍḍhetvā,5
hatthapāse,5
agamāsi,5
punappunaṃ,5
paṭicchannaṃ,5
ṭhānaṃ,5
sakkoti,5
udakameva,5
pāṭihāriyaṃ,5
kuhiṃ,5
adhivacanaṃ,5
me,5
dhammaṃ,5
ṭhite,5
nissāya,5
ijjhati,5
ṭhito,5
ahaṃ,5
idheva,5
ime,5
adhiṭṭhahitvā,5
gacchanti,5
nimmitopi,5
hotīti,5
athassa,5
ummujjanimujjaṃ,5
cittavasena,5
sabbesaṃ,5
samāhite,5
bādhati,4
mūlāni,4
paṭisambhidāyaṃ,4
muduṃ,4
soḷasa,4
tiropākāraṃ,4
tadā,4
neva,4
catasso,4
vanditvā,4
parimajjatīti,4
bahuko,4
tirokuṭṭaṃ,4
sineruṃ,4
saṃvattantīti,4
lābhī,4
paricchinditvā,4
bhagavatā,4
thokaṃ,4
tiropabbataṃ,4
citte,4
ayañhi,4
āpāthaṃ,4
dibbena,4
pathavīyeva,4
mahāmoggallānatthero,4
aṭṭhāsi,4
manussānaṃ,4
arogabhāvo,4
chando,4
cakkhunā,4
caṅkamati,4
dissamānena,4
manomayaṃ,4
āvibhāvaṃ,4
tatheva,4
tassā,4
sattāhaṃ,4
paṭikkūle,4
etaṃ,4
dūrepi,4
asajjamāno,4
catutthaṃ,4
nanu,4
tatra,4
mahārāja,4
adissamānena,4
veditabbāni,4
adāsi,4
addasa,4
sajjhāyaṃ,4
pāde,4
panettha,4
padāni,4
andhakāraṃ,4
panāyaṃ,4
nikkhami,4
yadā,4
imasmiṃ,4
adhiṭṭhānā,4
imehi,4
samīpe,4
panassa,4
veditabbā,4
kathaṃ,4
vatvā,4
aññaṃ,4
saddaṃ,4
ālokaṃ,4
abhinīharati,4
abhinimminitvā,4
āgantvā,4
iddhivikubbanaṃ,4
yathādhiṭṭhitameva,4
iddhivesārajjāya,4
pañcahi,4
honti,4
anāpāthaṃ,4
gamissāmāti,4
ākāsānañcāyatanaṃ,4
āneñjappatte,4
pariṇāmeti,3
iddhiyeva,3
vivaṭaṃ,3
tirobhāvaṃ,3
nu,3
paṭisambhidāhi,3
dassento,3
pajānāti,3
mudubhūte,3
sākacchaṃ,3
moggallāna,3
tiṇṇaṃ,3
iddhividhāya,3
devānaṃ,3
parikkhipitvā,3
ugghāṭetvā,3
akkamitvā,3
uddhaṃ,3
atthi,3
atthīti,3
sallapati,3
dhūmo,3
ākāseti,3
udake,3
bahudhā,3
senābyūhaṃ,3
ākārehi,3
karotīti,3
tvaṃ,3
tumhākaṃ,3
nisinno,3
viseso,3
seyyampi,3
vividhampi,3
ahesuṃ,3
nisīdi,3
kātukāmena,3
okkamatīti,3
parisuddhe,3
suṇāti,3
tejokasiṇe,3
pathaviyā,3
rañño,3
manomayā,3
brahmunā,3
cintetvā,3
adaṃsu,3
pāṭaliputtaṃ,3
cittassekaggataṃ,3
ito,3
sabbe,3
susiro,3
kammaniye,3
pabbajitvā,3
abhininnāmetīti,3
chandasamādhi,3
pādā,3
abhinimmināti,3
yogo,3
yampi,3
īsikā,3
bhūmiyo,3
kappeti,3
padhānasaṅkhārā,3
mā,3
theropi,3
vuttā,3
adhiṭṭhātīti,3
soti,3
adhiṭṭhāsi,3
adhiṭṭhānena,3
ukkamanaṃ,3
ṭhatvā,3
pariyodāte,3
ṭhapetvā,3
cūḷapanthakoti,3
okkamitvā,3
imāni,3
bhikkhunā,3
ṭhāne,3
cuddasahākārehi,3
citto,3
tesaṃ,3
bhogehi,3
adho,3
samādhiṃ,3
purato,3
attānaṃ,3
pañcannaṃ,3
samannāgato,3
anaṅgaṇe,3
sandhāya,3
gamanaṃ,3
doso,3
ettāvatāpi,3
ettāvatā,3
anāthapiṇḍiko,3
natthi,3
vigatūpakkilese,3
pallaṅkena,3
aparo,3
etāya,3
gantukāmena,3
etadavoca,3
kenaci,3
arahattaṃ,3
ekaṅgaṇaṃ,3
sāmāvatī,3
santiṭṭhati,3
satthā,3
nandopanandassa,3
kattukāmo,3
paraṃ,3
nandopanando,3
appaṭicchannaṃ,3
vehāsagamanādikā,3
uttarāsaṅgaṃ,3
upāsikāya,3
saññaṃ,3
ekaccānaṃ,3
gaccha,3
vatthusmiṃ,3
antarā,3
hontīti,3
vikubbanā,3
anujāni,3
hatthimpi,3
kasiṇesu,3
dīpetabbaṃ,3
gacchāmīti,3
nāgarājassa,3
vīmaṃsā,3
vijjāmayā,3
antalikkhe,3
saṃkiccassa,2
puriso,2
cīvarakaṇṇe,2
rajoti,2
eseva,2
mahābrahmā,2
jīvako,2
rukkho,2
sādhu,2
rajo,2
pihitaṃ,2
imepi,2
reṇu,2
etarahi,2
rattiyā,2
cetaṃ,2
dakkhiṇakaṇṇasotena,2
ekantarikabhāvena,2
pathavīkasiṇanti,2
sāmāvatiyā,2
pathavīkasiṇasamāpattiyā,2
katamaṃ,2
gāthaṃ,2
paṭiharatīti,2
jotikassa,2
cetopariyañāṇena,2
imamhā,2
cetovasippattānaṃ,2
gatāti,2
cūḷapanthakaṃ,2
sambhavato,2
cuddasahi,2
phaṇaṃ,2
katapubbanti,2
cittassa,2
gacchatīti,2
mahallakattherā,2
kati,2
sabbepi,2
phaṇena,2
jaṭilakassa,2
kāyā,2
saṅkassanagare,2
kammaññaṃ,2
mahāmoggallānattheraṃ,2
mahāmoggallānattherassa,2
sabbakilesānaṃ,2
sutvā,2
chandañce,2
suvaṇṇaṃ,2
mahantampi,2
jayo,2
kena,2
sampādetvā,2
eva,2
ettakā,2
gaṇhathāti,2
jhānassa,2
īsikaṃ,2
rūpiṃ,2
rajaṃ,2
puṭṭho,2
cintesi,2
ettakaṃ,2
putto,2
ettake,2
mahākassapatthero,2
mahako,2
rājagahe,2
jhānāni,2
dakkhiṇanāsasotena,2
mahakassa,2
paṭikkūlasaññī,2
saraṇaṃ,2
pavattattā,2
sesajanassa,2
sesaṃ,2
hatthī,2
sattakkhattuṃ,2
dhammānaṃ,2
iddhimatā,2
patiṭṭhapetvā,2
kumārakavaṇṇaṃ,2
dhajaṃ,2
devī,2
sattā,2
satta,2
kumārako,2
kasmā,2
seyyaṃ,2
iddhipādā,2
devarājā,2
sato,2
sati,2
kassa,2
sakalajambudīpavāsikānampi,2
dhammehi,2
devalokaṃ,2
dhanuṃ,2
dhātumanasikāraṃ,2
hotītiādinā,2
kiñci,2
hotiyeva,2
dibbāya,2
samādhibhāvanā,2
samādhinā,2
sāvatthito,2
dibbacakkhunā,2
kimatthiyaṃ,2
sakuṇoti,2
kasiṇānulomaṃ,2
sayaṃ,2
idāni,2
dhūmāyati,2
pattaṃ,2
kosajje,2
sayampi,2
iddhā,2
iddhābhisaṅkhāraṃ,2
iddhicittena,2
pattacīvaraṃ,2
dissati,2
iddhipādaṃ,2
dūramakāsīti,2
kupito,2
pitā,2
dassanatthaṃ,2
lohitakasiṇato,2
sīse,2
dvidhā,2
iddhiyo,2
khīyati,2
ijjhanti,2
dasa,2
gehe,2
ijjhantīti,2
dārako,2
sāriputtassa,2
sahajātaṃ,2
dārakaṃ,2
dāni,2
damemi,2
sotadhātuyā,2
sotāpattiphale,2
saraṃ,2
khippanisantino,2
paṭipāṭiyā,2
labhitvā,2
sahassaṃ,2
sahassampi,2
sīghaṃ,2
karontīti,2
satasahassaṃ,2
samāpajji,2
samāpajjituṃ,2
iddhipādoti,2
dutiyadivase,2
karonti,2
karontena,2
desesi,2
macchakucchiyaṃ,2
samāpattiṃ,2
kātabbo,2
iddhividhaṃ,2
sāsaneti,2
sāsane,2
dassetīti,2
iddhividhāyāti,2
sinerunā,2
ghositassa,2
khuddakaṃ,2
sarīre,2
satampi,2
saṅkhipitvā,2
pacchā,2
catutthajjhānaṃ,2
nāhaṃ,2
āhaṃsu,2
pare,2
vissajjeti,2
āropetvā,2
āropeti,2
āharitvā,2
ahīnindriyaṃ,2
nāmaṃ,2
ārocesi,2
pajjalati,2
pajjali,2
ariyānaṃyeva,2
nāgavaṇṇaṃ,2
upasaṅkamitvā,2
ākaṅkhati,2
upekkhako,2
parājayoti,2
arahattamaggena,2
nanda,2
nisinnako,2
nisīditvā,2
ākāsaṃ,2
vippajahitvā,2
vipassanaṃ,2
ākāsena,2
pākaṭaṃ,2
pāpuṇi,2
ñāṇamukhe,2
āsīvisaṃ,2
obhāsagataṃ,2
aggahesi,2
ayamassa,2
okāse,2
muñjamhā,2
ubhayampi,2
avijjāya,2
padhūmāyi,2
udāhu,2
muñjo,2
pādo,2
āvibhāvapāṭihāriyaṃ,2
odātakasiṇato,2
avasāne,2
āvajjento,2
uddhacce,2
āgataṃ,2
vitthāretabbaṃ,2
uddharitvā,2
aṭṭhasu,2
āgatameva,2
aṭṭhaṅgasamannāgataṃ,2
pamādena,2
ukkaṃsagatā,2
attanā,2
āgatatthāti,2
vītināmetvā,2
atikkamitvā,2
asubhapharaṇaṃ,2
upādāya,2
āgato,2
