vibhajitvā,150
bhagavatā,136
vitthārato,106
paṭicca,105
ca,94
bhante,93
vissajjanā,91
pucchā,90
evamādinā,77
abhidhammapiṭake,77
kathaṃ,65
dhammā,61
āvuso,60
dhammo,59
paccayo,53
desito,52
khandhe,50
desitaṃ,49
kusalo,48
khandhā,46
dhammaṃ,45
dve,45
kusalaṃ,42
kusalā,41
hetupaccayā,40
tayo,40
paṭhame,37
vā,30
uppajjati,30
desitā,28
dhammassa,28
rūpaṃ,26
ekaṃ,26
na,26
sattasu,26
hetupaccayena,26
tenāvuso,25
pana,23
hoti,23
uppajjissati,23
khandhaṃ,22
hetū,22
vitthārena,21
eko,21
sattame,21
cittasamuṭṭhānañca,20
atthi,20
chaṭṭhe,20
khandho,20
tadanantaraṃ,20
paṭhamaṃ,20
satta,20
khandhānaṃ,19
catuvīsatiyā,18
mahāvāresu,18
yamakappakaraṇe,18
kusalassa,18
tattha,18
tīṇi,17
āyasmatā,17
tīhi,17
kati,16
nava,16
ye,16
desitāni,16
vattabbe,16
cittaṃ,15
mahāmoggaliputtatissattherena,14
dasasu,14
abyākatassa,14
katvā,14
paṭṭhānesu,14
siyā,14
rūpānaṃ,14
kusalattike,14
yamakesu,14
tikesu,14
dhammānulomatikapaṭṭhāne,13
saññā,13
hevaṃ,13
āmantā,13
te,13
paccayā,12
kathitā,12
cakkhundriyaṃ,12
paccayoti,12
catūhi,12
tesaṃ,12
dvāvīsatiyā,12
abyākatā,11
mahānayehi,11
dutiye,11
mahāvārehi,11
dhammānaṃ,11
sattahi,11
sampayuttakānaṃ,11
sabbe,10
tīsu,10
tassa,10
yassa,10
pakaraṇesu,10
vibhajantena,10
abhidhammo,10
pañcame,9
hetu,9
nayehi,9
catutthaṃ,9
cetanā,9
abyākato,9
desetvā,9
tesu,9
ārammaṇapaccayena,9
suttantabhājanīyaabhidhammabhājanīyapañhāpucchakasaṅkhātehi,9
samaye,9
atthaṃ,9
mahāpakaraṇe,9
no,9
yaṃ,8
dutiyaṃ,8
uppajjanti,8
tatiyaṃ,8
sammāsambuddhena,8
ekekasmiñca,8
kho,8
akusalā,8
vāresu,8
so,8
vibhaṅgappakaraṇe,8
cattāro,8
vedanā,8
dhammāti,8
kathāvatthuppakaraṇe,8
dukkhaṃ,7
cittasamuṭṭhānānaṃ,7
taṃ,7
saraṇaṃ,7
paccavekkhati,7
vedanāya,7
sampayuttaṃ,7
devānaṃ,7
vārehi,7
kammapaccayena,7
viharati,7
catūsu,7
uppajjissatīti,7
antarābhavo,7
uppajjeyya,7
desentena,7
garuṃ,7
appekacce,7
mahāvāre,7
saññākkhandho,6
pañca,6
saṅkhārakkhandho,6
purisindriyaṃ,6
yasmiṃ,6
pañhāvāre,6
puggalo,6
sīlaṃ,6
vuccati,6
bhikkhu,6
dutiyā,6
paccavekkhanti,6
kattha,6
sikkhāpadaṃ,6
saṇṭhāti,6
idha,6
veramaṇī,6
arahato,6
uposathakammaṃ,6
upalabbhati,6
viññāṇakkhandho,6
cittuppādakaṇḍe,6
tatiyo,6
dhātuyo,6
vibhaṅgesu,6
akusalaṃ,6
parinibbāyissanti,6
anantanayasamantapaṭṭhāne,6
itthindriyaṃ,6
nakusalaṃ,6
rūpakkhandho,6
sahajātapaccayena,6
nāma,6
akusalo,6
vedanākkhandho,6
katame,6
jhānaṃ,6
paccayānulomanaye,5
pathavīdhātu,5
vipāke,5
sahajāto,5
gandhāyatanaṃ,5
vipākaṃ,5
saccāni,5
dassetvā,5
rūpāyatanaṃ,5
paṭṭhānamahāpakaraṇe,5
padassa,5
datvā,5
uppannaṃ,5
cakkhāyatanaṃ,5
vata,5
kusalamūlā,5
kusalamūlena,5
kāyindriyaṃ,5
sannisinnānaṃ,5
sotāyatanaṃ,5
re,5
keci,5
hetuyā,5
paṇṇattivārapavattivārapariññāvārasaṅkhātehi,5
naakusalo,5
dvīhi,5
samādiyitvā,5
adhipatiyā,5
phoṭṭhabbāyatanaṃ,5
samanantare,5
āgamma,5
nayesu,5
asaññasattesu,5
sekkhā,5
cha,5
ariyasaccaṃ,5
tena,5
ārammaṇe,5
sukhāya,5
sotindriyaṃ,5
rasāyatanaṃ,5
hañci,5
puggalapaññattippakaraṇaṃ,4
pañcakkhandhā,4
sahajāte,4
cittasamuṭṭhānānañca,4
dukkhā,4
panesa,4
cittasamuṭṭhānaṃ,4
chasu,4
sahajātā,4
chaṭṭhaṃ,4
rūpārammaṇaṃ,4
pavattivāre,4
dhammasaṅgaṇiyaṃ,4
paṭisandhikkhaṇe,4
chandaṃ,4
dutiyo,4
dasahi,4
ceva,4
dānaṃ,4
rūpabhavassa,4
saddāyatanaṃ,4
saṃgāyitvā,4
pañcamaṃ,4
saccikaṭṭhaparamatthenāti,4
hotīti,4
janeti,4
antare,4
indriyapaccayena,4
vāyamati,4
taṃsampayuttakānañca,4
nahetu,4
indriyayamake,4
vattabbeti,4
tathā,4
itaresaṃ,4
naabyākato,4
anantare,4
tāvatiṃsadevalokaṃ,4
kusale,4
terasa,4
dvīsu,4
mātukucchismiṃ,4
maggaṃ,4
ārabhati,4
tikapaṭṭhānādīsu,4
aññamaññe,4
manussaloke,4
uppajjeyyuṃ,4
