tathā,15
na,13
paññā,12
ca,11
yathā,11
pana,10
taṃ,10
vā,9
uppajjati,9
idaṃ,9
tattha,8
niṭṭhitā,8
ayaṃ,8
hoti,7
etaṃ,7
ṭhānaṃ,6
kasirena,6
vuccati,6
samādhiṃ,5
abhijānantassa,5
dandhaṃ,5
vuttaṃ,5
upaṭṭhānaṃ,5
yā,5
uppādentassa,5
attho,4
aniccato,4
tīsu,4
tena,4
vahati,4
dandhābhiññā,4
kicchena,4
hi,4
khippābhiññā,4
yathābhūtaṃ,4
sammādiṭṭhi,4
katamā,4
evaṃ,4
veditabbo,4
etarahi,4
dukkhapaṭipadā,4
sukhapaṭipadā,4
pajānanā,4
so,3
nappajānāti,3
tesaṃ,3
uttānameva,3
dukkhena,3
bahiddhā,3
hutvā,3
ñāṇaṃ,3
vasena,3
upari,3
bhāvetīti,3
sesamettha,3
iminā,3
dhammānaṃ,3
uddhaccaṃ,3
pāḷiyā,3
visuddhimagge,3
akasirena,3
vikkhepo,3
nayena,3
ahosi,3
pajahati,3
adhimattapayogaṃ,2
pubbe,2
obhāso,2
ākārehi,2
sukhapaṭipadadandhābhiññabhāvo,2
sukhapaṭipadakhippābhiññāva,2
sukhapaṭipadakhippābhiñño,2
paribhogādīsu,2
mahāmoggallānattherassa,2
dukkhato,2
manasi,2
susāne,2
suyyati,2
akicchena,2
khippaṃ,2
viggahitamānaso,2
tasmā,2
dhammuddhaccaviggahitamānasaṃ,2
dhammoti,2
tato,2
alābhalābhesu,2
piṇḍapātassa,2
tayo,2
puggalo,2
kilesacchedakaṃ,2
evarūpā,2
seti,2
pahīyanti,2
kilesaparinibbānadhammoti,2
samānabhāvaṃ,2
kilese,2
yadidaṃ,2
samathaṃ,2
karoti,2
karonto,2
samathapubbaṅgamaṃ,2
pageva,2
kadaliṃ,2
saddo,2
saddhānusārino,2
imāya,2
sāriputtattherassa,2
idanti,2
pañcasu,2
vuttañhetaṃ,2
sasaṅkhārena,2
ahesuṃ,2
saviññāṇakampi,2
maggā,2
nisīdati,2
maggānaṃ,2
anapagamā,2
pubbabhāgabhāvanā,2
paṭhamamaggo,2
uddhaccena,2
atisīghaṃ,2
cattāropi,2
carati,2
vipassanaṃ,2
byantī,2
āvajjati,2
nāma,2
pāṭikulyānaṃ,2
bhāveti,2
piṇḍapātaṃ,2
apagamā,2
vipassanā,2
balavavāyāmakiccaṃ,2
