ca,120
tattha,66
taṃ,57
so,57
na,44
tena,38
me,36
hoti,34
evaṃ,32
tadā,30
gāthā,26
nāma,26
yaṃ,26
pana,25
tassa,24
disvā,23
arahattaṃ,23
dhammaṃ,23
hutvā,22
satthu,22
buddhassa,22
pabbajitvā,21
eva,21
yathā,21
mayhaṃ,21
kataṃ,20
attano,20
yo,20
tato,20
attho,19
te,18
vuttaṃ,18
sutvā,17
bhagavā,16
nibbattitvā,16
abhāsi,16
bhagavato,16
katvā,15
kā,15
viya,15
ahaṃ,15
maṃ,15
ñatvā,14
santike,14
sāsananti,14
kappe,14
thero,14
vā,13
tathā,13
bhikkhu,13
hi,13
patto,12
atha,12
paṇḍito,12
imā,12
uppatti,12
bhave,12
viññutaṃ,12
āyasmato,12
kāle,12
vipassanaṃ,11
pañca,11
katādhikāro,11
phalaṃ,11
kilesā,11
ito,11
purimabuddhesu,11
imasmiṃ,11
saṃsaranto,11
satthārā,11
apadāne,11
jhāpitā,11
dhammesu,11
satthāraṃ,11
ayampi,11
buddhuppāde,11
cittaṃ,11
aññaṃ,11
upacinanto,10
mātā,10
devamanussesu,10
duggatiṃ,10
ṭhito,10
ce,10
satthā,10
nābhijānāmi,10
ekadivasaṃ,9
passati,9
visesi,9
adāsi,9
pāpuṇi,9
gantvā,9
mayā,9
mama,9
sabbe,9
idāni,9
puññakammena,9
tava,8
viharāmi,8
tvaṃ,8
pasannamānaso,8
kulagehe,8
dāni,7
puññāni,7
pahāya,7
buddho,7
datvā,7
pahīnā,7
patvā,7
gato,7
idha,7
jino,7
yoniso,7
tassaṃ,7
natthi,7
arahatte,7
viharanto,7
viharissāmi,7
patiṭṭhito,7
gharāvāsaṃ,6
kho,6
sayaṃ,6
vayappatto,6
kusalaṃ,6
vivaṭṭūpanissayaṃ,6
puggalo,6
kiṃ,6
byākaronto,6
vassati,6
yadā,6
pubbe,6
devo,6
tādiso,6
vakkali,6
suṇāti,6
alabhanto,6
andhabhūto,6
atthaṃ,6
anāsavo,6
sabbattha,6
tesaṃ,6
subhāsitā,6
assa,6
therassa,6
saddhiṃ,6
tenāha,6
sāsane,6
añjaliṃ,5
paṭiladdhasaddho,5
vihāraṃ,5
andhova,5
paṭipattiṃ,5
bhagavantaṃ,5
arahā,5
vata,5
nissaraṇajjhāsayatāya,5
nibbatti,5
vaḍḍhetvā,5
bahussuto,5
ayaṃ,5
uppajji,5
atthañca,5
paccavekkhitvā,5
ekaṃ,5
āha,5
satasahassito,5
putto,5
upasampadā,5
jinasāsanaṃ,5
imaṃ,5
nāmaṃ,5
buddhaseṭṭhaṃ,5
juhāmi,5
brāhmaṇakule,5
laddhanāmo,5
tasmiṃ,5
kammaṭṭhānaṃ,5
kānane,5
namassāmi,5
agamāsi,5
pattaṃ,4
garūnaṃ,4
upārambhacitto,4
sīho,4
siyā,4
gaṇikāya,4
sivathikaṃ,4
gotamo,4
idaṃ,4
harītakaṃ,4
sāvatthiyaṃ,4
ve,4
ossajeyya,4
lokanāyakaṃ,4
paṭipattiyā,4
jānāti,4
samayena,4
jāto,4
vijjā,4
kevalaṃ,4
seyyaṃ,4
loke,4
attānaṃ,4
saddhādhimuttānaṃ,4
ñāṇena,4
puna,4
bhāvento,4
pupphaṃ,4
uppādetvā,4
karonto,4
tuyhaṃ,4
tisso,4
nibbānaṃ,4
tāvade,4
dassetuṃ,4
pitā,4
vasanto,4
tassā,4
ayoge,4
tasmā,4
tahiṃ,4
dhammassa,4
dhammo,4
disvāna,4
sabbaṃ,4
mahesino,4
divase,4
dummedho,4
athassa,4
ekamantaṃ,4
vācā,4
gahetvāna,4
karoti,4
amataṃ,4
padumuttarassa,4
ahosi,4
paramaṃ,4
yato,4
aghagataṃ,4
yathāpi,4
ahuṃ,4
asuddhiṃ,3
sakkā,3
gotamassa,3
yajiṃ,3
aggaṃ,3
pure,3
nisīdi,3
sesaṃ,3
gottena,3
labhitvā,3
attanā,3
nisinno,3
upajjhāyo,3
akāsi,3
sa,3
