ca,674
taṃ,298
sā,238
te,208
tattha,199
vā,196
attho,174
me,160
tena,156
tassa,143
tassā,136
katvā,134
evaṃ,134
na,127
pana,115
attano,109
bhagavā,98
ahaṃ,97
vaṇṇo,96
atha,95
nāma,91
vuttaṃ,90
viya,90
hi,89
devatā,87
idha,76
tvaṃ,76
āha,75
disvā,74
so,67
manussabhūtā,66
bhagavato,66
idaṃ,65
kena,62
sabbadisā,62
yathā,61
pabhāsatīti,61
puññaṃ,61
tato,60
maṃ,59
adāsi,59
ayaṃ,59
ahosi,56
kā,55
niṭṭhitā,54
hoti,54
dhammaṃ,54
ye,52
ekā,51
hutvā,50
kho,49
samayena,49
kiṃ,48
mama,48
eva,47
tathā,46
devatāya,46
keci,45
sesaṃ,45
bhante,44
vanditvā,44
thero,44
bhagavantaṃ,44
kammassidaṃ,44
ettha,43
nu,43
uppatti,42
pucchi,42
sutvā,42
kālaṃ,42
gantvā,42
phalaṃ,41
pucchitā,41
tesaṃ,41
gāthāhi,40
tasmā,39
vimānaṃ,38
gahetvā,38
iminā,38
devate,37
yā,37
jalitānubhāvā,37
yaṃ,37
dānaṃ,36
tava,36
sabbā,36
yassa,36
imaṃ,35
yojanā,35
vatvā,35
attanā,35
disā,35
manaso,35
āyasmā,35
mayhaṃ,34
vuttanayameva,34
nibbatti,33
vaṇṇena,33
metādiso,33
ativiya,33
piyā,33
puna,33
mahāmoggallāno,32
mijjhati,32
uppajjanti,32
heṭṭhā,32
tāya,32
bhikkhū,31
pasannā,31
bhogā,31
abhikkantena,31
ahamadāsiṃ,30
attamanā,30
kammaṃ,30
samantato,30
adāsiṃ,29
aṭṭhāsi,29
sabbaṃ,29
gehaṃ,28
dasseti,28
imāhi,28
sāvatthiyaṃ,27
piṇḍāya,27
pañhaṃ,27
vuccati,26
viharati,26
upari,26
dassetuṃ,26
tenāha,26
manussesu,26
gacchati,26
mayā,25
ahosiṃ,25
kenāsi,25
upāsikā,25
mahantaṃ,25
atthi,25
rājagahe,25
upasaṅkamitvā,25
tāvatiṃsabhavane,25
puṭṭhā,25
kimakāsi,25
idāni,25
pasannacittā,24
bhikkhu,24
saddhiṃ,24
mahānubhāve,23
sakko,23
therena,23
ekaṃ,23
kataṃ,23
tasmiṃ,22
desesi,22
therassa,22
saddhā,22
byākāsi,22
itthī,22
pucchāmi,21
phalanti,21
naṃ,21
viyākāsi,21
ñatvā,21
tetādiso,21
āgantvā,20
natthi,20
daṭṭhabbo,20
ito,20
theraṃ,20
gehe,20
kusalaṃ,20
vasena,20
devi,20
satthu,19
tamatthaṃ,19
moggallānena,19
tiṭṭhasi,19
cutā,19
datvā,19
ceva,19
yo,19
udakaṃ,19
sehi,19
kissa,18
jetavane,18
sataṃ,18
tā,18
tadā,18
pubbe,18
aparabhāge,18
aññatarā,18
vadati,18
ṭhapetvā,17
saha,17
pīṭhaṃ,17
sātthikā,17
tehi,17
sandhāya,17
ṭhitā,17
caranto,17
jātiyā,17
amhākaṃ,17
ārocesi,17
āgato,17
saṅghassa,17
uddissa,16
cittaṃ,16
tayā,16
kasmā,16
satthā,16
vadanti,16
kira,16
obhāsentī,16
manussaloke,16
cāti,16
veditabbaṃ,16
adhippāyo,16
pāṇibhi,16
katakammaṃ,16
tāvatiṃsesu,15
kathaṃ,15
bhariyā,15
suṭṭhu,15
āsanaṃ,15
yattha,15
rājā,15
akkhāmi,15
ahosīti,15
pucchitācikkha,15
bhagavati,15
devacārikaṃ,15
kathesi,15
tenamhi,15
desanā,15
dāsī,15
aṭṭhuppattiṃ,15
agamāsi,15
dibbasampattiṃ,15
pattaṃ,15
mahānubhāva,15
kammassa,14
paṭhanti,14
tāsaṃ,14
yasmā,14
vissajjesi,14
purimāya,14
sampattiṃ,14
pure,14
imasmiṃ,14
pānīyaṃ,14
yamakāsi,14
mā,14
nipātamattaṃ,14
