hoti,244
bhikkhave,187
vā,141
pana,112
so,90
idha,87
ca,85
bhikkhū,83
na,71
kho,70
bhikkhūnaṃ,66
kārāpito,61
sattāhakaraṇīyena,60
sattāhaṃ,59
ce,58
kārāpitā,57
santike,51
pahite,51
dūtaṃ,50
sannivatto,47
icchāmi,46
pahiṇeyya,45
kātabbo,44
uddissa,43
gantabbaṃ,43
āgacchantu,42
te,42
vassaṃ,40
me,38
bhikkhuno,38
taṃ,37
āgatanti,36
appahitepi,35
pageva,35
anāpatti,32
tena,29
pakkamati,29
ārocesuṃ,29
etamatthaṃ,28
bhagavato,28
kārāpitaṃ,28
tassa,26
āpatti,26
ahañhi,26
āvāsaṃ,26
pariveṇaṃ,26
pakkamitabbaṃ,25
sā,24
bhikkhu,24
samayena,24
vassāvāso,23
karoti,23
paññāyati,23
paṭissave,23
senāsanaṃ,21
pariyesissāmi,21
ayyā,21
bhikkhunā,21
vassacchedassa,21
paṭissuto,21
vihāraṃ,20
paññapeti,19
pānīyaṃ,19
uposathaṃ,19
upeti,19
pāṭipade,19
bahiddhā,19
paribhojanīyaṃ,19
upaṭṭhāpeti,19
sammajjati,19
bhagavatā,18
saṅghabhedo,18
anujānāmi,17
appahite,16
gacchanto,16
gilāno,16
dvīhatīhaṃ,16
vasitvā,16
evaṃ,16
saṅgho,16
tveva,16
mittā,16
ekaṃ,15
ayyānaṃ,15
dukkaṭassa,15
purimikā,15
antarāyoti,15
atha,14
gilānā,14
sambahulā,14
pacchimikā,14
āvāse,14
tatra,14
uppannaṃ,14
bhikkhussa,13
kammaṃ,12
nāma,12
sakaraṇīyo,12
eseva,12
purimikāya,11
vassūpagato,11
karissāmīti,11
yo,11
dukkaṭassāti,11
ussukkaṃ,11
kira,10
saṅghaṃ,10
dhammañca,10
garuko,10
vassūpagatā,10
dātuṃ,10
pacchimikāya,10
passitunti,10
bhadantā,10
tā,10
dānañca,10
labhanti,10
vutto,10
sotuṃ,10
ujjhāyanti,9
pucchissāmi,9
vāti,9
suṇāti,9
bhikkhuniyo,9
khiyyanti,9
karissanti,9
dema,9
cārikaṃ,9
kukkuccaṃ,9
gantuṃ,9
āgaccheyya,9
vipācenti,9
demi,9
diṭṭhigataṃ,9
sussūsissanti,8
puttassa,8
tadaheva,8
vakkhāmi,8
akaraṇīyo,8
bhikkhuniyā,8
odahissantīti,8
sikkhamānāya,8
vihāro,8
etasmiṃ,8
sotaṃ,8
vacanaṃ,8
bhagavā,8
vassāvāsaṃ,8
upagaccheyya,8
ruccitthāti,8
āvuso,8
upagantabbaṃ,8
kathañhi,8
caṅkamo,7
udapāno,7
udapānasālā,7
ārāmo,7
aggisālā,7
upaṭṭhānasālā,7
upaṭṭhahissāmi,7
pāsādo,7
upāsakena,7
caṅkamanasālā,7
maṇḍapo,7
gilānabhattaṃ,7
gilānabhesajjaṃ,7
sambahule,7
gilānupaṭṭhākabhattaṃ,7
uppannā,7
koṭṭhako,7
pokkharaṇī,7
guhā,7
hammiyaṃ,7
manussā,7
upagacchanti,7
sāmaṇeriyā,7
anabhirati,7
ārāmavatthu,7
mā,6
karissāmi,6
sāmaṇerassa,6
dhammakathaṃ,6
yena,6
āgacchatu,6
mūlāya,6
kilamanti,6
bhavissāmīti,6
gaṇapūrako,6
honti,6
anussāvessāmi,6
antarāvassaṃ,6
nu,6
saṅghabhedāya,6
tesaṃ,6
ime,6
seyyathāpi,5
sappāyāni,5
hemantampi,5
kosalassa,5
gimhampi,5
kathaṃ,5
paṭissuṇitvā,5
parakkamantīti,5
sattannaṃ,5
kappiyakuṭi,5
gantvā,5
lūkhassa,5
paṇītassa,5
gāmo,5
pasenadissa,5
rañño,5
pāhesi,5
pāripūriṃ,5
assosuṃ,5
ubbāḷhā,5
asukasmiṃ,5
upagantunti,5
upāsikāya,5
bhikkhuṃ,5
bhojanassa,5
aḍḍhayogo,5
yāvadatthaṃ,5
vassampi,5
vassūpagatānaṃ,5
dhammiṃ,4
kinti,4
katvā,4
kattukāmo,4
katikā,4
suttantaṃ,4
bahū,4
vakkhanti,4
sammaddantā,4
bhaginīnaṃ,4
bhaginiyo,4
upagantvā,4
jīvaṃ,4
saṅghātaṃ,4
saṅghena,4
bhante,4
saṅkasāyissanti,4
āvāsesu,4
vāreyyaṃ,4
api,4
sakyaputtiyā,4
ye,4
vuttā,4
pāṇe,4
vītināmeti,4
pakaraṇe,4
allīyissanti,4
āmantesi,4
paṭisāraṇīyaṃ,4
amukasmiṃ,4
pabbājetabbanti,4
anāgatāya,4
samaṇā,4
pabbājanīyaṃ,4
nimanteti,4
nimantenti,4
viheṭhentā,4
nidāne,4
aññataro,4
vatteyya,4
vassūpanāyikāya,4
anto,4
māyasmantānaṃ,4
mātā,4
sannivattaṃ,4
niyassaṃ,4
bhātā,4
khuddake,4
gantunti,4
tyāhaṃ,4
temāsaṃ,4
caranti,4
bhinnoti,4
tāhaṃ,4
chabbaggiyā,4
dvīsu,4
garudhammaṃ,4
tiṇāni,4
tajjanīyaṃ,4
ekindriyaṃ,4
tāsaṃ,4
bhātuno,4
ukkhepanīyaṃ,4
bhikkhunī,4
haritāni,4
hi,4
evarūpā,3
ajjhokāse,3
vāssa,3
sikkhamānāyo,3
sāmaṇeraṃ,3
sikkhamānaṃ,3
sāmaṇerī,3
kosalesu,3
lahuparivattaṃ,3
cāṭiyā,3
anekapariyāyena,3
sāmaṇeriṃ,3
sāmaṇere,3
ceva,3
vāssā,3
moghapurisa,3
aññatarasmiṃ,3
vipāceti,3
putto,3
etadahosi,3
vassaṃvuṭṭhā,3
veramaṇī,3
musāvādo,3
chatte,3
ehi,3
mayā,3
musāvādā,3
migāramātuyā,3
visākhāya,3
garahito,3
nanu,3
kareyya,3
bahutarā,3
khiyyati,3
vuttaṃ,3
upāsako,3
vuṭṭhāsi,3
karaṇīyaṃ,3
siyāpi,3
bhikkhunisaṅghaṃ,3
bhikkhuniṃ,3
sañcicca,3
jantāgharasālā,3
jantāgharaṃ,3
janapade,3
imesaṃ,3
ujjhāyati,3
dve,3
pañcannaṃ,3
cittaṃ,3
atthāya,3
kātabboti,3
sāmaṇeriyo,3
vaccakuṭi,3
passati,3
