ca,25
na,19
vā,18
viya,16
attho,15
pana,12
hi,12
āha,8
eva,7
ettha,7
dasseti,7
daṭṭhabbo,7
vasena,6
hotīti,6
dve,6
dhātusaddo,5
niruḷho,5
dhātuyo,5
evaṃ,5
idha,5
vuttaṃ,5
vutto,5
attano,5
nijjīvānaṃ,4
tassā,4
manodhātu,4
uppajjati,4
tattha,4
avayavā,4
dhātuyoti,3
apekkhitvā,3
cāti,3
sati,3
daṭṭhabbaṃ,3
sandhāya,3
ayaṃ,3
etthāti,3
manoviññāṇadhātūti,3
cakkhādīsu,3
visuṃ,3
dhātūti,3
daṭṭhabbā,3
atha,3
muñcitvāpi,3
taṃ,3
vuttā,3
atthīti,3
purecarānucarā,3
dvayaṃ,3
atthi,3
heṭṭhā,3
sabbaṃ,3
tesaṃ,3
tassa,2
aṭṭhakathāyaṃ,2
upasaggena,2
dissamānaṃ,2
dassetuṃ,2
so,2
rasādīsu,2
upacarito,2
dukkhaṃ,2
dassento,2
upari,2
uppajjitvā,2
dhātusaddassa,2
pathavīdhātudvayanti,2
carati,2
kammaṃ,2
tabbidhurasabhāve,2
cakkhuviññāṇādīnaṃ,2
katvāti,2
cakkhuñca,2
tadubhayaṃ,2
dhātūnaṃ,2
keci,2
cakkhudhātu,2
cakkhu,2
pathavīdhātudvayaṃ,2
channaṃ,2
cittaṃ,2
thokaṃ,2
cakkhādīnaṃ,2
cittanti,2
cakkhādayo,2
dhātunānattaṃ,2
tiṇṇaṃ,2
khaṇaṃ,2
dhātusaddena,2
bhikkhave,2
pathavīdhātūnaṃ,2
kassaci,2
cāro,2
paṭiccāti,2
dassitānīti,2
gahetvā,2
sabhāvaṃ,2
āpajjati,2
muttā,2
manodhātuyā,2
manodhātuyāpi,2
viññāṇadhātu,2
yadipi,2
etassāti,2
ete,2
vuttoti,2
etena,2
etesaṃ,2
aggahetvā,2
aññaṃ,2
niruddhasamanantarā,2
viyāti,2
ākāse,2
nīharitvā,2
manasikāro,2
adhippeto,2
vuttanti,2
veditabbaṃ,2
dvinnaṃ,2
manañca,2
adhippāyo,2
vidahatīti,2
veditabbā,2
yathāsambhavaṃ,2
samāyoge,2
veditabbo,2
sandhāyāti,2
ābhādhātuādīnaṃ,2
yujjati,2
yojetabbo,2
sambhāvitā,1
samānalakkhaṇāni,1
sallamiva,1
purisoti,1
pubbe,1
sammasanacāro,1
sāmaññavasena,1
puriso,1
sambhavati,1
sambandho,1
puggalantarāsādhāraṇaṃ,1
purisesu,1
purimena,1
sambandhe,1
puggalassa,1
purimanayena,1
purecārikapacchācārikattā,1
rāgādayo,1
samānatthā,1
puna,1
samanantarā,1
purecarānucarabhāve,1
saddassa,1
sākhaṃ,1
sabbasaṅgāhikakathā,1
sabbāsaṃ,1
sabbasaddo,1
rasasoṇitamedamaṃsanhāruaṭṭhiaṭṭhimiñjā,1
rūpādayovāti,1
rūpadhātuyeva,1
rūpādipaṭibaddhāti,1
sabbāpīti,1
sabbāpi,1
rūpampi,1
rūpe,1
sabbakāmāvacarasabbakusalasaṅgāhakehi,1
sā,1
sabbadhammesūti,1
sabbadhammesu,1
rasādayo,1
rāgavatthubhāve,1
sabbasattasantānesu,1
sabbe,1
sādhāraṇo,1
sādhāraṇattā,1
saddo,1
sabbā,1
rāgavatthubhāvena,1
rāgo,1
saddādīnaṃ,1
sadā,1
sabhāvo,1
sabhāvato,1
raṅgagato,1
sabhāvamatte,1
sabhāvākāratoti,1
raṅganaṭo,1
sabhāvabhūtena,1
rasabhūto,1
pubbapalibodhāti,1
ābandhanavasena,1
pubbabhāgoti,1
nissattasabhāvamattadhāraṇañca,1
nissayabhāvato,1
nivattitaṃ,1
nivattitoti,1
