ca,836
na,585
pana,554
vā,534
tattha,412
hi,389
vuttaṃ,365
hoti,329
āha,311
evaṃ,301
attho,296
taṃ,274
nāma,267
viya,242
ettha,200
so,195
tasmā,189
te,177
tathā,166
tassa,164
bhagavā,162
yathā,148
tena,145
katvā,141
tesaṃ,134
tato,134
hotīti,127
atha,125
idaṃ,122
eva,119
kho,113
yaṃ,108
iminā,102
attano,98
idha,98
vuccati,95
dassento,93
honti,91
ayaṃ,88
bhagavato,75
natthi,73
veditabbaṃ,70
sā,66
yasmā,66
tasmiṃ,65
hutvā,63
veditabbo,61
bhikkhave,61
tenāha,58
vadanti,56
idāni,55
ahaṃ,55
tadā,54
dassetuṃ,53
daṭṭhabbaṃ,52
saddhiṃ,50
sattā,50
ye,49
veditabbā,49
yo,48
yāva,48
me,48
sandhāya,47
dasseti,44
gahetvā,44
tāva,44
dhammaṃ,43
pañca,43
puna,42
sammā,42
atthato,41
kathaṃ,41
ñāṇaṃ,41
kasmā,40
cettha,40
vutto,40
dhammā,40
vuccanti,40
atthi,39
ekaṃ,39
nesaṃ,39
vasena,39
dve,38
kira,38
heṭṭhā,37
uppanno,37
eko,36
sati,36
disvā,35
cattāro,35
cittaṃ,35
uppajjati,34
satta,34
cāti,33
mayhaṃ,33
loke,33
sattānaṃ,33
kiṃ,33
imassa,33
nanu,33
adhippāyo,33
abhāvato,33
vacanaṃ,33
panettha,32
daṭṭhabbo,32
teneva,32
vuttā,32
pubbe,32
vatvā,32
nayo,32
vāti,31
gantvā,31
vuttanti,31
sukhaṃ,31
imasmiṃ,31
natthīti,31
paraṃ,30
atthaṃ,30
yena,30
cha,30
cattāri,30
iti,30
gacchati,30
ko,30
sambandho,30
yattha,30
māno,30
sabbaṃ,29
kammaṃ,29
sabbaso,29
keci,28
etassa,28
ceva,28
paṭhamaṃ,28
buddhoti,28
yā,28
kāraṇaṃ,28
bhagavāti,28
siyā,28
sace,28
ime,28
yadā,27
etaṃ,27
yadi,27
assa,27
buddho,27
upari,26
karoti,26
pavattati,26
kiñci,26
saraṇaṃ,26
tassā,25
majjanavasena,25
nibbānaṃ,25
gahitā,25
dasa,25
etena,25
aṭṭha,24
hontīti,24
vuccatīti,24
lokaṃ,23
nayena,23
satthu,23
uppajjamāno,23
atthīti,23
etthāpi,23
tesu,23
vuttattā,23
dhamme,23
sakkā,23
buddhānaṃ,23
vinā,22
bhagavatā,22
paṭicca,22
jhānaṃ,22
kataṃ,22
gacchanti,22
katthaci,22
eseva,22
paññāya,22
dukkhaṃ,22
tāni,22
arahaṃ,22
yasmiṃ,22
yassa,22
paṭṭhāya,22
tehi,21
no,21
samaye,21
vuttañhetaṃ,21
ito,21
ādisaddena,21
dassetvā,21
etthāti,21
bhavo,20
sādhu,20
sabbathā,20
catasso,20
uppannaṃ,20
tadanantaraṃ,20
paññā,20
evamāgatā,20
imaṃ,20
vitakko,20
pacchā,19
uppajjanti,19
hetu,19
tīṇi,19
bhikkhu,19
gahaṇaṃ,19
nu,19
ṭhāne,19
nava,19
tayo,19
yojetabbaṃ,19
ālokaṃ,19
saha,19
brahmacariyaṃ,19
cetaṃ,18
evampi,18
mā,18
ahosi,18
suṭṭhu,18
tiṭṭhati,18
udakaṃ,18
catunnaṃ,18
visuṃ,18
viharati,18
gato,18
cittassa,18
tāya,18
niṭṭhitā,17
paccayo,17
yojanāni,17
nissāya,17
buddhā,17
saṅkhepato,17
hītiādi,17
loko,17
maṃ,17
padaṃ,17
gamanaṃ,17
kadāci,17
ṭhānaṃ,17
samayena,17
evamettha,16
tisso,16
taṇhā,16
aññaṃ,16
pāṭho,16
attānaṃ,16
padehi,16
imehi,16
koci,16
karotīti,16
gaṇhāti,16
bhikkhū,16
karuṇāya,16
rūpaṃ,16
aparo,16
paññāyati,16
viyāti,16
pavatto,16
anto,15
vitthārato,15
catūsu,15
atthe,15
api,15
manussā,15
dhammo,15
sabbe,15
avijjā,15
avasesā,15
sūriyo,15
parikkhipitvā,15
pavattatīti,15
gatā,15
atthassa,15
tīsu,15
sayameva,15
sinerussa,15
viseso,15
pavattaṃ,15
tattheva,15
jānāti,15
anukkamena,15
mama,14
pahāya,14
vinassati,14
pātubhavati,14
esa,14
kāyo,14
naṃ,14
saṅgaho,14
bhāge,14
vuttanayeneva,14
disā,14
tenevāha,14
vattabbaṃ,14
assāti,14
sammadeva,14
desanā,14
apica,14
vacanato,14
tanti,14
bhante,14
satthā,14
ṭhapetvā,14
kālo,14
niddeso,14
āyatiṃ,14
viharatīti,14
sabbepi,14
saraṇagamanaṃ,14
caranti,14
neva,14
evameva,13
khaṇe,13
passāmi,13
vuttanayena,13
tasseva,13
āsavā,13
sukhanti,13
nāmaṃ,13
ativiya,13
kato,13
santiṭṭhanā,13
bhikkhūnaṃ,13
samantato,13
yojanā,13
antarā,13
bhagavantaṃ,13
gahitaṃ,13
kālaṃ,13
sakkoti,13
ārammaṇaṃ,13
samayo,13
yāya,13
yathāha,13
ekasmiṃ,13
devā,13
satte,13
dhammānaṃ,13
imamatthaṃ,13
satipi,13
paresaṃ,13
upekkhā,12
cārikaṃ,12
etenāti,12
nānattakāyā,12
kāyassa,12
vuttāti,12
kāle,12
yadipi,12
antaradhāyati,12
vadati,12
sabbampi,12
yato,12
jhānassa,12
cetanā,12
paṭisaṅkhā,12
uddhaṃ,12
candimasūriyā,12
dvinnaṃ,12
bhage,12
rūpāni,12
