vā,238
hoti,137
ca,133
honti,81
na,49
taṃ,35
lopo,32
vattate,31
ā,30
so,29
yonaṃ,28
kiṃ,28
kriyatthā,26
no,26
kvaci,25
parassa,24
e,23
te,22
tassa,21
iti,20
yathākkamaṃ,20
namhi,19
o,19
dve,18
yaṃ,17
a,17
rasso,17
smino,16
nāmasmā,16
yo,16
vo,15
=,15
hotīti,14
sare,14
ṇe,13
pana,13
pare,13
vattamānato,12
ṭā,12
veti,12
savibhattīnaṃ,12
yomhi,12
sassa,12
iccādi,12
akārantato,12
atthe,11
kataṃ,11
sā,11
kattari,11
ni,11
paro,11
saha,11
savibhattissa,11
simhi,11
i,11
bhavaṃ,11
asmiṃ,10
tā,10
bhāve,10
se,10
bhāvakammesu,10
yassa,10
ṭe,10
aṃ,10
nāma,9
dīgho,9
ge,9
ṭa,9
hi,9
eva,9
sissa,9
viseso,9
ṭo,9
ī,8
saddā,8
asseti,8
nayo,8
ceti,8
kāle,8
ci,8
u,8
ete,8
paceyya,8
nā,8
asmā,8
paresaṃ,8
maṃ,8
pakkhe,7
ntussa,7
assa,7
sahassaṃ,7
cāti,7
ū,7
to,7
ṇiko,7
mayā,7
dhanaṃ,7
cha,7
tesaṃ,7
ssā,7
pume,7
ce,7
bhāvo,7
apaccaṃ,7
ye,7
rājassa,6
lope,6
paṭhamantā,6
ttha,6
kriyatthassa,6
yā,6
ma,6
idaṃ,6
mama,6
kuto,6
pubbassa,6
tumhaamhasaddānaṃ,6
ko,6
bhuñjati,6
rājā,6
sabbattha,6
parā,6
satasahassaṃ,6
tassā,6
sattamyantā,6
nāmhi,6
ṇi,6
ntantunaṃ,6
ettha,6
bahulaṃ,6
ṭāṭe,6
atha,6
naṃ,6
si,6
tato,6
gossa,6
saṅkhyāya,6
vattamāne,6
ṇanubandhe,6
smimhi,6
ne,6
dvissa,6
yathākkamanti,6
tesu,6
tava,6
ādayo,6
syādyantena,5
bhavo,5
catthe,5
tumhe,5
bhavissati,5
pakārena,5
bhavati,5
lavisaye,5
tayā,5
dāsī,5
tu,5
attho,5
su,5
vibhatti,5
saṅkhyāhi,5
rūpanayo,5
ime,5
vidhānā,5
go,5
itthiyaṃ,5
sareti,5
saro,5
ra,5
gāvo,5
kamme,5
gacchantā,5
kate,5
samāse,5
syādyantaṃ,5
bhavatthe,5
sabbāsu,5
yossa,5
paccaye,5
mamaṃ,5
nāssa,5
nassa,5
ṇa,5
niggahītassa,5
pacattha,5
adhikā,5
yogavibhāgā,5
mā,5
me,5
paca,5
aādayo,5
yena,5
napuṃsake,5
sabbādīhi,4
cattāḷīsādo,4
idha,4
ajja,4
sa,4
reyyaṇa,4
imā,4
aññatra,4
rudhādīnaṃ,4
tha,4
mayadā,4
sabbādīnaṃ,4
ratti,4
viggahe,4
matiyā,4
jhalato,4
bhave,4
chaṭṭhiyantā,4
yosu,4
pubbaṃ,4
tayo,4
chaṭṭhi,4
chaṭṭhatthe,4
tehi,4
tena,4
pubbo,4
kārake,4
teti,4
iminā,4
hotivā,4
ayaṃ,4
etasmā,4
ssa,4
ādeso,4
eyyādayo,4
bahu,4
savaṇṇā,4
naṃvacanassa,4
sataṃ,4
ato,4
ghapato,4
dutiyā,4
vāti,4
apacu,4
ghyaṇa,4
vattamānā,4
assā,4
diyate,4
ta,4
ha,4
hassa,4
tadā,4
samāsanto,4
dhā,4
paṭhamā,4
sakammakā,4
bhattaṃ,4
paccayeti,4
vaggā,4
bhumi,4
smāssa,4
kto,4
kyo,4
kissa,4
bhute,4
kyassa,4
pakāre,4
tyādayo,4
yāgu,4
tumhassa,4
tīsu,4
tissa,4
pañca,4
tisso,4
yato,3
īkārantaṃ,3
apacittha,3
ikārantaṃ,3
nāmassante,3
mayhaṃ,3
gha,3
mayi,3
ikārantato,3
vata,3
aṃsisu,3
none,3
sabbāsaṃ,3
duve,3
vagge,3
tathā,3
imaṃ,3
dā,3
tumhehi,3
isi,3
sati,3
vidhi,3
sumhi,3
tatiyā,3
apaci,3
parāsaṃ,3
ñonamayavā,3
tatiya,3
gavaṃ,3
amūhi,3
ṇanubandheti,3
uttarapade,3
pacase,3
imāya,3
gavo,3
imassa,3
yamāhu,3
gāvagavā,3
rasse,3
pacattho,3
ito,3
assāti,3
ṭādese,3
paccayā,3
samāso,3
sarādo,3
sarā,3
sambandhe,3
ttho,3
ḍo,3
hiṃ,3
saramhā,3
kvacīti,3
hetu,3
hetayo,3
hetavo,3
nto,3
asaṅkhyehi,3
tabbādayo,3
nāsmāsu,3
nassā,3
tuyhaṃ,3
sandhi,3
vadhū,3
ṅaṃ,3
takārassa,3
samāhāre,3
passati,3
paccekaṃ,3
ya,3
dāsiyā,3
ṅākaṃ,3
hotiti,3
sarassa,3
vessabhu,3
vattabbe,3
byañjanassa,3
dhammaṃ,3
apavattha,3
tañce,3
tvaṃ,3
dāsyo,3
pacu,3
sakhā,3
vaggalasehi,3
devatā,3
sakhassa,3
dha,3
amhehi,3
pañcassa,3
da,3
sañjātā,3
ṇī,3
kī,3
nipaccante,3
parisamatte,3
yaka,3
raññe,3
bahavo,3
kaññā,3
yakāre,3
vīsati,3
pulliṅge,3
ehi,3
upa,3
vipallāso,3
nissa,3
apaca,3
tī,3
nī,3
karaṇaṃ,3
catutthiyā,3
amuyā,3
ekasmā,3
niccaṃ,3
cattāro,3
udakaṃ,3
ssaṃ,3
ossa,3
kasmā,3
avaṅa,3
karotīti,3
ekatthaṃ,3
aññapadatthe,3
ukārantaṃ,3
akārassa,3
padasādhanaṃ,3
catutthadutiyānaṃ,3
ki,3
pacissare,3
vuttattā,3
yasmiṃ,3
kammādito,3
ṭi,3
jātiyaṃ,3
padādīnaṃ,3
yasmā,3
upantassa,3
gacchati,3
paci,3
ṇyo,3
pacittha,3
apacamha,3
pacamha,3
puriso,3
tavaṃ,3
vuccante,3
pūraṇe,3
lo,3
yuka,3
ana,3
apacamhā,3
pacissa,3
esu,3
dvedve,3
dvitte,3
puṇṇamāsī,3
kha,3
tatra,3
yuvā,3
ke,3
tattha,3
sattamyantehi,3
ḷo,3
ka,3
tayi,3
pā,2
disā,2
dissanti,2
brāhmaṇeti,2
ekena,2
dīyate,2
buddho,2
svādīhi,2
syādi,2
ekavacanaṃ,2
sminoti,2
pa,2
disassa,2
divādīhi,2
nāsmānaṃ,2
ssamādisu,2
suṃ,2
dvepi,2
tuṃ,2
dveti,2
suhīsu,2
ṇya,2
suhisu,2
tudādīhi,2
ssī,2
sse,2
dvādīnaṃ,2
ssavhe,2
duvinnaṃ,2
niggato,2
buddhassa,2
dutiye,2
buddhehi,2
buddhena,2
brahmassu,2
ei,2
ekā,2
ekaccādīhi,2
ekaṃ,2
duhitu,2
ekamhi,2
brāhmaṇo,2
du,2
ekāre,2
tiṃsati,2
ntappaccayassa,2
ṭṭhamā,2
tīṇi,2
chahi,2
ṇeyyaṇerā,2
nitthiyaṃ,2
ṇṇaṃ,2
tissā,2
tāye,2
cakkhu,2
chaṭṭhiyantāya,2
ṇṇannaṃ,2
cho,2
tisse,2
ñño,2
nāyo,2
tāya,2
tave,2
cittā,2
ciyatīti,2
ño,2
ṇo,2
cuddasahi,2
ñi,2
ñonaṃ,2
ṇiṇapinaṃ,2
nipātanā,2
nipaccantekasmiṃ,2
timhi,2
caratīti,2
care,2
tīhi,2
catasso,2
nipaccate,2
ticatunnaṃ,2
cattāḷīsa,2
cattāri,2
tībhi,2
ṭī,2
catthasamāse,2
ṭhite,2
ṭhitānaṃ,2
catudhā,2
caturo,2
catussa,2
ṭha,2
thā,2
tetimāmūhīti,2
ṅī,2
tatiyāsamāse,2
tatiyapaṭhamā,2
tatiyantā,2
dassa,2
tametthassatthīti,2
dese,2
tamadhīte,2
tratthā,2
ntassa,2
tta,2
dhavalo,2
dhīmatā,2
dhītu,2
tadatthāyaṃ,2
dibbare,2
dibbati,2
tadantassa,2
byañjanā,2
dīgharassā,2
dīgharassāti,2
dīghe,2
tabbādi,2
niggahītaṃ,2
buñjati,2
tañhi,2
dāsiyaṃ,2
ṭoṭe,2
dasasu,2
daddhī,2
tāti,2
tiṭṭhāma,2
tathanarānaṃ,2
ṭaṭhaṇaḷā,2
ḍahati,2
nāya,2
ṭaṭāaṃ,2
tivatunnaṃ,2
dānaṃ,2
nuka,2
nīnaṃ,2
nonānaṃ,2
nāvacanassa,2
niggahitaṃ,2
totātitā,2
tasmiṃ,2
daṇḍīni,2
dantā,2
dasasadde,2
byañjane,2
dasassa,2
ṅimhi,2
padādihi,2
gosaddassa,2
eno,2
kammaṃ,2
pacissā,2
pulliṅgasmaṃevaṃ,2
kaṇhā,2
kāni,2
kaṇṇaṇikā,2
kaññāyo,2
kantādyatthe,2
pubbe,2
mantvatthe,2
kānubandhe,2
kārakesu,2
pumassa,2
pubba,2
kāriyaṃ,2
karīyatīti,2
kāro,2
karoti,2
pitu,2
kasaṃsaṭṭhaṃ,2
kasmiṃ,2
pacissaṃ,2
kassa,2
phalānaṃ,2
mantu,2
pha,2
karaṇe,2
petteyyo,2
pumbhāvā,2
kagā,2
rañño,2
raññassa,2
raññaṃ,2
itthippaccayantā,2
pace,2
rājino,2
ivaṇṇuvaṇṇantānaṃ,2
rājassi,2
ja,2
mātāpitusvāmaho,2
jantavo,2
jantu,2
paciṃ,2
mātā,2
jha,2
jhalā,2
jhasaññito,2
puttena,2
jhito,2
purisā,2
jjhaṃ,2
kā,2
pūraṇatthe,2
kadā,2
pupphaṃ,2
kādayo,2
jayati,2
māno,2
pavattha,2
kato,2
paṇṇupaṇṇā,2
kumbhaṃ,2
mahantārahantānaṃ,2
pañcamyantā,2
pācīyi,2
