na,21
pana,18
vā,18
taṃ,13
viya,12
ca,9
tathā,8
attho,7
hi,7
nāma,7
tato,7
ākaṅkhamāno,6
ramaṇīyaṃ,6
tasmā,6
tesaṃ,5
vadanti,4
evaṃ,4
bhagavā,4
kiṃ,4
sakiṃ,4
katamaṃ,4
ānanda,4
āyasmā,4
keci,4
sikkhāpadaṃ,4
diṭṭhapubbo,4
tattha,4
yaṃ,4
anukhuddakanti,3
te,3
cittaṃ,3
tepi,3
samādāya,3
hutvā,3
ṭhapetvā,3
satthu,3
therassa,3
samūhaneyyāti,3
thero,3
sutvā,3
so,3
disvā,3
hoti,3
sakkā,3
cattāro,3
kho,3
khuddakaṃ,3
me,3
vuttaṃ,3
paññattaṃ,3
purato,3
yehi,2
sikkhāpadesu,2
sikkhāpadāni,2
mayhaṃ,2
doso,2
dīpentā,2
mārena,2
satthari,2
ekasikkhāpadampi,2
ettha,2
māro,2
passitukāmāva,2
mukhena,2
eva,2
nāgasenatthero,2
nānābhāvo,2
navaṃ,2
nimitte,2
parinibbānaṃ,2
tassa,2
paricitā,2
oḷārike,2
pacchato,2
chinnapātaṃ,2
pahīnadomanassā,2
paññapenti,2
palujjīti,2
susamāraddhā,2
patitā,2
manāpehi,2
sāsanaṃ,2
katikavattaṃ,2
khuddānukhuddakā,2
kasmā,2
sabbeheva,2
sabbesaṃ,2
kappāvasesaṃ,2
kappaṃ,2
kammavācaṃ,2
khuddānukhuddakāni,2
jātaṃ,2
jāni,2
kuhiṃ,2
iddhipādā,2
idaṃ,2
kehici,2
samucchindanti,2
hotītiādinā,2
samūhanathāti,2
pucchissāmi,2
pucchi,2
samūhanatūti,2
piyehi,2
hatthaṃ,2
gihigatānīti,2
mā,2
gantvā,2
saṅgītikāle,2
gahetvā,2
gahetabbaṃ,2
mahākassapatthero,2
pucchīti,2
sāsanassa,2
panesa,2
appaññattaṃ,2
bhante,2
bhagavati,2
bhagavatā,2
yadi,2
vuttepi,2
ajānanto,2
vuttanti,2
bahulīkatā,2
ajja,2
vivaṭṭantīti,2
vaṭṭanaṃ,2
vattanti,2
vatthukatā,2
vipallāsā,2
anuṭṭhitā,2
vighāto,2
appahīnā,2
yānīkatā,2
tiṭṭheyya,2
uppajjeyya,2
addasaṃ,2
yato,2
abhāvato,2
yassa,2
yathāpaññattesu,2
bhikkhaṃ,2
ṭhānaṃ,2
bhāvitā,2
yattha,2
bhikkhū,2
yathāpatitameva,1
vippayogoti,1
rāgappahānena,1
puthujjanā,1
visaññāva,1
purimataraṃ,1
purimākārato,1
papatantīti,1
pūretvāpi,1
visuṃ,1
vītarāgāti,1
purāṇasanthatavatthusmiṃ,1
pupphaṃ,1
puna,1
vītikkamantā,1
pucchite,1
vivaṭamukhā,1
pucchiṃsu,1
vissajjetvā,1
parinibbutaṭṭhānato,1
vinayato,1
vivaṭṭanaṃ,1
sabbena,1
vinābhāvo,1
sabbaṃ,1
rūpāvacaro,1
vinābhāvoti,1
rūpārammaṇaṃ,1
rodanti,1
rodantesu,1
ye,1
rodantenapi,1
vinayappadhānā,1
rattiṭṭhānadivāṭṭhānaleṇamaṇḍapādīsu,1
vinayappadhānattā,1
ramaṇīyā,1
rakkhiṃsuyevāti,1
rakkhanti,1
vinayasaṅgīti,1
vinayasaṅgītiyāti,1
rajopuñchanī,1
rajoharaṇanti,1
rāgo,1
rāge,1
pucchantā,1
vuccanti,1
parabhāgaṃ,1
patantīti,1
paraṃ,1
vuṭṭhitova,1
pāramiyo,1
passato,1
passati,1
yamakapāṭihāriyaṃ,1
paresaṃ,1
pasāretvā,1
yathā,1
pārupitvā,1
parodissanti,1
yāpeti,1
parodanti,1
pariyuṭṭhitacittoti,1
pariyuṭṭhāti,1
pariyuṭṭhāsi,1
yasmā,1
parisāya,1
parinibbutoti,1
parinibbuto,1
vutte,1
piyehītiādīsu,1
vuttattā,1
paṭilomato,1
yaso,1
piyāyitabbato,1
piṇḍāya,1
pavisitvā,1
pavesetvā,1
vuḍḍhapabbajitotiādīsu,1
pavesetuṃ,1
pāvāya,1
pavattinti,1
pavattetvāpi,1
pāvānagare,1
vikappeneva,1
patvāpi,1
pāto,1
vuttā,1
paṭivijjhi,1
patiṭṭhāpetvā,1
patitaṭṭhānato,1
paṭisotagāminiyā,1
paṭipisantā,1
vuttanayameva,1
pārājikāni,1
sace,1
tenattabhāvena,1
vikappavacaneneva,1
sirasmiṃ,1
sirasā,1
ubho,1
silāthambhasadisā,1
uddhammaṃ,1
udenacetiyaṃ,1
sesamettha,1
sayampi,1
sāveti,1
ujjavanikāyāti,1
sāvesīti,1
sīse,1
sāvesi,1
satuppādalābhatthaṃ,1
upaseno,1
satthāraṃ,1
satthārā,1
sattame,1
sattambacetiyaṃ,1
uppādetvā,1
sattāhaparinibbutoti,1
sattā,1
satiṃ,1
panettha,1
sāvatthiyaṃ,1
urāni,1
ubbinayaṃ,1
sotāpannasakadāgāmino,1
tenassa,1
tena,1
tehi,1
tesañhi,1
tatthāpi,1
ṭhāne,1
ṭhapesi,1
tathārūpapuggalajjhāsayavasena,1
tathāgato,1
tathāgatassapi,1
tathāgatassa,1
sokopi,1
ṭhapesīti,1
tanti,1
tañca,1
ṭhitaṭṭhānato,1
tādisassa,1
tadeva,1
tadekaṭṭhabhāvato,1
suviññeyyamevāti,1
tiṭṭhanti,1
suññaṃ,1
suṇātu,1
subhaddo,1
tanuko,1
uṭṭhahitvā,1
vadantehi,1
sarīraṃ,1
