siyā,330
dhātuyo,194
na,135
ceva,126
ca,120
no,101
vattabbā,90
soḷasa,66
dve,58
vuccati,56
ayaṃ,55
tattha,51
katamā,47
dhammadhātu,47
atthi,34
yaṃ,30
cātipi,25
manoviññāṇadhātu,25
cāti,23
ajjhattikā,21
bāhirā,21
ajjhattaṃ,20
mano,20
vā,19
sattarasa,18
vedanāya,15
kileso,15
dasa,15
vātā,15
hetu,14
yā,14
uppajjati,13
dassanena,12
bhāvanāya,12
gantho,12
saṃkilesikā,11
cittaṃ,11
parāmaṭṭhā,11
saṃyojaniyā,11
nīvaraṇiyā,11
sāsavā,11
sahetukā,11
ganthaniyā,11
mānasaṃ,11
upādāniyā,11
manodhātu,10
nīvaraṇasampayuttā,10
bahiddhā,10
hadayaṃ,10
upādānasampayuttā,10
hetusampayuttā,10
kilesasampayuttā,10
āsavo,10
saṃkiliṭṭhā,10
pahātabbahetukā,10
āsavasampayuttā,10
viññāṇaṃ,10
ganthasampayuttā,10
pathavīdhātu,10
pahātabbā,10
paccattaṃ,10
saṃyojanasampayuttā,10
cha,10
upādinnaṃ,10
mahābhūtānaṃ,9
catunnaṃ,9
āpodhātu,9
bāhiraṃ,9
manāyatanaṃ,9
manindriyaṃ,9
tejodhātu,9
upādāya,9
sampayuttā,9
anupādinnaṃ,9
panaññampi,9
viññāṇakkhandho,9
ākāsadhātu,9
vāyodhātu,9
seyyathidaṃ,9
paṇḍaraṃ,9
rūpassa,8
saññākkhandho,8
vedanākkhandho,8
saṅkhārakkhandho,8
kāyaviññāṇadhātu,7
saddadhātu,7
parāmāso,7
sampayuttātipi,7
kilesā,7
upekkhāsahagatā,7
evaṃ,6
paṭicca,6
anārammaṇā,6
saṃyojanañceva,6
rūpadhātu,6
upādānañceva,6
takko,6
abhisaṅkhipitvā,6
abhisaññūhitvā,6
yena,6
saṃyojanaṃ,6
tadekajjhaṃ,6
nīvaraṇañceva,6
nīvaraṇaṃ,6
niruddhasamanantarā,6
vitakko,6
vedanā,6
upādānaṃ,6
uppajjitvā,6
āsavā,6
jivhāviññāṇadhātu,5
pasādo,5
ghānaviññāṇadhātu,5
adukkhamasukhāya,5
pañca,5
sātaṃ,5
satta,5
sotaviññāṇadhātu,5
dukkhāya,5
suñño,5
cetasikaṃ,5
kati,5
sukhāya,5
sukhasahagatā,5
pītisahagatā,5
cakkhuviññāṇadhātu,5
gāmopeso,5
vedayitaṃ,5
neva,5
tejogataṃ,4
dukkhaṃ,4
bandhanattaṃ,4
sukhaṃ,4
thambhitattaṃ,4
kāyadhātu,4
saṃyojanā,4
ganthā,4
ghānadhātu,4
kāyikaṃ,4
byāpādadhātu,4
tejo,4
jivhādhātu,4
kharigataṃ,4
gandhadhātu,4
kakkhaḷabhāvo,4
kakkhaḷaṃ,4
cakkhudhātu,4
sineho,4
kakkhaḷattaṃ,4
kāmadhātu,4
sinehagataṃ,4
cittena,4
sotadhātu,4
hetūtipi,4
rūpaṃ,4
aniyatā,4
usmā,4
asātaṃ,4
usmāgataṃ,4
usumagataṃ,4
uppannā,4
āpo,4
asitapītakhāyitasāyitaṃ,4
rasadhātu,4
vihiṃsādhātu,4
usumaṃ,4
pannarasa,4
asaṅkhatā,4
āpogataṃ,4
upādā,4
abyāpādadhātu,4
avihiṃsādhātu,4
nīvaraṇā,4
phoṭṭhabbadhātu,4
vāyo,4
yo,4
nekkhammadhātu,4
vāyogataṃ,4
upādānā,4
ahetukā,4
anidassano,3
parāmāsavippayuttā,3
cittassa,3
cittasamuṭṭhānā,3
nevavipākanavipākadhammadhammā,3
cittasaṃsaṭṭhasamuṭṭhānā,3
dasavidhena,3
kusalo,3
pariyāpannā,3
dhammāyatanapariyāpannaṃ,3
sukhadhātu,3
dhātu,3
anuppannā,3
domanassadhātu,3
anupādinnupādāniyā,3
vipākā,3
viññāṇadhātu,3
dukkhadhātu,3
ākāsagataṃ,3
katamo,3
parāmāsā,3
aghaṃ,3
vivaragataṃ,3
kāmāvacarā,3
akusalo,3
parittā,3
hetuahetukā,3
aṭṭha,3
aṭṭhārasa,3
abyākato,3
rūpāvacarā,3
avijjādhātu,3
bahuvidhena,3
sappaṭigho,3
abyākatā,3
sammāsaṅkappo,3
avitakkaavicārā,3
kusalā,3
tividhena,3
kilesotipi,3
kilesoti,3
micchāsaṅkappo,3
ākāso,3
ekavidhena,3
arūpāvacarā,3
vivaro,3
savitakkasavicārā,3
upekkhādhātu,3
somanassadhātu,3
upādinnupādāniyā,3
anidassanaappaṭighaṃ,3
cetosamphassajaṃ,3
cetosamphassajā,3
rūpā,3
asamphuṭṭhaṃ,3
tajjāmanodhātu,3
tajjāmanoviññāṇadhātu,3
aghagataṃ,3
duvidhena,3
lokiyā,2
jivhāviññāṇadhātuyā,2
sārammaṇā,2
saraṇā,2
parāmāsavippayuttaparāmaṭṭhā,2
sātā,2
iti,2
parittārammaṇā,2
sattesu,2
parāmāsasampayuttā,2
paṭivirodho,2
nīvaraṇantipi,2
sappaccayā,2
maggādhipatinotipi,2
maggahetukātipi,2
hetuvippayuttā,2
sahetuko,2
majjhimā,2
saṃyojananti,2
maṃsalohitehi,2
saṃyojanantipi,2
moho,2
kilesavippayuttasaṃkilesikā,2
saṃyojanavippayuttā,2
kilesavippayuttā,2
kilesātipi,2
nava,2
paccuppannārammaṇā,2
saṃyojanavippayuttasaṃyojaniyā,2
nevasekkhanāsekkhā,2
kenaci,2
kāyaviññāṇadhātuyā,2
kāyasamphassajaṃ,2
kāyasamphassajā,2
nīvaraṇanti,2
saṅkappo,2
pītisahagatātipi,2
nīvaraṇavippayuttā,2
saṅkhatā,2
nīvaraṇavippayuttanīvaraṇiyā,2
karitvā,2
phassasampayutto,2
paccuppannā,2
nevācayagāmināpacayagāmino,2
maggārammaṇātipi,2
abhiniropanā,2
upādānanti,2
avitakkavicāramattā,2
bahiddhārammaṇā,2
anupādinnā,2
byāpatti,2
byappanā,2
cakkhuviññāṇadhātuyā,2
cetaso,2
aparāpi,2
cittā,2
cittānuparivattī,2
anidassanaappaṭighā,2
upādinnā,2
cittasaṃsaṭṭhasamuṭṭhānānuparivattī,2
cittasaṃsaṭṭhasamuṭṭhānasahabhū,2
anāgatā,2
cittavippayuttā,2
aniyyānikā,2
cittavisaṃsaṭṭhā,2
uppādino,2
appanā,2
āsavavippayuttā,2
upādānavippayuttaupādāniyā,2
asaṃkiliṭṭhasaṃkilesikā,2
āsavavippayuttasāsavā,2
asaṃkiliṭṭhā,2
āsavoti,2
āsavotipi,2
avitakkā,2
upādānavippayuttā,2
atītā,2
hetūti,2
arūpā,2
avicārā,2
araṇā,2
upekkhāsahagatātipi,2
appītikā,2
upādānantipi,2
sukhasahagatātipi,2
cittasahabhū,2
asātā,2
ganthavippayuttā,2
sukhā,2
ganthoti,2
ahetuko,2
ganthotipi,2
ekādasa,2
ghānaviññāṇadhātuyā,2
dvādasa,2
viññeyyā,2
ajjhattārammaṇā,2
akusalā,2
savitakkā,2
savicārā,2
ajjhattabahiddhārammaṇā,2
sauttarā,2
acetasikā,2
sotaviññāṇadhātuyā,2
hetū,2
hetusahetukā,2
dukkhā,2
doso,2
ganthavippayuttaganthaniyā,2
pubbo,1
rosanā,1
uppādinīti,1
uppādinī,1
yattha,1
parūpaghāto,1
visaṃsaṭṭhātipi,1
puppharaso,1
uparito,1
rasadhātupesā,1
puratthimā,1
yakanaṃ,1
rase,1
pariyantaṃ,1
parittārammaṇātipi,1
rāgakkhayo,1
yañca,1
rajataṃ,1
raso,1
pittaṃ,1
rajjuyā,1
