ca,89
na,76
so,58
tattha,48
pana,44
taṃ,43
evaṃ,42
nāma,39
vā,38
satthā,31
tena,30
attho,29
satthu,28
hi,28
tassa,27
katvā,27
me,26
tasmā,22
bhagavā,21
arahattaṃ,21
vuttaṃ,21
tato,21
gantvā,20
yathā,20
sutvā,18
tathā,18
attano,18
punappunaṃ,17
ayaṃ,17
thero,17
mayhaṃ,17
etaṃ,17
te,17
disvā,16
hoti,16
dhammaṃ,16
kho,16
idāni,15
gāthā,15
buddhassa,15
eko,15
āha,15
atha,15
maṃ,14
sāsane,14
eva,14
mama,14
loke,13
sabbe,13
ahaṃ,13
hutvā,13
yaṃ,13
patvā,12
samaṇassa,12
viya,12
santike,12
idha,12
patirūpaṃ,12
satthāraṃ,12
imaṃ,11
āsāya,11
saddhiṃ,11
kāyo,11
tesaṃ,11
kataṃ,11
cittaṃ,10
vadati,10
abhāsi,10
kāyaṃ,10
adhippāyo,9
pahāya,9
bhavissati,9
tadā,9
bhagavato,9
paṭṭhāya,8
bhikkhuno,8
nisinno,8
imasmiṃ,8
jāto,8
nibbattitvā,8
kiṃ,8
rājā,8
gahetvā,8
tenāha,8
vatvā,8
dassento,8
aggaṭṭhāne,8
tvaṃ,8
dasseti,8
muni,8
dassetuṃ,8
gottena,7
āyasmato,7
ñatvā,7
gaccha,7
nibbānaṃ,7
uppatti,7
sā,7
kule,7
sadā,7
kā,7
assa,7
bhāveyya,7
attānaṃ,7
suddhaṃ,7
siyā,7
jātā,7
cūḷapanthako,7
bhikkhu,7
ekaṃ,7
imā,7
idaṃ,6
araññaṃ,6
kammaṃ,6
samādhiṃ,6
puriso,6
mayaṃ,6
kāle,6
ahosi,6
pesesi,6
amhākaṃ,6
iminā,6
bhagavantaṃ,6
kusalaṃ,6
apadāne,6
sabbaso,6
rañño,6
kathaṃ,6
samijjhatu,6
etena,6
ṭhapesi,6
yutto,6
paññā,6
sāsananti,6
deva,6
devamanussesu,6
yo,6
pabbajitvā,6
panthaka,6
yasmā,6
tehi,6
ekamantaṃ,6
tayā,6
gahetvāna,6
bhikkhave,6
naṃ,5
vane,5
nadiṃ,5
vanditvā,5
samayena,5
tisso,5
bījaṃ,5
ṭhito,5
aññaṃ,5
ye,5
kappe,5
dāni,5
sīsaṃ,5
kathesi,5
pitu,5
keci,5
cittassa,5
pāpuṇi,5
pucchi,5
vihāre,5
tasmiṃ,5
pañca,5
tassattho,5
ceva,5
dassetvā,5
atthaṃ,5
kālena,5
ito,5
gāthamāha,5
gato,5
gotamo,5
bhante,5
bhanteti,5
santikaṃ,5
gahetuṃ,5
patto,5
ettha,5
nu,5
vuccati,5
ākāse,5
vipassanaṃ,5
