tattha,15
ca,15
pana,13
na,12
vā,9
attho,7
vuttaṃ,6
tato,5
hoti,5
eva,5
adhippāyo,5
niṭṭhitā,4
yo,4
tassa,4
tesaṃ,4
dhātūti,3
khandhādīnaṃ,3
tayo,3
nāma,3
vasena,3
arūpadhātuṃ,3
daṭṭhabbā,3
sandhāya,3
navasu,3
pubbabhāgena,3
nibbatto,3
kassaci,3
tathā,3
vattabbaṃ,3
vuttā,3
yāva,3
siyā,3
subhaṃ,2
uppajjamānā,2
āyatanādikiccaṃ,2
imesu,2
upapattikkhaṇe,2
upapatti,2
upapanno,2
bhāvetvā,2
kiṇṇā,2
upādinnakakkhandhā,2
tīsu,2
paraṃ,2
brahmalokesu,2
hi,2
pañhapucchakavāre,2
teneva,2
hotīti,2
katvā,2
abhāvāti,2
kati,2
kathitāti,2
kiṃ,2
atthi,2
yadi,2
atha,2
apariyāpannadhātu,2
niyametīti,2
ettha,2
etesanti,2
pubbabhāgabhāvanāya,2
jhānaṃ,2
okāsavasena,2
nava,2
ārammaṇamanasikārā,2
uppatti,2
vaṭṭantīti,2
sodhetvā,2
aññattha,2
natthīti,2
taṃ,2
nāmāti,2
āha,2
paṭhamajjhānabhūmiyaṃ,2
pabhedaṃ,2
saṃvijjatīti,1
sattāvāsavasena,1
sattā,1
sassirikā,1
sattānaṃ,1
sammohavinodaniyā,1
sambhavāsambhavadassanavāroti,1
saññāvirāgādīhi,1
sattanikāyā,1
saha,1
salakkhaṇapariggāhikā,1
saṅgahitattā,1
sandhāyāti,1
samattā,1
samāso,1
sāmaññavisesalakkhaṇapariggāhikā,1
samānajātikena,1
sāmaññakiriyāya,1
satta,1
sattabhāvena,1
rūpāyatanaṃ,1
sabbe,1
phassotiādinā,1
phalāti,1
pavatto,1
pavattāya,1
pavattāti,1
pātubhāvāpātubhāvavacanato,1
pātubhavantītiādivacanaṃ,1
phusanalakkhaṇo,1
paṭṭhāya,1
passanti,1
pariyāpannadhammānaṃ,1
parivāriyamānassa,1
parittasubhā,1
parittapathavīkasiṇādīsu,1
parittaṃ,1
parittādikasiṇārammaṇabhāvanāya,1
paṭhamo,1
pubbabhāgāvajjanena,1
pubbabhāgova,1
pucchānurūpaṃ,1
sabbattha,1
sabbasaṅgāhikavāro,1
sabbasāmaññena,1
sabbaññuvacanaṃ,1
sabbaññunā,1
sabbaññubyākaraṇameva,1
sabbadā,1
ruppanalakkhaṇaṃ,1
rūparāge,1
rūpaṃ,1
rūpadhātuyā,1
rūpadhātugatānaṃ,1
rassattaṃ,1
puthujjano,1
purimesu,1
purimapadesupi,1
puna,1
sadisādhiṭṭhānabhāvena,1
sattuppatti,1
abbudādiāyuppamāṇaparicchedo,1
sattuppattivasena,1
vikkhambhitarūparāgo,1
vijjanti,1
vibhaṅgamūlaṭīkā,1
vehapphalesūti,1
vehapphale,1
vehapphalato,1
vehapphalādiṭṭhānāni,1
vehapphalādīsu,1
vikkhambhite,1
vatvā,1
vaṭṭatīti,1
vattabbe,1
vādo,1
vacanato,1
uttamabhavāti,1
uppattānuppattidassanavāroti,1
uppattānuppattidassanavāro,1
uppanne,1
vattuṃ,1
uppajjanti,1
viññāya,1
vipāko,1
yesu,1
yena,1
ye,1
yathāpucchanti,1
yañca,1
yamakapāḷi,1
yaṃ,1
vutto,1
viññeyyabhāvato,1
vuttanti,1
vucceyyāti,1
vuccantīti,1
vuccanti,1
vuccamānā,1
viya,1
visesiyamānaṃ,1
vipulasantasukhāyuvaṇṇādiphalā,1
vipulā,1
vuttamevāti,1
uppajjamānasattānaṃ,1
uppādakakammavaṇṇanā,1
uppādakakammaṃ,1
taṃtaṃkasiṇāvajjanena,1
taṃtaṃbhavavisesaniyāmakā,1
taṃtaṃbhavavasena,1
taṃtaṃāyuppamāṇaparicchinnaupādinnakakkhandhavasena,1
taṃtadārammaṇaṃ,1
tādisāya,1
tadabhāvena,1
tabbirahitaṭṭhānassa,1
taṃtaṃmanasikāranti,1
suṭṭhu,1
subhasaddena,1
subhākiṇṇāti,1
subhakiṇṇā,1
subhakiṇhāti,1
sobhanapabhāya,1
sobhanā,1
seṭṭhabhavā,1
sattuppattivasenāti,1
subhena,1
taṃtaṃpariyāpannā,1
taṃtaṃpariyāpannānaṃ,1
taṇhāpatthanā,1
uparūpari,1
upapattiṃ,1
upapannaṃ,1
upapajjatīti,1
upapajjantassa,1
udayabbayānupassanato,1
tīraṇapariññā,1
ṭhito,1
ṭhānesūti,1
ṭhānesu,1
tesveva,1
tenāyaṃ,1
tena,1
te,1
tayopijanāti,1
tāva,1
tatthāti,1
tatrūpapattiyeva,1
tasmiṃ,1
sattuppattīti,1
parinibbātīti,1
niravasesato,1
parehi,1
bhavissatiyeva,1
bhavissatīti,1
bhavavisesaniyāmako,1
bhavavasena,1
bhavati,1
bhavasīsānīti,1
bhavachandabhavapatthanādayo,1
bhavābhilāso,1
bhinnāti,1
āyuppamāṇavaṇṇanā,1
ayamettha,1
ayamattho,1
ayaṃ,1
avitathabyākaraṇaṃ,1
avikkhambhitarūparāgo,1
āvajjanena,1
atthitā,1
aṭṭhakathā,1
āyatanānītiādinā,1
bhūmantaratīsu,1
brahmaloke,1
brahmaloketi,1
devānaṃ,1
daṭṭhabbo,1
daṭṭhabbaṃ,1
dassetuṃ,1
dasseti,1
dassento,1
dānādikammavasena,1
cutassa,1
cittappavattiyeva,1
chaṭṭhavāro,1
chandapatthanāva,1
chandādayo,1
chadoṇanti,1
cavitvā,1
catuttho,1
catudoṇaṃ,1
cakkhāyatanassa,1
byantī,1
brahmapārisajjādayo,1
asaññasattesu,1
asaññasattānaṃ,1
arūpehi,1
arūparāgupacchedo,1
antogadhattā,1
antimaṇakārassa,1
anivattitabhavābhilāso,1
anāgāmīti,1
anāgāmī,1
ambaṇaṃ,1
ākārassa,1
agamanato,1
adhiṭṭhānabhāvena,1
adhippeto,1
adhippetā,1
adhimokkho,1
accharāgaṇena,1
abhiññeyyādivāravaṇṇanā,1
abhinīhāro,1
abhāvenāti,1
abhāvena,1
abhāvaṃ,1
ābhāti,1
anulomā,1
devātiādiko,1
anuppavesato,1
anusayā,1
arūpadhātūpapatti,1
ārohantaṃ,1
ariyasāvako,1
ariyamaggaṃ,1
ārammaṇamanasikāranānattatā,1
ārammaṇaṃ,1
āraddho,1
appayogo,1
appattassa,1
appanāyapi,1
appanāya,1
appanākkhaṇepi,1
appamāṇasubhāti,1
appamāṇaṃ,1
apariyāpannokāso,1
apariyāpannasattanikāyo,1
apariyāpannadhātuyā,1
anusentīti,1
anusenti,1
anupubbena,1
dhammahadayavibhaṅgavaṇṇanā,1
dhātuppabhedavanto,1
dhātusambhavādivasena,1
ñātapariññā,1
matthaketi,1
matthake,1
matthakaṃ,1
manasikāro,1
maṃsadibbacakkhūhi,1
magge,1
maggaṃ,1
maggā,1
līnatthapadavaṇṇanā,1
ko,1
kiriyāvisesassa,1
kho,1
khandhavibhaṅgādīsu,1
khandhādīsu,1
khandhādayo,1
khandhā,1
katoti,1
kateti,1
navapi,1
katattā,1
nibbattaanāgāmī,1
nibbattaariyasāvakānaṃ,1
pāpakammaṃ,1
paññācakkhunā,1
paṇidhīti,1
panettha,1
pañcakkhandhātiādinā,1
pañca,1
pahānapariññā,1
pacchāpi,1
pacchā,1
pabhā,1
okāsasattalokadvayaṃ,1
nivāritāti,1
nivāritā,1
yojetabbo,1
nilīyanokāsassa,1
nicchayo,1
nibbattaggahaṇaṃ,1
nibbattabhavādīnavadassanavasena,1
nibbattaariyasāvakānanti,1
nibbattaanāgāminoti,1
paricchinnāti,1
katampi,1
karonti,1
heṭṭhūpapattīti,1
heṭṭhūpapatti,1
hakārañca,1
ghānāyatanādīnaṃ,1
gandhāyatanādīni,1
gahitā,1
gahetvā,1
evaṃ,1
etthāti,1
etena,1
etassa,1
eke,1
dvāyatanāni,1
dutiyo,1
dutiyavārādīnañca,1
diṭṭhikaṅkhāvitaraṇavisuddhiyo,1
dhātuttayabhūtadevavasena,1
dhātūsuuppādakadānādikusala,1
dhātusambhavapariyāpannapātubhāva,1
hetuādīnañca,1
kataṃ,1
idaṃ,1
iddhiyā,1
kareyya,1
kañcanapiṇḍo,1
kañcanapiṇḍasassirikā,1
kammavaseneva,1
kammatabbipākaabhiññeyyādiārammaṇadukadvayadiṭṭhādikusalattikāditikapañcakarūpalokiyadukadvayabhedabhinnānaṃ,1
kammamevapamāṇanti,1
kāmāvacarasattānañcāti,1
kāmāvacarādisattanikāyesu,1
kāmāvacarādisattā,1
kāmāvacarādiokāsā,1
kāmaguṇākiṇṇassa,1
kāmadhātuyā,1
kāmadhātusambhūtānañcāti,1
jhānassa,1
jhānakkhaṇe,1
janasamūhāti,1
iti,1
iminā,1
imamatthaṃ,1
idampi,1
yutto,1
