hoti,7
vuttaṃ,7
na,7
payogo,7
hi,6
ekato,6
payogassa,6
iminā,5
pucchati,5
dhammā,5
pubbakaraṇassa,5
pubbakaraṇaṃ,5
paccayo,5
tena,4
nāma,4
nirujjhanti,4
katame,4
paccayoti,4
yaṃ,3
kayirati,3
anantarapaccayena,3
labbhati,3
uppajjanti,3
sati,3
labhati,3
pana,3
pannarasa,3
pubbe,3
kathinaṃ,3
paccayabhāvaṃ,3
yañca,2
tasmā,2
dhammo,2
ekuppādā,2
eva,2
sesaṃ,2
ākārehīti,2
katvā,2
hetu,2
sabbaṃ,2
hontīti,2
hutvā,2
saddhiṃ,2
so,2
vuttakāraṇehi,2
pubbakaraṇassatthāya,2
attho,2
vuttā,2
atthārena,2
veditabbāni,2
ceva,2
uppajjanakassa,2
pacchā,2
nirujjhamānā,2
aṭṭha,2
paccayā,2
uddhārabhāvaṃ,2
nānā,2
sabbesaṃ,1
sabbepi,1
saha,1
palibodhānisaṃsāpi,1
sabbattha,1
paṭhamaṃ,1
pattesupi,1
payogādīsu,1
sabbapadavissajjanāni,1
rūpādidhammesu,1
sahajātapaccayā,1
paramatthato,1
sahajātapaccayaṃ,1
payogassātiādinā,1
pubbapayogādīnañhi,1
pubbakaraṇassāti,1
pucchādvayavissajjanesu,1
panesa,1
panettha,1
pucchitvā,1
purāṇasaṅghāṭiādīnaṃ,1
pubbakaraṇādīni,1
purejātapaccaye,1
purejātapaccayena,1
payogena,1
purejātapaccayenāti,1
purejātapaccayo,1
payoge,1
purimā,1
payogassāti,1
pāpuṇanti,1
acarimaṃ,1
sahajātapaccayenāti,1
uddiṭṭhadhammesu,1
ullikhitamattenātiādīhi,1
upagatā,1
upagatataraṃ,1
upanissayapaccayenāti,1
upetena,1
uppajjamānā,1
uppajjamānānaṃ,1
uppajjamānāpi,1
uppajjamānassa,1
uppannassa,1
uttānameva,1
uddhāro,1
uttānamevāti,1
vacībhedena,1
vacībhedenāti,1
vattabbaṃ,1
vatthussāti,1
vatthuvipannaṃ,1
vissajjanamāha,1
vissajjane,1
viya,1
vuccate,1
vuttanayameva,1
yasmā,1
yassa,1
uttarāsaṅgena,1
sahajātapaccayena,1
uddhārabhāvo,1
tiṭṭhatiyeva,1
samanantaranissayaupanissayapaccayena,1
samanantarapaccayenāti,1
samodhānaṃ,1
saṅgahavāre,1
saṅghāṭiādino,1
saṅghāṭiyā,1
saṅgho,1
palibodhānañcāti,1
sattarasahi,1
sattavidhampi,1
sattavidhassa,1
sayaṃ,1
udakāharaṇādiko,1
suṭṭhu,1
tadaheva,1
tadeva,1
tāni,1
tāniyeva,1
tassa,1
tassattho,1
tattha,1
te,1
tesaṃ,1
tesaññeva,1
tesu,1
ṭhapetvā,1
sve,1
palibodhānaṃ,1
nissayapaccayameva,1
paccuddhāro,1
catuvīsatiyā,1
cha,1
chabbidhe,1
chinditvā,1
cīvaradhovanādino,1
cīvarāni,1
cīvare,1
dassento,1
dasseti,1
dāyakehi,1
deti,1
dhammānanti,1
dhammātiādi,1
dhamme,1
dhammesu,1
dhovanādino,1
dinnaṃ,1
dve,1
dvinnañca,1
ekadhammampi,1
ekakkhaṇe,1
ekanirodhāti,1
eko,1
ekopi,1
etena,1
catūhi,1
cāti,1
bahūsu,1
atthīti,1
ādhārabhāvaṃ,1
adhiṭṭhānañca,1
adhiṭṭhānassāti,1
ahatena,1
ajja,1
akappiyadussaṃ,1
akataṃ,1
anāgatavasena,1
anantarā,1
anantarapaccayameva,1
aññadatthu,1
aññamaññaṃ,1
etenupāyena,1
añño,1
apubbaṃ,1
āsannataraṃ,1
asati,1
aṭṭhannaṃ,1
attharāmīti,1
atthārassa,1
atthārassāti,1
atthāre,1
atthāro,1
atthataṃ,1
atthāya,1
atthi,1
antaravāsakena,1
pakkamanantikādikā,1
etesañca,1
evaṃ,1
mātikāpalibodhānisaṃsasaṅkhāte,1
mātikāti,1
missībhāvo,1
nāmakammantiādinā,1
nāmaṃ,1
nāmamattaṃ,1
nānānirodhāti,1
nayena,1
nimittakammādīsu,1
nipphādetabbassa,1
nipphajjanato,1
nipphajjantīti,1
nirodho,1
nirujjhamānāpi,1
nissayaṃ,1
yesu,1
nissayapaccayena,1
nissayapaccayenāti,1
paccayanidānoti,1
paccayehi,1
pacchājātapaccayaṃ,1
pacchājātapaccayena,1
pacchājātapaccayenāti,1
paccuddharaṇassa,1
paccuddhārassāti,1
mātikānañca,1
mātikānaṃ,1
majjheti,1
kiriyā,1
hetunidāno,1
hetunidānotiādi,1
honti,1
hotīti,1
idaṃ,1
idāni,1
imāya,1
imehi,1
itare,1
jānitabbantiādipucchāya,1
kālavipannaṃ,1
karaṇavipannaṃ,1
ettha,1
kathinacīvarādhiṭṭhānassa,1
kathinanti,1
kathinantiādīhi,1
kathinatthārakassa,1
kathinatthārassa,1
kathinatthārena,1
kathinavatthussa,1
kathine,1
katimūlādipucchāvissajjane,1
khandhake,1
kiṃ,1
kiṃnidānantiādipucchāvissajjanaṃ,1
kiṃnidānotiādīsu,1
kathinakkhandhakavaṇṇanāyaṃ,1
yo,1
