na,51
ca,41
pana,35
vuttaṃ,33
tattha,30
vā,28
hi,26
viya,21
taṃ,19
attho,18
nāmaṃ,17
yathā,17
evaṃ,16
tato,14
rūpaṃ,13
eva,13
nāma,13
vacanato,12
te,12
tassa,12
hoti,11
āha,11
dassetuṃ,10
idaṃ,10
tasmā,10
vasena,10
tesaṃ,10
tathā,10
attā,9
honti,8
idha,8
nāmañca,8
pañca,8
atha,7
cāti,7
upādāya,6
tena,6
arūpadhammā,6
idāni,6
natthi,6
dhammānaṃ,6
adhippāyo,6
dassetvā,6
sabbepi,6
sabbaṃ,6
kho,6
so,6
sambandho,6
yaṃ,5
kathaṃ,5
katvā,5
rūpañcāti,5
phasso,5
nāmarūpānaṃ,5
evāti,5
gahaṇaṃ,5
attano,5
paccekaṃ,5
tenevāha,5
cittaṃ,5
arūpadhammānaṃ,5
ettha,5
vavatthapetīti,5
tasmiṃ,4
bhūtāni,4
teneva,4
keci,4
rūpañca,4
vuccati,4
vuttā,4
rūpānīti,4
aññamaññaṃ,4
ceva,4
dassento,4
jīvoti,4
dasseti,4
satto,4
kiñci,4
eseva,4
hotīti,4
evanti,4
vinā,4
tāva,4
dvedhā,4
sattoti,4
punappunaṃ,4
ādikammikassa,4
mano,4
nayo,4
pubbe,4
yojetabbaṃ,4
paññattimattaṃ,4
nissāya,4
paramatthato,4
pākaṭā,4
etena,3
sandhāyāha,3
dvāravasena,3
dvācattālīsāya,3
nāmarūpassa,3
ekavāraṃ,3
eteneva,3
veditabbā,3
veditabbaṃ,3
nāmarūpamattameva,3
gacchati,3
ahaṃkāro,3
sampādetabbāti,3
nāmarūpaṃ,3
heṭṭhā,3
hītiādi,3
hontīti,3
nāmanti,3
etthāpi,3
nāmāti,3
dasa,3
ñāṇaṃ,3
ubho,3
ṭhapetvā,3
tesu,3
bhave,3
tehi,3
abhāvato,3
upamāsaṃsandanaṃ,3
tatthevāti,3
pakati,3
dhammassa,3
nittejanti,3
tasmiṃyeva,3
yato,3
tañhi,3
tadā,3
atidhāvati,3
paresaṃ,3
paṭicca,3
asaṅkarato,3
dhammajātaṃ,3
tāsu,3
yadi,3
dvivāraṃ,3
ucchijjatīti,3
mahā,3
vitthārato,3
kese,3
saddassa,3
rūpadhamme,3
saddhiṃ,3
kevalaṃ,3
rūpapariggahassa,3
itaraṃ,3
rūpadhammānaṃ,3
ito,3
rūpapariggaho,3
vuttānaṃ,3
visesā,3
vutto,3
rūpapariggahaṃ,2
nicchitā,2
catudhātuvavatthānavasena,2
paricchedo,2
codanaṃ,2
pavatti,2
paricchijja,2
taṃsampayuttā,2
kāyato,2
pariggaṇhantassa,2
cakkhupasādassa,2
tammattāni,2
tadavisiṭṭhā,2
nayabhedaṃ,2
cuddasa,2
dassanaṃ,2
kātuṃ,2
manusse,2
cettha,2
tāni,2
cha,2
dadhiṃ,2
chaḍḍeti,2
tā,2
cittajeti,2
nayena,2
citte,2
manoviññāṇadhātūti,2
nijjīve,2
pakkhipitvā,2
nirujjhante,2
avuttānañca,2
ayaṃ,2
bahutaro,2
tīṇi,2
puriso,2
ṭhapetabbaṃ,2
bhāvassa,2
puna,2
pacchimāni,2
purisoti,2
tepi,2
padaṭṭhānaṃ,2
khandhādīsu,2
tenāha,2
paccayavisesato,2
bhikkhave,2
pageva,2
cakkhudasakādīsu,2
phassādayo,2
dassito,2
rūpānaṃ,2
nissāyāti,2
rūpamukhena,2
cakkhukaraṇīyaṃ,2
tatridaṃ,2
pākaṭaṃ,2
lakkhaṇādito,2
bhūtanti,2
paccayā,2
tebhūmake,2
tecattālīsa,2
lokuttarattā,2
sukkajāti,2
natthīti,2
daṭṭhuṃ,2
itarāni,2
gacchantīti,2
saīhassa,2
nāmarūpamatte,2
evamete,2
pathavīdhātu,2
jāyareti,2
nāmarūpanti,2
nāmarūpantogadhabhāvābhāvavasena,2
ettakaṃ,2
jīvassa,2
sace,2
sabyāpārassa,2
etaṃ,2
pathavīādayo,2
gahetukāmo,2
saṅkhā,2
gahetvā,2
sammasanupagāni,2
nāmameva,2
sāmaggiyampi,2
salakkhaṇasaṅkhepato,2
imesaṃ,2
nāmapariggahaṃ,2
iminā,2
avisuddho,2
samathayāniko,2
indriyāni,2
gurutva,2
samavāyoti,2
sakkomi,2
gayhamāne,2
sambhavati,2
gaṇhanto,2
gamanādiattakiccasiddhīti,2
daṭṭhabbaṃ,2
saṅkhaṃ,2
jīvo,2
dravatva,2
drabyādikā,2
pasāraṇaṃ,2
diṭṭhivisuddhīti,2
siddhāva,2
disā,2
dhātuyoti,2
pavattamānesu,2
dhamme,2
karoti,2
kassaci,2
nāpi,2
sukhumā,2
dhammā,2
naṃ,2
kāmaṃ,2
saṅkhatā,2
dukkhaṃ,2
kālo,2
pathavī,2
saṅkhatāti,2
ekāsīti,2
santānavasena,2
ekajjhaṃ,2
ekādasindriyāni,2
ekādasa,2
puñjo,2
nāmarūpapariggaho,2
dve,2
patiṭṭhāya,2
sassato,2
mukhanimittassa,2
satta,2
dukkhameva,2
paṭhamābhinipāto,2
nāmakaraṇaṭṭhena,2
yvāyaṃ,2
ucchūni,2
aññaṃ,2
virājayaṃ,2
vipassanāya,2
vipassanābhiniveso,2
aññassa,2
viññāṇaṃ,2
vināsaṃ,2
vibhāveti,2
anvayabhūtassa,2
veditabbo,2
veditabbāti,2
apare,2
vedanādayo,2
vedanā,2
appavatti,2
vatvā,2
ārammaṇe,2
arūpaṃ,2
vadati,2
vadanti,2
arūpapariggahaṃ,2
arūpapariggahamukhāni,2
arūpapariggahassa,2
asāmaggiyaṃ,2
uppajjatīti,2
uppajjati,2
uppajjanato,2
asmīti,2
upaṭṭhānanti,2
aññā,2
attāti,2
aniyatattā,2
visesanaṃ,2
yojanā,2
yogino,2
yogāvacaro,2
abhibhūtā,2
yena,2
abhinivesena,2
ādāsassa,2
aḍḍhekādasa,2
yāthāvadassananti,2
yathārahaṃ,2
yathāpītiādinā,2
yathābhūtasabhāvato,2
yasmiṃ,2
yasmā,2
aggahetvā,2
yānaṃ,2
ahetūnaṃ,2
ākārā,2
ākāraggahaṇena,2
vuttoyeva,2
vuttanayānusārena,2
vuttamevatthaṃ,2
vuccanti,2
anaññā,2
vohāramattaṃ,2
anatthantaranti,2
anavasesato,2
vissajjetvā,2
aniccatā,2
anirujjhantaṃ,2
atthassa,2
pādakaṃ,2
atthi,2
avasesāni,2
upamaṃ,2
ukkhepanaṃ,2
avayavasamudāye,2
ucchuyante,2
upamattho,1
ratā,1
rassanti,1
rāsikatesu,1
rasānubhavanakavedanāti,1
rasānubhavanakavedanā,1
rāgādibhāvāpariṇāmo,1
rathādi,1
rāgādayo,1
vohāro,1
puthutvanti,1
puthūtva,1
tīhi,1
vucceyya,1
vuttaabhinandanākāradassanaṃ,1
rasa,1
tiguṇitāni,1
rukkhoti,1
ratho,1
visuddhiyo,1
visuṃ,1
vitthāritameva,1
uddhantiādi,1
rūpameva,1
rūpamattatā,1
vitthāritanayānusārena,1
rathasamaññā,1
ṭhitā,1
viyogoti,1
rūpadhammapavattiṃ,1
ṭhitassa,1
rūpābhighātārahabhūtappasādalakkhaṇā,1
rūpabhedo,1
rūpa,1
purisavāyāmañca,1
viyoga,1
purisā,1
purimāpurimāvisiṭṭho,1
ṭhapetabbanti,1
vuttanayenevāti,1
phasse,1
phassapañcamakā,1
phassapañcamaggahaṇañcettha,1
phassamukhena,1
phassādināmakattā,1
vuttāni,1
phassādimukhena,1
vuttappakāraparāmasanaṃ,1
phassa,1
vuttappakārena,1
phalabhūtassāti,1
payojanaṃ,1
payatta,1
pavatto,1
pavattiviseso,1
pavattivisesato,1
phassoti,1
phoṭṭhabbasabhāvassa,1
phusanākārena,1
phusanalakkhaṇo,1
purimapurimā,1
puññāpuññasambhave,1
puññāpuññanirodho,1
puññāpuññamattatāya,1
puññapāpāni,1
puñña,1
vuttameva,1
tīhipi,1
purimatthena,1
punapi,1
puggalo,1
puggalalakkhaṇanti,1
puggaladhammādhammākāsakālesu,1
pubbepi,1
vuttanayena,1
pubbāpariye,1
vuttanayeneva,1
phusanānubhavanavijānanappakārāti,1
tilacuṇṇaṃ,1
vissajjeti,1
rūpanti,1
visodhanaṃ,1
saccatoti,1
uggaṇhanaṃ,1
vipassanāyānikassa,1
uggaho,1
virajjitabbaṃ,1
sabbena,1
sabbattha,1
vipassanaṃ,1
sabbathāpi,1
sabbasaddo,1
sabbapaṭhamaṃ,1
visadisuppattītiādinā,1
sabbānipīti,1
vīsati,1
sabbānipi,1
sabbāni,1
sabbasaṅgāhikavasena,1
vipassanākammiko,1
sadda,1
saddādilakkhaṇatāya,1
sahajātarūpāni,1
sahabhāve,1
sadisāsadisatāyaṃ,1
sādhitamatthaṃ,1
sādhetabbato,1
sādhāraṇato,1
saddo,1
saddhinti,1
terasasu,1
saddhādīni,1
vipassanābhinivesaṃ,1
sadde,1
saddarūparasagandhā,1
saddaphassarūparasagandhasaṇṭhānabandhabhedasukhumaparaaparāghātappabhācchāyojjākatamāni,1
saddaphassarūparasagandhā,1
saddaṃ,1
saddahanussahanādīsu,1
sabbañca,1
rūpāni,1
teti,1
sabbakālaṃ,1
rūpārūpadhammāti,1
rūpāpekkhaṃ,1
thaddhalakkhaṇaṃ,1
rūpapariggahe,1
thaddhatāsaṅkhātaphoṭṭhabbārammaṇapaṭivijānanaṃ,1
rūpapariggahañca,1
uggahaparipucchāvasena,1
rūpārūpadhammesu,1
rūpapariggahanayo,1
rūpapariggahamukhesu,1
visesanameva,1
visesanena,1
rūpapariggahamukhāni,1
visesitabbatā,1
rūpaparicchedavikāralakkhaṇāni,1
rūpantiādi,1
rūpapariggahamukhesupi,1
rūparūpāneva,1
thaddhabhāvasaṅkhātassa,1
tevīsati,1
sabbaggahaṇañcettha,1
sabbadāpi,1
sabbacittuppādasādhāraṇā,1
sā,1
ruppanaṭṭho,1
ruppanatoti,1
ruppanasabhāveneva,1
ruppanalakkhaṇaṃ,1
rūpesu,1
rūpena,1
rūpe,1
rūpatoti,1
rūpassa,1
rūpasamudāye,1
rūpārūpassa,1
rūpārūpapariggaho,1
rūpārūpapariggahaṃ,1
sabbakammavimokkhoti,1
pavattīti,1
pavattimattanti,1
pavattimattaṃ,1
paraṃ,1
yathāvuttaṃ,1
paradhammehīti,1
paradhammavasānuvattinoti,1
paraārammaṇatoti,1
pāpuṇāti,1
pāpitameva,1
paramaparanti,1
pāpāsava,1
paññāya,1
paññatto,1
yathāvuttamatthaṃ,1
pañcavokārabhave,1
pañcakkhandhavasena,1
pañcacattālīsāti,1
yathāvuttassa,1
paññāyanaṃ,1
yathāvuttalakkhaṇāya,1
paramatthatoti,1
parapaccayatoti,1
ubhinnamantarāti,1
yāthāvadassanasseva,1
pariggaho,1
pariggahitarūpassa,1
pariggahetabbanti,1
pariggahetabbā,1
pariggahavidhi,1
yāthāvasarasatoti,1
yāthāvato,1
paricchedakārikāya,1
yathāvicāritesu,1
yathāvuttagaṇanāyaṃ,1
paratvā,1
yathāvuttalakkhaṇā,1
paratva,1
parapaṭibaddhoti,1
parapaṭibaddhameva,1
ubhoti,1
panatthassātiādi,1
panātiādimāha,1
yathāvutto,1
pakāsetuṃ,1
pakārena,1
pajjati,1
pajahaṃ,1
pahaṭāya,1
pahānatthāya,1
paggharaṇalakkhaṇā,1
ucchurasaṃ,1
padhānarūpaṃ,1
padhānanti,1
padesavanto,1
yojanāmukhamattadassanaṃ,1
padehi,1
yojetabbo,1
yojetvā,1
yopi,1
padatthabhāvena,1
ucchijjati,1
ubhinnaṃ,1
ucchurase,1
pākaṭāhontīti,1
pamocetabbaṃ,1
yāti,1
yāva,1
yāvadeva,1
pakkhandatīti,1
yebhuyyena,1
pākaṭo,1
pakatiyā,1
pakatiādīni,1
ucchedaṃ,1
pakatiādi,1
pakatiādayo,1
yo,1
pākaṭesu,1
pākaṭāni,1
pākaṭameva,1
ucchedavādī,1
pākaṭaarūpadhammānaṃ,1
pavattisaññā,1
pariggayhanti,1
parijānaṃ,1
yadā,1
tiṇakaṭṭhasadiso,1
patiṭṭhahati,1
paṭipatti,1
paṭipakkhena,1
paṭipakkhabhūtā,1
yadettha,1
patiṭṭhito,1
uddhaṅgamādivasena,1
yadipāhaṃ,1
yamakabhāvo,1
yamakanti,1
paṭinissajjanatthanti,1
paṭiladdhattalābhassāpi,1
paṭiladdhamattaṃ,1
tiṇṇaṃ,1
paṭipajjitabbanti,1
paṭivijānanalakkhaṇaṃ,1
yā,1
paṭivijānāti,1
pavattigatijātibandhāpavaggā,1
pavattiākāramattato,1
vuttarūpānaṃ,1
vuttattā,1
pavattesu,1
vutte,1
pavattavedanā,1
pavattatīti,1
pavattānaṃ,1
pavattanākārena,1
vuttesu,1
pavattanakamicchābhinivesassāti,1
tilapiṭṭhanti,1
pavattamāne,1
pavattamānānaṃ,1
pavattā,1
paṭo,1
yamakatālakandañhi,1
paṭibimbaṃ,1
yamakatālakandaphālanañca,1
tisso,1
yathābhūtasabhāvadassanaṃ,1
tuṭṭhahaṭṭho,1
yathāpaccayaṃ,1
patati,1
yathāpi,1
tuṭṭhahaṭṭhoti,1
pariyuṭṭhitāti,1
parito,1
parisamāpayetabbaṃ,1
paripucchā,1
pariññeyyaṃ,1
tvañca,1
pariṇāmapakkhe,1
parimāṇāni,1
parimajjatīti,1
parimajjanaṃ,1
parikappitaṃ,1
paṭhamādīnaṃ,1
yathāsakaṃ,1
paṭhamaṃ,1
yathābhūtadassanasaṅkhātena,1
pathena,1
pathavīudakaaggivāyuākāsāni,1
yantakkamanamattena,1
pathavīkoṭṭhāse,1
yantamiva,1
pathavīdhātūtiādinā,1
pathavīdhātūti,1
pathavīdhātuādīnaṃ,1
yantīti,1
tiṭṭhati,1
udāharanti,1
pathavīāpotejovāyoākāsasaṅkhātāni,1
pathavīāpatejavāyuattasukhadukkhesu,1
tividhaṃ,1
pathavīādīsu,1
yathābhūtadassanaṃ,1
pathavīādīnaṃ,1
yathābhūtadassanato,1
sahassampi,1
sahitānañca,1
vipassanābhinivesadassanavasena,1
vacanādānavicaraṇussaggānandakiccāni,1
upādānakkhandhesūti,1
sukhadukkhamohānaṃ,1
teja,1
sukhadukkhamohamattatāya,1
tejahīnaṃ,1
vācāti,1
sukhumabhāvena,1
sukha,1
suddhavipassanāyāniko,1
subyattaṃ,1
subhāvitaṃ,1
soti,1
sotaṃ,1
sotakāyacakkhujivhāghānavācāpāṇipādapāyūpatthāni,1
sotādīni,1
suddhavipassanāyānikoti,1
vācādīni,1
utujabhāvato,1
sukhumattā,1
suttantānaṃ,1
sutamayaṃ,1
suramanujapetatiracchānanarakūpapattiyo,1
suparimajjite,1
suparibyattaṃ,1
supākaṭāni,1
uppatti,1
supākaṭabhāvena,1
uppattiyā,1
suññaṃ,1
uppīḷetītiādinā,1
uttaruttarā,1
uttaruttaravisiṭṭhā,1
utucittasamuṭṭhānā,1
utucittasamuṭṭhāne,1
upādinnarūpattā,1
utucittato,1
sopi,1
suttavaseneva,1
soḷasa,1
snehavegā,1
vātiādinā,1
savanādivuttikāni,1
saupacārāti,1
padaṃ,1
vattabbameva,1
sattasaññaṃ,1
sattasammoho,1
savanupaparikkhādivasena,1
vattamānassa,1
sattarasarūpāni,1
sattarajatamasaṅkhātānaṃ,1
sattarajādīsu,1
sattannaṃ,1
sattamattasampavedanīyo,1
sattagāhato,1
vatthudvārabhāvaṃ,1
vatthubhūto,1
sedādīnaṃ,1
senā,1
sesagāthāsupi,1
sneha,1
siyāti,1
upādānakkhandhasaññitesu,1
sītādivirodhipaccayasannipāte,1
sīlavisuddhi,1
sijjhatīti,1
tejassa,1
siddhe,1
vakkhamāne,1
tejena,1
siddhā,1
seyyathidaṃ,1
setakaṇhamaṇḍalavicittantiādinā,1
vasībhāvaṃ,1
sesesūti,1
sesānīti,1
sesāni,1
vācuggatakaraṇaṃ,1
upagacchantīti,1
suṭṭhu,1
tebhūmakānaṃ,1
tappaccanīkakilesāti,1
tanukaddamaṃ,1
tantesu,1
upaṭṭhānābhāvato,1
tannissayāni,1
tannissayānaṃ,1
tannimittaṃ,1
tappaṭicchādakasammohabalena,1
tānipi,1
upaṭṭhānamattaṃ,1
tebhūmakadhamme,1
tañca,1
taṃtaṃkalāpānaṃ,1
taṃsampayuttaphassādayoti,1
upaṭṭhānassa,1
tampi,1
upaṭṭhānaṃ,1
upatthambho,1
upatthambhakapaccayaṃ,1
tasmāti,1
upamāyapi,1
tattheva,1
tatthapi,1
upamāyapidhekacce,1
upamopameyyasaṃsandanaṃ,1
tathāpi,1
uparijhānassa,1
uparivisuddhiṃ,1
tassevaṃ,1
tassattho,1
tassāti,1
upatiṭṭhanti,1
tassā,1
upaṭṭhahantampi,1
upaṭṭhahantītiādi,1
upamāhi,1
tasmātiādi,1
tammattehi,1
tammattapañcakaṃ,1
tammattānīti,1
upaṭṭhāti,1
uppajjanādiākāramattanti,1
tabbisesā,1
tabbisayañāṇuppādena,1
tabbipariyāyato,1
tebhūmakadhammesu,1
svāyaṃ,1
uppajjanamattamevāti,1
tebhūmakaṃ,1
svāsevitaṃ,1
suvisuddho,1
suvisodhitaṃ,1
suvikkhālite,1
suvikkhālitanti,1
uppajjantaṃ,1
suvikkhālitā,1
uppajjantīti,1
suṭṭhutaraṃ,1
uppāditā,1
sati,1
uppādetvāti,1
upāyenāti,1
upaṭṭhātīti,1
tamatthaṃ,1
upaṭṭhitānaṃ,1
upaṭṭhite,1
tadubhayavinimuttassa,1
tadubhayavasena,1
tadubhayaṃ,1
tadeva,1
upāyena,1
tadavayavakalāpānañca,1
tadatthassa,1
tadārammaṇā,1
tadapāye,1
tadanvayassāti,1
tadanusārena,1
tadanurūpameva,1
tadaññānipi,1
upāyo,1
vatthudvāravasena,1
satampi,1
vatthurūpāti,1
samavīsati,1
samavisamabhāvāpattito,1
viditā,1
vijjamānattā,1
samavāyasamaññāti,1
samavaṭṭhitesu,1
samavaruddhoti,1
sambahulānaṃ,1
vijjhavāsiekalakkhaṇehi,1
samathova,1
samathayānikoti,1
vikāraāpajjanake,1
samathayānikena,1
vikāraggahaṇena,1
samathayānikassāpi,1
samathayānikassa,1
samatthatā,1
sambahulasuttantarathagehamuṭṭhivīṇāsenārukkhadāruyantanaḷakalāpibherijaccandhapaṅguḷanāvāmanussūpamāhi,1
sambahulasuttantavasenāti,1
sambandhitabbaṃ,1
sammasitabbanti,1
upacārānañca,1
sammasanupagānīti,1
vibhavanti,1
sammasanīyānīti,1
sammasanaṃ,1
sammasanādividhinā,1
sammasamanupagassa,1
sammadeva,1
saṃkhittasaṃkhittatarasaṃkhittatamavasena,1
saṃiti,1
samecca,1
sambhūya,1
sambhotīti,1
vibhāvetuṃ,1
vibhāvetvā,1
vibhūtaṃ,1
vikkhambhanā,1
samathayānaṃ,1
vikkhambhetvā,1
vīmaṃsitabbaṃ,1
sakkuṇeyyāni,1
terasannaṃ,1
sakkotīti,1
viññāṇanti,1
viññāṇapaccayā,1
viññattidvayaṃ,1
sakkāti,1
sakkate,1
sakkā,1
sakiṃ,1
viññattidvayena,1
viññū,1
sakena,1
sakalasarīrabyāpitāya,1
sajiyantīti,1
vipākanirodhanimittaṃ,1
sajiyanti,1
viññāṇakkhandhotiādinā,1
sammasituṃ,1
salakkhaṇato,1
samabhāvena,1
vīṇā,1
vināpi,1
samathamukhena,1
samathaṃ,1
samathabhāvanāya,1
samasaṭṭhi,1
ucchuādiupamāsu,1
sāmaññavohārena,1
sāmaññaviseso,1
sāmaññavisesasaññā,1
samaññaṃ,1
vināsābhāvaṃ,1
sāmaññalakkhaṇato,1
ummattakavipallāsasadise,1
vināsanti,1
samānadisādesagatānaṃ,1
vinicchitabbaṃ,1
salakkhaṇavibhattito,1
sahassarūparūpāni,1
sammodaṃ,1
sammoho,1
santaṃ,1
sanniviṭṭhesu,1
vavatthapetabbanti,1
sannivesavisiṭṭhe,1
saññā,1
saṅkocanaṃ,1
saṅkhepamanasikārādivasena,1
santānādighanabhedassa,1
vavatthāpetabbanti,1
tejovāyokoṭṭhāsesu,1
vavatthapetvā,1
saṅkhāro,1
saṅkhārā,1
vāyu,1
vāyū,1
sañjānanalakkhaṇā,1
saṅkhatameva,1
vavatthapentoyeva,1
vavatthāpanavasena,1
santāne,1
tejo,1
sassateti,1
sassatagāhe,1
sasambhāracakkhupadese,1
sasaddameva,1
vatthuvasena,1
vatthuvasenāpi,1
sarūpato,1
sarīreti,1
vatthuvasenāti,1
sarīramicceva,1
santiṭṭhatīti,1
vattuṃ,1
saṇṭhitesūti,1
tejovāyokoṭṭhāsavasena,1
saṇṭhānavisesavasena,1
santappanādivasena,1
telatthikopamādīsupi,1
sanibbānehi,1
upacāro,1
saṅghaṭṭanena,1
samuditabhāve,1
samudāyo,1
tenassa,1
upacārasamādhipi,1
samudāye,1
vegā,1
vibandhabhāvena,1
samudāyavasena,1
vibhāgena,1
samudayasaccaṃ,1
saṃsandetvā,1
sampavesanato,1
