vā,536
kho,310
nissaggiyaṃ,263
bhikkhū,200
cīvaraṃ,188
hoti,172
nāma,169
pācittiyaṃ,169
pana,164
na,158
te,154
atha,143
āpatti,131
bhikkhave,127
tena,125
so,113
bhante,107
dukkaṭassa,104
bhagavā,90
saṅghassa,88
me,88
samayena,87
upasaṅkamitvā,86
taṃ,81
āyasmā,79
pattaṃ,77
bhikkhu,75
evañca,73
kathañhi,72
āvuso,70
yo,64
saccaṃ,64
imaṃ,63
bhikkhunā,57
āyasmato,57
anāpatti,55
buddho,53
etamatthaṃ,52
nissajjitabbaṃ,51
vematiko,51
tvaṃ,48
ce,48
santhataṃ,48
sikkhāpadaṃ,47
etadavoca,46
bhagavato,46
bhikkhuṃ,45
cetāpeti,44
vipācenti,44
khiyyanti,44
ujjhāyanti,43
ārocesuṃ,43
aññātikāya,42
upanando,42
idaṃ,41
bhagavāti,39
eḷakalomāni,38
bhikkhuno,38
āyasmantaṃ,38
bhikkhūnaṃ,38
ye,37
sakyaputto,37
katvā,37
aññatra,36
ayaṃ,36
kira,36
uddiseyyātha,36
viharati,35
vatthabbaṃ,35
nissajjāmīti,34
pubbe,33
cīvare,33
tassa,33
upanandaṃ,33
pācittiyanti,33
tumhe,32
imāhaṃ,32
moghapurisā,32
chabbaggiyā,31
saṅgho,31
vigarahitvā,31
vijahitabbaṃ,31
tenupasaṅkami,30
ummattakassa,30
pasādāya,30
ādikammikassāti,30
anekapariyāyena,30
ca,30
netaṃ,30
vikappaṃ,30
hatthapāsā,30
appasannānaṃ,30
cīvarena,30
pattena,29
puggalassa,29
bhagavatā,29
bhikkhūti,29
aññātikasaññī,28
nikkhipitvā,28
sace,28
dammīti,28
moghapurisa,28
patto,27
appavārito,27
appicchā,27
gaṇassa,27
dadeyyāti,27
dadeyyunti,26
etasmiṃ,26
karoti,25
evaṃ,25
sāvatthiyaṃ,25
ārāme,25
mayaṃ,25
bahū,24
dhovāpeti,24
vigarahi,23
anāthapiṇḍikassa,22
attano,22
datvā,22
bhikkhuniyā,22
jetavane,22
uppanne,21
sakyaputtaṃ,21
tattha,21
tasmiṃ,21
assosuṃ,21
suttaṃ,21
gabbhe,20
maṃ,20
vippakataṃ,20
sakyaputtiyā,20
parehi,20
tesaṃ,20
attanā,20
purāṇacīvaraṃ,20
paṭiggahetvā,20
pariyosāpeti,20
samaṇā,20
manussā,19
tato,19
eḷakalomānaṃ,19
itthannāmassa,19
vassikasāṭikacīvaraṃ,19
puriso,19
nissaggiyena,18
suddhakāḷakānaṃ,18
aññataraṃ,18
uddissa,18
kathaṃ,18
patte,18
yena,18
bhikkhusammutiyā,17
āmantesi,17
iminā,17
nikkhittaṃ,17
karitvā,17
yasmiṃ,17
aññātake,17
tāni,17
gimhāne,17
kataṃ,17
aññataro,16
pilindavaccho,16
sese,16
yāva,16
rajāpeti,16
payoge,16
rūpiyaṃ,16
aññaṃ,16
cīvaracetāpannaṃ,16
ekamantaṃ,15
upananda,15
ñātake,15
dukkaṭaṃ,15
paṭilābhena,15
ticīvarena,15
sāmaṃ,15
honti,15
manussānaṃ,15
aññātako,15
no,14
ujjhāyantānaṃ,14
saṅghaṃ,14
nānākulassa,14
navaṃ,14
gaṇhanti,14
nisīdi,14
mayā,14
