ca,69
vuttaṃ,64
vā,54
pana,47
na,40
taṃ,36
hi,35
evaṃ,32
tathā,27
yaṃ,23
attho,23
āha,20
tattha,18
nāma,18
yathā,17
tasmā,16
viya,15
ettha,15
hoti,15
tassa,14
sandhāya,13
tena,13
dasseti,13
idaṃ,12
katvā,12
dassetuṃ,12
cettha,12
eva,11
iminā,10
atthi,9
sādhūti,9
nayo,9
tenāha,9
dassento,8
vadanti,8
ayaṃ,8
so,8
vuttanti,7
idha,7
samaṇo,7
bhagavā,7
vuccati,7
nadati,7
keci,7
puna,6
kāraṇaṃ,6
āsabhaṃ,6
natthi,6
pāḷiyaṃ,6
natthīti,6
tatthāti,6
parisāsu,6
pāṭho,6
daṭṭhabbaṃ,6
pahāya,6
hotīti,5
sīhanādaṃ,5
gijjhakūṭe,5
tīṇi,5
te,5
anavasesaṃ,5
iti,5
pubbe,5
gotamo,5
ācariyena,5
yasmā,5
samannāgato,5
kenaci,5
atthaṃ,5
adhippāyo,5
etthāpi,4
yojanā,4
etassa,4
eseva,4
atha,4
ceva,4
assāti,4
maggo,4
sabbena,4
ṭhānaṃ,4
sāmaññaṃ,4
veditabbo,4
apica,4
mayā,4
tato,4
pañhaṃ,4
vadati,4
tesaṃ,4
acelako,4
sabbaṃ,4
nadatīti,4
ekaccaṃ,4
atthīti,4
sati,4
pabbajjaṃ,4
kataṃ,4
imaṃ,4
idāni,4
kathaṃ,4
bhagavatā,4
vutto,4
vutte,4
vatvā,4
adhippāyena,4
koci,4
sambandho,4
usabho,4
sīle,4
kiñci,4
bhagavato,4
ariyā,3
vattatīti,3
vasabho,3
vādo,3
aṭṭhasu,3
brahmaññaṃ,3
dasāti,3
ayameva,3
ārādhentīti,3
veditabbaṃ,3
dasa,3
attano,3
cittaṃ,3
upapannaṃ,3
cetaṃ,3
sīhanādā,3
tattheva,3
kho,3
kiṃ,3
sāmivacanaṃ,3
lokiyalokuttaravasena,3
maggaṃ,3
mama,3
mayaṃ,3
sabbattha,3
sabbampi,3
ñāṇaṃ,3
nayena,3
pucchantoti,3
pucchanto,3
nidassanamattaṃ,3
paṭipannā,3
pakati,3
passāmīti,3
kena,3
sāṇānipi,3
kasmā,3
jeṭṭho,3
dissati,3
duccaritāni,3
dvīhaṃ,3
ekāhaṃ,3
tadevatthaṃ,3
tadeva,3
esa,3
evañhi,3
tehi,3
sotabbaṃ,3
hettha,3
viharati,3
hītiādi,3
hotītiādīni,3
hutvā,3
idanti,3
ime,3
sattānaṃ,3
sīlassa,3
viharatīti,3
pabbate,3
abhuñjitvā,3
yojetabbaṃ,3
yathāvuttānaṃ,3
ādisaddena,3
yassa,3
yāva,3
yadidaṃ,3
aññehi,3
yā,3
visārado,3
dhammānudhammapaṭipatti,2
vissajjeti,2
tatoti,2
tatra,2
tāva,2
honti,2
sā,2
tenapi,2
tesamadhippāyo,2
dasatathāgatabalena,2
dasannanti,2
nādaṃ,2
dakkhati,2
thaṇḍile,2
acelakassapena,2
tathattāya,2
masāṇāni,2
ādayo,2
tapassiṃ,2
sadiso,2
mahāsīhanādanti,2
tapo,2
saddo,2
saddhiṃ,2
majjhe,2
saddantarena,2
tāsaddo,2
majjhimanikāye,2
tasmiṃ,2
maṃ,2
dinnaṃ,2
dhotaṃ,2
mantiādivacanaṃ,2
rājagahe,2
dhammo,2
dhammappamāṇe,2
ṭhapetvā,2
purimakānaṃ,2
purimānaṃ,2
puggale,2
bhikkhūnaṃ,2
bhikkhave,2
acalaṭṭhānena,2
nayoti,2
nepātikaṃ,2
udakorohanānuyogamanuyutto,2
bhāvo,2
nibbattaṃ,2
udumbarikasutte,2
yo,2
niccoloti,2
abhītanādaṃ,2
niddosā,2
nighaṇṭusatthe,2
anesanavasenāti,2
nigrodhaparibbājakassa,2
bhuñjanaṃ,2
puññavāti,2
ācārasampannā,2
tumhehi,2
sahanato,2
ceti,2
naggoti,2
celaṃ,2
catūsu,2
catukkaṃ,2
catūhi,2
cāti,2
channaparibbājako,2
ye,2
nāmanti,2
byatirekato,2
nāmāti,2
tiṭṭhati,2
titthāyatanato,2
buddhādīnaṃ,2
brāhmaṇo,2
ñassati,2
nāmaṃ,2
duvidhampi,2
sakaṃ,2
tapaṃ,2
hotītiādinā,2
yadā,2
hontīti,2
yassāti,2
katabhattesūti,2
sāṇāni,2
hīḷeti,2
ajinakkhipanti,2
adhisīlanti,2
sīhanādānaṃ,2
kattusādhano,2
vuttattā,2
hananato,2
kāyakilamathaṃ,2
sīhoti,2
vuttassa,2
yathābhūtaṃ,2
yadaggena,2
saṅgahitā,2
yadeva,2
kassapa,2
adhunā,2
sāsane,2
kallacittā,2
jātikulaputtāpi,2
jano,2
sāvakesu,2
yasmiṃ,2
saṅghassa,2
yathāha,2
imasmiṃ,2
kāraṇena,2
kāraṇenevāti,2
sesadvayepi,2
idhāgato,2
sesesupi,2
saṅgaho,2
idañhi,2
seṭṭhanādaṃ,2
kāraṇe,2
samucchedapaṭippassaddhivimuttiyo,2
ghaṃsitvā,2
sīlena,2
samaṇassa,2
tadā,2
tadaggena,2
tadatthaṃ,2
tadayuttameva,2
akusalā,2
viyāti,2
ekāhikaṃ,2
eko,2
tadubhayampi,2
tamatthanti,2
tameva,2
tañhi,2
tanti,2
visuddhiyāti,2
dveti,2
dve,2
nigrodho,2
ekāgāriko,2
duvidhāpi,2
tabbasaddo,2
sāmaṇerabhūmiyaṃ,2
vuttanayena,2
kilesānaṃ,2
gaṇācariyā,2
kira,2
sammadevāti,2
