vā,114
na,56
hoti,55
pana,50
pavāreti,37
sace,28
pavāraṇā,26
taṃ,25
paṭikkhipati,22
kataṃ,19
nāma,15
bhattaṃ,14
yaṃ,14
gaṇhathāti,14
vadati,12
kappiyaṃ,12
bhojanaṃ,12
yena,12
natthi,12
tassa,11
atirittaṃ,11
pavāraṇaṃ,11
kiñci,10
tattha,10
janeti,10
ca,9
hotīti,9
vuttaṃ,9
ce,9
evaṃ,9
paṭikkhipato,9
āha,9
pavāritena,8
veditabbaṃ,8
hatthapāse,8
ettha,8
bhuñjitabbaṃ,8
vaṭṭati,8
paññāyati,8
kasmā,8
hatthe,7
bhikkhu,7
patte,7
tena,7
yāguṃ,7
gacchati,7
tasmā,7
yañca,7
pavāretīti,6
kātabbaṃ,6
abhihaṭaṃ,6
idaṃ,6
akataṃ,6
yo,6
akappiyamaṃsaṃ,6
paṭhamaṃ,6
kāyena,6
aññaṃ,6
pattaṃ,5
vatvā,5
khādanto,5
anatirittaṃ,5
sabbāpi,5
koṭṭetvā,5
sabbanti,5
tatra,5
puna,5
tāva,5
bhikkhunā,5
paṭikkhepo,5
dāyakassa,5
akappiyabhojanaṃ,5
vācāya,5
vutte,5
alametaṃ,5
gahetvā,5
bhuttāvinā,5
tasmiṃ,5
kappiyamaṃsaṃ,5
denti,4
pavārenti,4
ayaṃ,4
ṭhito,4
ṭhitena,4
kappiyabhojanaṃ,4
kassaci,4
āsanā,4
vuttattā,4
mukhe,4
nisīditvā,4
honti,4
tato,4
nisinno,4
ajjhohāre,4
bhuñjituṃ,4
mahāpaccariyaṃ,4
sacepi,4
bhikkhuno,4
so,4
bhatte,4
hatthena,4
ṭhapetvā,4
gilānātirittaṃ,4
taṇḍule,4
kārāpetvā,3
dātukāmo,3
odhi,3
ekena,3
kāretabbaṃ,3
asanaṃ,3
cuṇṇaṃ,3
hi,3
gamanaṃ,3
atha,3
gaṇhāhīti,3
atthi,3
atthīti,3
attho,3
bhikkhuṃ,3
ṭhitaṃ,3
bahutaraṃ,3
rasaṃ,3
etaṃ,3
te,3
sāsapamattampi,3
ākira,3
abhihaṭassa,3
yattha,3
kevalaṃ,3
aññataraṃ,3
paṭṭhāya,3
ānetvā,3
nayo,3
yañhi,3
nipanno,3
pakkhipitvā,3
pañcannaṃ,3
labbhati,3
vinicchayo,3
paṭikkhipantassa,3
maṃsaṃ,3
mahāpadumatthero,3
mahāsumatthero,3
akappiyaṃ,3
vīhīnaṃ,3
katvā,3
pacissāmāti,3
abhihāro,3
katanti,3
pavāraṇappahonakaṃ,3
kātuṃ,3
vadanti,3
katthaci,3
odanaṃ,3
karoti,3
parivattantena,2
sesaṃ,2
gaṇhāti,2
paribhuñjitabbaṃ,2
sattu,2
gaṇhantaṃ,2
nisinneneva,2
sattusaṅgahameva,2
paññāyatīti,2
panettha,2
pañcasu,2
dve,2
odano,2
pañcahi,2
nāmāti,2
sattannaṃ,2
nisinnassa,2
eko,2
esa,2
sati,2
ekampi,2
nimantane,2
gaṇhitvā,2
ekaṃ,2
eva,2
padabhājane,2
samapākabhajjitānaṃ,2
sattahi,2
gacchanto,2
pakkhipanti,2
pacanti,2
naṃ,2
gantvā,2
pavāretiyeva,2
saddhiṃ,2
kenaci,2
pūrehīti,2
imesaṃ,2
purato,2
iriyāpathena,2
īsakaṃ,2
pupphiatthāya,2
iti,2
ito,2
kathanti,2
katena,2
pesetvā,2
katampi,2
katakummāso,2
kaṭacchunā,2
pavāraṇāya,2
kāraṇaṃ,2
karonti,2
karontena,2
idañca,2
khādanīyaṃ,2
khādati,2
pattato,2
passena,2
gilānassa,2
maccho,2
macchamaṃsaṃ,2
kāretuṃ,2
paṭikkhepoti,2
paṭikkhipanto,2
labhati,2
gilānātirittanti,2
sakkā,2
sabbattha,2
hatthaṃ,2
kummāso,2
paṭikkhipitabbaṭṭhāne,2
kudrūsakoti,2
kiñcāpi,2
sā,2
kho,2
kharapākabhajjitānaṃ,2
khaṇe,2
kurundiyaṃ,2
dhāreti,2
yopi,2
odhiṃ,2
bhuñjitukāmo,2
vihāraṃ,2
visuṃ,2
bhuñjati,2
bhuñjantassa,2
yāgu,2
bhuñjamāno,2
vuṭṭhitena,2
vuttepi,2
asnāti,2
bhojanesu,2
bhojananti,2
bhojanānaṃ,2
bhojanakāle,2
ahatthapāse,2
tehi,2
vinayakammākārehi,2
ākiritvā,2
bhattampi,2
bhattamissakaṃ,2
vuttanayeneva,2
akatanti,2
ṭhānaṃ,2
āvuso,2
avuttaṃ,2
akappiyakatanti,2
ṭhitassa,2
adhippāyo,2
veditabbo,2
yāgusaṅgahaṃ,2
ākārena,2
aññassa,2
aññatra,2
dātukāmatāya,2
dhaññānaṃ,2
aññehi,2
abhihaṭe,2
appataraṃ,2
yathā,2
aññena,2
dasseti,2
upādāya,2
asanantiādīsu,2
taṇḍulā,2
abhuttāvinā,2
āpajjati,2
añño,2
vaṭṭatīti,2
aññasmiṃ,2
antamaso,2
vadantassa,2
vippakatabhojanaṃ,1
vippakatabhojanabhāvassa,1
viseso,1
paṭikkhipantasseva,1
paṭiggahitakataṃ,1
vacībhedaṃ,1
paṭiggahetvā,1
vikopetvā,1
paṭikkhepapavāraṇāti,1
paṭikkhepasaṅkhātā,1
paṭikkhepamattena,1
vijjamānaṃ,1
varakacorakaṃ,1
pātoyeva,1
paṭipakkhanayena,1
paṭikkhitte,1
