kho,76
ca,45
brāhmaṇa,41
bhagavā,31
yena,31
atha,28
na,28
sāriputta,27
vā,25
ayaṃ,24
gotamoti,24
bhagavato,23
te,21
brahmacariyaṃ,19
sammā,19
taṃ,18
samaṇo,18
maṃ,17
pariyāyo,16
vadamāno,16
sāvakānaṃ,16
pariyāyena,16
vadeyya,16
so,16
evaṃ,16
bhavaṃ,14
dhammā,12
ciraṭṭhitikaṃ,12
hoti,11
ahosi,11
āsavaṭṭhānīyā,10
bhagavantaṃ,10
no,10
pātubhavanti,10
saṅghe,10
buddhānaṃ,10
me,10
bhagavantānaṃ,10
yaṃ,10
idhekacce,10
bho,10
tvaṃ,10
sikkhāpadaṃ,10
bhante,9
jātiyo,9
pātimokkhaṃ,9
dhammānaṃ,9
gotama,9
abbhaññāsiṃ,9
pana,8
verañjo,8
antaradhānena,8
brāhmaṇo,8
khvesa,8
yathābhūtaṃ,8
atthi,8
gotamo,8
āyatiṃ,8
ahosīti,8
saṅgho,8
ekamantaṃ,8
ye,8
āyasmā,8
patto,8
sandhāya,8
tenupasaṅkami,7
upasaṅkamitvā,7
vadāmi,7
satthā,7
vadesīti,7
cittaṃ,7
anuppādadhammā,6
hetu,6
samannāgatā,6
ucchinnamūlā,6
katamesānaṃ,6
etadavoca,6
tālāvatthukatā,6
dhammaṃ,6
paññapeti,6
saddhiṃ,6
seyyathāpi,6
nisīdi,6
vijjā,6
anabhāvaṃkatā,6
verañjaṃ,6
pahīnā,6
upasampajja,5
uddisati,5
pucchanti,5
paṭighātāya,5
tesaṃyeva,5
āsavaṭṭhānīyānaṃ,5
tesaṃ,5
pacchimā,5
tāva,5
yato,5
yathā,5
vihāsiṃ,5
yāva,5
uṭṭhāyāsanā,4
buddhānubuddhānaṃ,4
brāhmaṇaṃ,4
verañjāyaṃ,4
kālaṃ,4
jeṭṭho,4
rattiyā,4
piṇḍāya,4
satte,4
pāpakānaṃ,4
pakkāmi,4
paccayo,4
pabbajitā,4
nu,4
tena,4
sāvakā,4
nānākulā,4
