na,162
vā,154
ca,121
nāma,110
pana,105
hoti,103
tattha,88
taṃ,63
hi,62
evaṃ,54
bhikkhu,51
so,39
attho,34
vuttaṃ,34
ayaṃ,34
veditabbaṃ,31
viya,31
tassa,30
katvā,29
tasmā,27
natthi,26
vaṭṭati,25
veditabbo,25
kammaṭṭhānaṃ,24
ettha,22
yathā,22
no,21
tathā,20
cittaṃ,20
tesaṃ,19
hotīti,19
idamassa,19
tāva,19
attano,19
sace,18
sīlaṃ,17
eva,17
nayo,17
ceva,16
gahetvā,16
koci,16
panettha,16
te,16
idaṃ,16
iminā,16
pupphāni,16
garubhaṇḍaṃ,16
heṭṭhā,15
tato,15
vuccati,15
dhammā,15
yo,15
saddhiṃ,15
eko,15
honti,15
ṭhapetvā,14
vinayo,14
bhikkhū,14
sabbaṃ,14
yasmā,14
kho,13
dve,13
kiṃ,13
yattha,13
manussā,13
bhikkhūti,13
asammohasampajaññaṃ,13
ko,13
yaṃ,12
eseva,12
thero,12
saṃvattanti,12
pāpuṇāti,12
tena,12
imasmiṃ,11
dātuṃ,11
disvā,11
yassa,11
harati,10
seyyathāpi,10
ce,10
vattabbaṃ,10
sampajānakārī,10
neva,10
pavattā,10
arahattaṃ,10
tāni,9
me,9
ime,9
labhati,9
evameva,9
atha,9
tadeva,9
sappāyasampajaññaṃ,9
gocarasampajaññaṃ,9
cīvaraṃ,9
karonti,9
dassetuṃ,9
icchanti,9
satta,9
sati,9
vadanti,9
jānāti,8
piṇḍāya,8
paṭhamaṃ,8
idāni,8
puna,8
ettheva,8
niddese,8
gacchati,8
hutvā,8
gantvā,8
kira,8
abbhantare,8
sātthakasampajaññaṃ,8
apica,8
ṭhāne,8
bhikkhave,8
senāsanaṃ,8
uppajjati,8
abhikkamati,8
veditabbā,8
dhammavinayo,8
vuttanayeneva,8
mā,7
cittena,7
bahiddhārammaṇaṃ,7
idha,7
paccāharati,7
cattāro,7
cāti,7
tattheva,7
aññaṃ,7
bhikkhuno,7
sīlanti,7
pañca,7
nayena,7
dhammo,7
attā,7
labhitvā,7
dhamme,7
atthi,7
iti,7
ekaggaṃ,7
parittārammaṇaṃ,7
parassa,7
ajjhattārammaṇaṃ,7
vihāre,7
paññāyati,7
kilesānaṃ,7
bhikkhācariyaṃ,6
kathito,6
ye,6
naṃ,6
bhikkhunā,6
asappāyaṃ,6
bhante,6
mahaggatārammaṇaṃ,6
imissā,6
vedanā,6
appatvā,6
purato,6
kāyo,6
ṭhito,6
sabbena,6
ekaṃ,6
anāgate,6
gacchanti,6
gaṇhāti,6
dhammānaṃ,6
navattabbārammaṇaṃ,6
sappāyaṃ,6
gehaṃ,6
pariggahetvā,6
pahānā,6
ṭhānaṃ,6
teneva,6
sikkhati,6
gotami,6
tasseva,6
dassanaṃ,5
ekasmiṃ,5
kathitaṃ,5
etesaṃ,5
ekacco,5
dvinnaṃ,5
gamane,5
amhākaṃ,5
jhānānaṃ,5
cetanā,5
āloketi,5
āvuso,5
daṭṭhabbo,5
dātabbaṃ,5
jhānāni,5
ālokanavilokanaṃ,5
maggaṃ,5
sāsane,5
acetano,5
ahaṃ,5
nissāya,5
nu,5
udakaṃ,5
pādaṃ,5
tannirodhā,5
panassa,5
sā,5
nāmagottānussaraṇakāle,5
satiṃ,5
ṭhatvā,5
ṭhānesu,5
rūpaṃ,5
pattaṃ,5
tesu,5
paṭṭhāya,5
tasmāssa,5
tehi,5
pavisitvā,5
pāpuṇanti,5
muñcitvā,5
upasaṅkamituṃ,5
mayā,5
saṅghassa,5
sāmaṇerānaṃ,5
yena,5
khaṇe,5
labbhati,5
saṃvaro,5
sayati,5
yāva,5
samādāya,5
yāguṃ,5
yāni,5
koṭṭhāse,5
chattiṃsa,4
sato,4
sātthaṃ,4
dasseti,4
dassanasīlo,4
catutthajjhānesu,4
catutthaṃ,4
sotāpanno,4
sikkhā,4
cetasikaṃ,4
citte,4
cetiyaṃ,4
sikkhitabbasikkhā,4
cetopariyañāṇacatutthaṃ,4
cittakiriyāvāyodhātuvipphāreneva,4
siyā,4
satthusāsananti,4
cassa,4
tīṇi,4
cakkhu,4
aparo,4
appamāṇārammaṇaṃ,4
appanigghosaṃ,4
yathākammūpagañāṇacatutthaṃ,4
araññaṃ,4
yadeva,4
athassa,4
atītārammaṇaṃ,4
vutto,4
vuttā,4
aṭṭha,4
vuccanti,4
cakkhudvāre,4
vasena,4
uppajjanti,4
ayameva,4
bhagavatā,4
bhagavato,4
bhayato,4
ubhayavasenāpi,4
bhikkhaṃ,4
tvaṃ,4
tuyhaṃ,4
tiṭṭhati,4
bhinditvā,4
brahmacariyaṃ,4
vajjāni,4
kesañci,4
dibbasotañāṇacatutthaṃ,4
sāsanaṃ,4
pakkhipitvā,4
pahīnā,4
pahāya,4
pāde,4
pacchato,4
pacchā,4
odhiso,4
nisajjāya,4
niruddhā,4
nikkhamitvā,4
iddhividhacatutthaṃ,4
idhāpi,4
aparabhāge,4
lokuttaracatutthaṃ,4
kusalato,4
kusalā,4
jhānaṃ,4
kiriyatopi,4
jhānanti,4
kiñci,4
kammaṭṭhānasīseneva,4
kammaṭṭhānāvijahanavaseneva,4
karontassa,4
kilese,4
karoti,4
kātabbaṃ,4
kilesā,4
kattabbapaṭikammāni,4
kātuṃ,4
gatapaccāgatavattaṃ,4
dethāti,4
paññāya,4
paṭo,4
saṅghikaṃ,4
dhammehi,4
saṃvarena,4
dhātūnaṃ,4
dhovitvā,4
dibbacakkhuñāṇacatutthaṃ,4
kāyaṃ,4
disā,4
sampajaññaṃ,4
samavāye,4
samannāgato,4
sakkoti,4
sādhayamānā,4
sacchikaroti,4
sabbesampi,4
esa,4
sabbatthapādakacatutthaṃ,4
eso,4
etaṃ,4
ete,4
punappunaṃ,4
pubbenivāsañāṇacatutthaṃ,4
pubbe,4
evamattho,4
evametesaṃ,4
pavattapaṭisaṅkhānavasenettha,4
patvā,4
gahetvāva,4
gaṇhanti,4
paṭikkamati,4
anuyutto,4
navattabbārammaṇameva,4
āha,4
akatvā,4
aññamaññaṃ,4
ajjhupagatoti,4
anāgataṃsañāṇacatutthaṃ,4
abhikkante,4
akusalā,4
anācāraṃ,4
abhikkamādīsu,4
ajjhattabahiddhārammaṇaṃ,4
