te,20
taṃ,16
tava,12
viya,12
ca,9
jantu,8
evaṃ,8
va,8
janassa,7
mahā,6
tuyhaṃ,6
tvaṃ,6
satta,6
janatā,6
maṅgalāya,6
yathā,5
hotaṃ,5
so,4
siri,4
jana,4
bhavantu,4
bhavataṃ,4
ciraṃ,4
latā,4
sabba,4
bhūtā,4
saddhamma,4
hotu,4
niccaṃ,4
bhajataṃ,3
gambhīra,3
kāla,3
nīla,3
sirī,3
pi,3
bhava,3
bodhi,3
vilocana,3
bhū,3
cāru,3
ñāṇa,3
dadātu,3
sajjo,3
sukha,3
vadhū,3
citta,3
sampanna,3
pavattatu,3
sati,3
jala,3
janā,3
hitāya,3
vimānaṃ,3
rūpa,3
mettā,3
sāgara,3
dhamma,3
keḷi,3
pārami,3
tayā,3
api,3
suṭṭhu,3
dhātu,3
niccappabuddha,2
karotu,2
janāpi,2
chaddanta,2
sita,2
sīla,2
vara,2
lalitaṃ,2
ṭhapitā,2
ṭhapita,2
dhammo,2
loma,2
tena,2
dhārā,2
hontu,2
siva,2
sivaphalaṃ,2
siddhā,2
si,2
setu,2
jane,2
dinna,2
vaṇṇa,2
sevinaṅgī,2
lokaṃ,2
tanu,2
sambhāra,2
rañña,2
dāna,2
dānā,2
loka,2
tulyā,2
lokassa,2
samentu,2
tiṭṭhatu,2
danta,2
nābhi,2
mutta,2
tassa,2
ratanādi,2
therālinā,2
me,2
hitvā,2
dadantu,2
uṇṇā,2
ratta,2
racita,2
muni,2
janānaṃ,2
mune,2
janānamanuvattatu,2
deva,2
rattā,2
matthaka,2
nāvā,2
rāja,2
jantuṃ,2
buddhappiyena,2
pādā,2
khila,2
kañcana,2
samuttaraṇāya,2
khittā,2
saccena,2
sāsana,2
paripuṇṇa,2
gatā,2
kāle,2
suvaṇṇa,2
suci,2
bhaṅgi,2
pati,2
mālā,2
makaranda,2
bhatto,2
padadantu,2
lakhī,2
bhāvaṃ,2
padayugaṃ,2
pade,2
asesaṃ,2
susajja,2
guṇā,2
santi,2
kata,2
karivaro,2
ye,2
guṇappiyena,2
gīvā,2
panti,2
yatinda,2
pada,2
pajjamadhuṃ,2
kesarāli,2
ānanda,2
pāpayantu,2
khalu,2
padumappiya,2
ghana,2
suratta,2
kante,2
haṃsa,2
ghāṇoru,2
bhavaṇṇava,2
sukhaṃ,2
patta,2
bhūtaṃ,2
ve,2
sovaṇṇa,2
phalaṃ,2
hema,2
hetu,2
bindu,2
vattatu,2
lahu,2
buddha,2
sivapuraṃ,2
vattantu,2
pibantu,2
vassita,2
vassadhārā,2
selā,2
lakāra,2
sammā,2
satthu,2
payodhi,2
paṭṭhāya,2
jinassa,2
pavāḷa,2
sattesu,2
vidhinā,2
