vuttaṃ,2
āgataṃ,2
dukkaṭaṃ,2
mocane,1
nānākaraṇaṃ,1
natthīti,1
nayoti,1
paccetabbaṃ,1
pācittiyaṃ,1
pana,1
pārājikanti,1
parasantakaṃ,1
paṭhamasikkhāpadamhiyevāti,1
paṭhamasikkhāpadeyeva,1
pubbapayoge,1
saṃvāsakabhūmiyoti,1
sandhāya,1
sukkavissaṭṭhiyā,1
suttato,1
suttavirahitaṃ,1
vanappatikathāya,1
vanappatiṃ,1
veditabbāti,1
vinayagarukā,1
vinaye,1
viññāpetvā,1
vissaṭṭhichaḍḍaneti,1
vuttabhāvato,1
missetvā,1
abbhuṇhasīloti,1
katāti,1
kāraṇavekallavasenapi,1
abhinavasīlo,1
adinnādāne,1
āha,1
ajjhohāre,1
āmakadhaññaṃ,1
aṅgahīnatā,1
aññehi,1
apanītaṃ,1
apicetthātiādi,1
apicetthātiādinā,1
asuttakanti,1
attho,1
avatthā,1
bhikkhunovādakavaggassa,1
bhūmīti,1
bhuñjantiyā,1
chindantassa,1
dukkaṭā,1
dve,1
dvīsu,1
esa,1
ettha,1
garukā,1
gāthāsu,1
idaṃ,1
kiñcāpi,1
vuttanayo,1
